Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50276
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53065
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4996
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48791
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50007
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48429
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49348
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53228
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51381
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47247
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49396
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50131
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52971
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51034
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47181
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.50181
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.52651
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.4996
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.48573
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.49979
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.48239
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.48922
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.52882
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.5082
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.4712
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.49085
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.48601
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.52534
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.4917
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.46363
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.50086
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.5224
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.4996
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.48356
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.49952
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.4805
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.48499
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.52538
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.50266
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.46994
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.48775
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.47118
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.52102
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.47375
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.4556
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.53015
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.5946
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.52804
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.54825
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.50539
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.50335
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.55926
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.52688
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.50283
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.4668
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.57211
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.59425
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.59193
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.61282
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.531
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.53269
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.53547
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.51436
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.49535
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.46876
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.48305
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.4957
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.53774
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.52357
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.46205
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.48142
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.50996
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.52796
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.51229
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.46379
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	MCC	0.00542
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	MCC	0.06137
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	MCC	-0.00079
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	MCC	-0.024
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	MCC	0.00014
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	MCC	-0.03089
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	MCC	-0.01303
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	MCC	0.06449
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	MCC	0.02762
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	MCC	-0.0551
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	MCC	-0.01189
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	MCC	0.00268
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	MCC	0.05959
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	MCC	0.02129
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	MCC	-0.05713
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.49646
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.53938
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.49956
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.49475
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.49909
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.47555
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.50203
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.52491
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.50259
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.47044
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.50527
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.51753
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.53796
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.53061
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.47696
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.47187
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.59682
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.49921
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.53399
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.48339
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.44145
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.55822
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.47171
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.43812
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.43786
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.54937
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.62422
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.59757
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.64701
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.55928
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.53365
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.46447
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.5
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.44183
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.51675
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.52714
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.42875
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.59284
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.5895
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.50709
Primary	IC	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.43856
Primary	IC	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.3784
Primary	IC	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.46185
Primary	IC	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.37368
Primary	IC	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.38434
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.60486
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Precision	0.5924
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.5604
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.56329
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Precision	0.52949
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.58546
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Precision	0.56031
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.59666
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.58998
