Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.51311
Mono	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.57749
Mono	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.56296
Mono	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.53183
Mono	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.56896
Mono	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.51438
Mono	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.57146
Mono	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.55059
Mono	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.53483
Mono	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.5642
Mono	IC	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.49978
Mono	IC	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.56247
Mono	IC	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.51195
Mono	IC	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.50762
Mono	IC	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.52622
Mono	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.50378
Mono	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.57532
Mono	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.54549
Mono	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.52714
Mono	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.56176
Mono	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.51269
Mono	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.57039
Mono	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.54357
Mono	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.53372
Mono	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.56104
Mono	IC	Cvas	1	LogisticRegression	Klek	GeomRS	0.49885
Mono	IC	Cvas	4	LogisticRegression	Klek	GeomRS	0.55625
Mono	IC	Cvas	3	LogisticRegression	Klek	GeomRS	0.51195
Mono	IC	Cvas	0	LogisticRegression	Klek	GeomRS	0.4876
Mono	IC	Cvas	2	LogisticRegression	Klek	GeomRS	0.49364
Mono	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.49463
Mono	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.57317
Mono	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.52857
Mono	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.52249
Mono	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.55466
