Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.52453
Primary	PRR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.55125
Primary	PRR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.5694
Primary	PRR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.54293
Primary	PRR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.59358
Primary	ROR	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.542
Primary	ROR	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.55597
Primary	ROR	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.5888
Primary	ROR	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.55528
Primary	ROR	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.57197
Primary	IC	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.51559
Primary	IC	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.52726
Primary	IC	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.54588
Primary	IC	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.52702
Primary	IC	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.56874
Primary	PRR	Cred	1	XGBClassifier	RDKit	GeomRS	0.52104
Primary	PRR	Cred	3	XGBClassifier	RDKit	GeomRS	0.55024
Primary	PRR	Cred	4	XGBClassifier	RDKit	GeomRS	0.56763
Primary	PRR	Cred	0	XGBClassifier	RDKit	GeomRS	0.53568
Primary	PRR	Cred	2	XGBClassifier	RDKit	GeomRS	0.59358
Primary	ROR	Cred	1	XGBClassifier	RDKit	GeomRS	0.53102
Primary	ROR	Cred	3	XGBClassifier	RDKit	GeomRS	0.55576
Primary	ROR	Cred	4	XGBClassifier	RDKit	GeomRS	0.58875
Primary	ROR	Cred	0	XGBClassifier	RDKit	GeomRS	0.54335
Primary	ROR	Cred	2	XGBClassifier	RDKit	GeomRS	0.56939
Primary	IC	Cred	1	XGBClassifier	RDKit	GeomRS	0.5038
Primary	IC	Cred	3	XGBClassifier	RDKit	GeomRS	0.51443
Primary	IC	Cred	4	XGBClassifier	RDKit	GeomRS	0.5182
Primary	IC	Cred	0	XGBClassifier	RDKit	GeomRS	0.5013
Primary	IC	Cred	2	XGBClassifier	RDKit	GeomRS	0.53502
Primary	PRR	Cred	1	XGBClassifier	RDKit	HarmRS	0.51757
Primary	PRR	Cred	3	XGBClassifier	RDKit	HarmRS	0.54923
Primary	PRR	Cred	4	XGBClassifier	RDKit	HarmRS	0.56586
Primary	PRR	Cred	0	XGBClassifier	RDKit	HarmRS	0.52852
Primary	PRR	Cred	2	XGBClassifier	RDKit	HarmRS	0.59358
