Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.54828
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.55947
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.60173
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.56742
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55427
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53043
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54928
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.57194
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.54727
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54253
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.52427
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.52729
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.56925
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.54884
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55626
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.54517
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.55944
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.60153
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.56439
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.55178
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.4582
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.49098
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.51854
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.50062
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.47838
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.50313
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.5207
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.5341
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.5176
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.542
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.54207
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.55941
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.60132
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.56138
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.54931
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.3958
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.43887
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.47013
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.45795
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.42182
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.48285
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.51419
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.50112
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.48813
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.52811
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.55995
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.59608
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.62359
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.55272
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.55457
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.37682
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.41662
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.44867
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.42579
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.39685
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.64472
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.60356
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.68181
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.63746
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.64073
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.53683
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.56251
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.61202
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.58508
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.57888
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.52587
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.55458
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.58005
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.5582
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.58016
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.54923
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.53849
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.60231
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.59474
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.57214
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	MCC	0.09497
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	MCC	0.11767
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	MCC	0.20169
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	MCC	0.13542
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	MCC	0.10819
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	MCC	0.06985
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	MCC	0.11096
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	MCC	0.16096
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	MCC	0.1049
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	MCC	0.0976
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	MCC	0.04989
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	MCC	0.05482
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	MCC	0.15068
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	MCC	0.10501
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	MCC	0.11578
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	Accuracy	0.53637
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	Accuracy	0.5603
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	Accuracy	0.59965
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.56398
