Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.53219
Secondary	IC	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.52771
Secondary	IC	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.55758
Secondary	IC	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.56151
Secondary	IC	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.55557
Secondary	IC	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.51101
Secondary	IC	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.52282
Secondary	IC	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.5439
Secondary	IC	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.57603
Secondary	IC	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.5658
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.53937
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.51921
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.55912
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.59613
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.54618
Secondary	IC	Cred	0	LogisticRegression	Morgan	GeomRS	0.49412
Secondary	IC	Cred	3	LogisticRegression	Morgan	GeomRS	0.48341
Secondary	IC	Cred	4	LogisticRegression	Morgan	GeomRS	0.52659
Secondary	IC	Cred	2	LogisticRegression	Morgan	GeomRS	0.55453
Secondary	IC	Cred	1	LogisticRegression	Morgan	GeomRS	0.54345
Secondary	IC	Card	0	LogisticRegression	Morgan	GeomRS	0.49145
Secondary	IC	Card	3	LogisticRegression	Morgan	GeomRS	0.4972
Secondary	IC	Card	4	LogisticRegression	Morgan	GeomRS	0.50315
Secondary	IC	Card	2	LogisticRegression	Morgan	GeomRS	0.5641
Secondary	IC	Card	1	LogisticRegression	Morgan	GeomRS	0.55701
Secondary	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.4996
Secondary	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.48331
Secondary	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.53288
Secondary	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.58899
Secondary	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.53854
Secondary	IC	Cred	0	LogisticRegression	Morgan	HarmRS	0.45877
Secondary	IC	Cred	3	LogisticRegression	Morgan	HarmRS	0.44283
Secondary	IC	Cred	4	LogisticRegression	Morgan	HarmRS	0.49732
Secondary	IC	Cred	2	LogisticRegression	Morgan	HarmRS	0.54764
Secondary	IC	Cred	1	LogisticRegression	Morgan	HarmRS	0.53159
Secondary	IC	Card	0	LogisticRegression	Morgan	HarmRS	0.47264
Secondary	IC	Card	3	LogisticRegression	Morgan	HarmRS	0.47283
Secondary	IC	Card	4	LogisticRegression	Morgan	HarmRS	0.46545
Secondary	IC	Card	2	LogisticRegression	Morgan	HarmRS	0.55242
Secondary	IC	Card	1	LogisticRegression	Morgan	HarmRS	0.54835
Secondary	IC	Cvas	0	LogisticRegression	Morgan	HarmRS	0.46277
Secondary	IC	Cvas	3	LogisticRegression	Morgan	HarmRS	0.44989
Secondary	IC	Cvas	4	LogisticRegression	Morgan	HarmRS	0.50788
Secondary	IC	Cvas	2	LogisticRegression	Morgan	HarmRS	0.58194
Secondary	IC	Cvas	1	LogisticRegression	Morgan	HarmRS	0.53102
Secondary	IC	Cred	0	LogisticRegression	Morgan	F1 Score	0.68142
Secondary	IC	Cred	3	LogisticRegression	Morgan	F1 Score	0.69535
Secondary	IC	Cred	4	LogisticRegression	Morgan	F1 Score	0.70063
Secondary	IC	Cred	2	LogisticRegression	Morgan	F1 Score	0.68501
Secondary	IC	Cred	1	LogisticRegression	Morgan	F1 Score	0.69311
Secondary	IC	Card	0	LogisticRegression	Morgan	F1 Score	0.63803
Secondary	IC	Card	3	LogisticRegression	Morgan	F1 Score	0.66906
Secondary	IC	Card	4	LogisticRegression	Morgan	F1 Score	0.69922
Secondary	IC	Card	2	LogisticRegression	Morgan	F1 Score	0.71169
Secondary	IC	Card	1	LogisticRegression	Morgan	F1 Score	0.69362
Secondary	IC	Cvas	0	LogisticRegression	Morgan	F1 Score	0.68955
Secondary	IC	Cvas	3	LogisticRegression	Morgan	F1 Score	0.67889
Secondary	IC	Cvas	4	LogisticRegression	Morgan	F1 Score	0.69598
Secondary	IC	Cvas	2	LogisticRegression	Morgan	F1 Score	0.71643
Secondary	IC	Cvas	1	LogisticRegression	Morgan	F1 Score	0.67239
Secondary	IC	Cred	0	LogisticRegression	Morgan	ROC AUC	0.5834
Secondary	IC	Cred	3	LogisticRegression	Morgan	ROC AUC	0.54446
Secondary	IC	Cred	4	LogisticRegression	Morgan	ROC AUC	0.60363
Secondary	IC	Cred	2	LogisticRegression	Morgan	ROC AUC	0.59158
Secondary	IC	Cred	1	LogisticRegression	Morgan	ROC AUC	0.58708
Secondary	IC	Card	0	LogisticRegression	Morgan	ROC AUC	0.53104
Secondary	IC	Card	3	LogisticRegression	Morgan	ROC AUC	0.51977
Secondary	IC	Card	4	LogisticRegression	Morgan	ROC AUC	0.5831
Secondary	IC	Card	2	LogisticRegression	Morgan	ROC AUC	0.61546
Secondary	IC	Card	1	LogisticRegression	Morgan	ROC AUC	0.58568
Secondary	IC	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.58991
Secondary	IC	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.557
Secondary	IC	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.59624
Secondary	IC	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.63931
Secondary	IC	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.57769
Secondary	IC	Cred	0	LogisticRegression	Morgan	MCC	0.06863
Secondary	IC	Cred	3	LogisticRegression	Morgan	MCC	0.05924
Secondary	IC	Cred	4	LogisticRegression	Morgan	MCC	0.12136
Secondary	IC	Cred	2	LogisticRegression	Morgan	MCC	0.11763
Secondary	IC	Cred	1	LogisticRegression	Morgan	MCC	0.10783
Secondary	IC	Card	0	LogisticRegression	Morgan	MCC	0.02233
Secondary	IC	Card	3	LogisticRegression	Morgan	MCC	0.04657
Secondary	IC	Card	4	LogisticRegression	Morgan	MCC	0.09438
Secondary	IC	Card	2	LogisticRegression	Morgan	MCC	0.1481
Secondary	IC	Card	1	LogisticRegression	Morgan	MCC	0.1268
Secondary	IC	Cvas	0	LogisticRegression	Morgan	MCC	0.08455
Secondary	IC	Cvas	3	LogisticRegression	Morgan	MCC	0.0401
Secondary	IC	Cvas	4	LogisticRegression	Morgan	MCC	0.12308
Secondary	IC	Cvas	2	LogisticRegression	Morgan	MCC	0.18535
Secondary	IC	Cvas	1	LogisticRegression	Morgan	MCC	0.08833
Secondary	IC	Cred	0	LogisticRegression	Morgan	Accuracy	0.57862
Secondary	IC	Cred	3	LogisticRegression	Morgan	Accuracy	0.58634
Secondary	IC	Cred	4	LogisticRegression	Morgan	Accuracy	0.60373
Secondary	IC	Cred	2	LogisticRegression	Morgan	Accuracy	0.59337
Secondary	IC	Cred	1	LogisticRegression	Morgan	Accuracy	0.59679
Secondary	IC	Card	0	LogisticRegression	Morgan	Accuracy	0.5439
Secondary	IC	Card	3	LogisticRegression	Morgan	Accuracy	0.56761
Secondary	IC	Card	4	LogisticRegression	Morgan	Accuracy	0.5959
Secondary	IC	Card	2	LogisticRegression	Morgan	Accuracy	0.61813
Secondary	IC	Card	1	LogisticRegression	Morgan	Accuracy	0.60128
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Accuracy	0.58711
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Accuracy	0.57178
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Accuracy	0.60173
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Accuracy	0.62933
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Accuracy	0.57867
Secondary	IC	Cred	0	LogisticRegression	Morgan	Recall	0.72986
Secondary	IC	Cred	3	LogisticRegression	Morgan	Recall	0.73934
Secondary	IC	Cred	4	LogisticRegression	Morgan	Recall	0.74089
Secondary	IC	Cred	2	LogisticRegression	Morgan	Recall	0.64977
Secondary	IC	Cred	1	LogisticRegression	Morgan	Recall	0.67099
Secondary	IC	Card	0	LogisticRegression	Morgan	Recall	0.65103
Secondary	IC	Card	3	LogisticRegression	Morgan	Recall	0.6845
Secondary	IC	Card	4	LogisticRegression	Morgan	Recall	0.75047
Secondary	IC	Card	2	LogisticRegression	Morgan	Recall	0.69266
Secondary	IC	Card	1	LogisticRegression	Morgan	Recall	0.66514
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Recall	0.74263
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Recall	0.70893
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Recall	0.72839
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Recall	0.68811
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Recall	0.63717
Secondary	IC	Cred	0	LogisticRegression	Morgan	Specificity	0.33452
Secondary	IC	Cred	3	LogisticRegression	Morgan	Specificity	0.31607
Secondary	IC	Cred	4	LogisticRegression	Morgan	Specificity	0.37428
Secondary	IC	Cred	2	LogisticRegression	Morgan	Specificity	0.47325
Secondary	IC	Cred	1	LogisticRegression	Morgan	Specificity	0.44015
Secondary	IC	Card	0	LogisticRegression	Morgan	Specificity	0.37099
Secondary	IC	Card	3	LogisticRegression	Morgan	Specificity	0.36115
Secondary	IC	Card	4	LogisticRegression	Morgan	Specificity	0.33734
Secondary	IC	Card	2	LogisticRegression	Morgan	Specificity	0.45941
Secondary	IC	Card	1	LogisticRegression	Morgan	Specificity	0.46645
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Specificity	0.33611
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Specificity	0.3295
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Specificity	0.38985
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Specificity	0.50415
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Specificity	0.45518
Secondary	IC	Cred	0	LogisticRegression	Morgan	Precision	0.639
Secondary	IC	Cred	3	LogisticRegression	Morgan	Precision	0.6563
Secondary	IC	Cred	4	LogisticRegression	Morgan	Precision	0.66452
Secondary	IC	Cred	2	LogisticRegression	Morgan	Precision	0.72429
Secondary	IC	Cred	1	LogisticRegression	Morgan	Precision	0.71673
Secondary	IC	Card	0	LogisticRegression	Morgan	Precision	0.62553
Secondary	IC	Card	3	LogisticRegression	Morgan	Precision	0.6543
Secondary	IC	Card	4	LogisticRegression	Morgan	Precision	0.65452
Secondary	IC	Card	2	LogisticRegression	Morgan	Precision	0.73181
Secondary	IC	Card	1	LogisticRegression	Morgan	Precision	0.72465
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Precision	0.64354
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Precision	0.65128
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Precision	0.66634
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Precision	0.74718
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Precision	0.71173
