Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.56969
Primary	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.55184
Primary	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.51389
Primary	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.55262
Primary	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.58909
Primary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.56347
Primary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.55645
Primary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.50894
Primary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.54082
Primary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.59832
Primary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.57723
Primary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.53785
Primary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.51651
Primary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.53566
Primary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.56126
Primary	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.56511
Primary	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.5424
Primary	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.50796
Primary	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.54975
Primary	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.58901
Primary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.56305
Primary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.53906
Primary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.50164
Primary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.53803
Primary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.59832
Primary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.57701
Primary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.52496
Primary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.51318
Primary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.5354
Primary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.56044
Primary	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.56056
Primary	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.53312
Primary	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.5021
