Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.58411
Secondary	PRR	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.58847
Secondary	PRR	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.58875
Secondary	PRR	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.56782
Secondary	PRR	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.56886
Secondary	PRR	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.57493
Secondary	PRR	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.56801
Secondary	PRR	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.58146
Secondary	PRR	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.57038
Secondary	PRR	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.55947
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.58333
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.56858
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.60092
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.54469
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.57412
Secondary	PRR	Cred	0	LogisticRegression	Morgan	GeomRS	0.57497
Secondary	PRR	Cred	1	LogisticRegression	Morgan	GeomRS	0.57686
Secondary	PRR	Cred	2	LogisticRegression	Morgan	GeomRS	0.5858
Secondary	PRR	Cred	3	LogisticRegression	Morgan	GeomRS	0.56718
Secondary	PRR	Cred	4	LogisticRegression	Morgan	GeomRS	0.56711
Secondary	PRR	Card	0	LogisticRegression	Morgan	GeomRS	0.55934
Secondary	PRR	Card	1	LogisticRegression	Morgan	GeomRS	0.56174
Secondary	PRR	Card	2	LogisticRegression	Morgan	GeomRS	0.58144
Secondary	PRR	Card	3	LogisticRegression	Morgan	GeomRS	0.56784
Secondary	PRR	Card	4	LogisticRegression	Morgan	GeomRS	0.55001
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	GeomRS	0.5772
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	GeomRS	0.56735
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	GeomRS	0.6009
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	GeomRS	0.53981
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	GeomRS	0.56825
Secondary	PRR	Cred	0	LogisticRegression	Morgan	HarmRS	0.56597
Secondary	PRR	Cred	1	LogisticRegression	Morgan	HarmRS	0.56548
Secondary	PRR	Cred	2	LogisticRegression	Morgan	HarmRS	0.58287
Secondary	PRR	Cred	3	LogisticRegression	Morgan	HarmRS	0.56655
Secondary	PRR	Cred	4	LogisticRegression	Morgan	HarmRS	0.56536
Secondary	PRR	Card	0	LogisticRegression	Morgan	HarmRS	0.54417
Secondary	PRR	Card	1	LogisticRegression	Morgan	HarmRS	0.55554
Secondary	PRR	Card	2	LogisticRegression	Morgan	HarmRS	0.58143
Secondary	PRR	Card	3	LogisticRegression	Morgan	HarmRS	0.5653
Secondary	PRR	Card	4	LogisticRegression	Morgan	HarmRS	0.54072
Secondary	PRR	Cvas	0	LogisticRegression	Morgan	HarmRS	0.57114
Secondary	PRR	Cvas	1	LogisticRegression	Morgan	HarmRS	0.56611
Secondary	PRR	Cvas	2	LogisticRegression	Morgan	HarmRS	0.60088
Secondary	PRR	Cvas	3	LogisticRegression	Morgan	HarmRS	0.53497
Secondary	PRR	Cvas	4	LogisticRegression	Morgan	HarmRS	0.56243
Secondary	PRR	Cred	0	LogisticRegression	Morgan	F1 Score	0.68411
Secondary	PRR	Cred	1	LogisticRegression	Morgan	F1 Score	0.5858
Secondary	PRR	Cred	2	LogisticRegression	Morgan	F1 Score	0.6251
Secondary	PRR	Cred	3	LogisticRegression	Morgan	F1 Score	0.64129
