Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.58604
Primary	ROR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.52718
Primary	ROR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.63674
Primary	ROR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.55471
Primary	ROR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.55927
Primary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.56176
Primary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53921
Primary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.58666
Primary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.5442
Primary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57859
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.57095
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.56082
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.6135
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.55562
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.5911
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.58604
Primary	ROR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.52403
Primary	ROR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.63674
Primary	ROR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.55412
Primary	ROR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.55773
Primary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.53462
Primary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.53756
Primary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.58212
Primary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.54406
Primary	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.57644
Primary	ROR	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.5674
Primary	ROR	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.55872
Primary	ROR	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.61104
Primary	ROR	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.55303
Primary	ROR	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.58958
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	HarmRS	0.58604
