Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.52807
Primary	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.5494
Primary	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.58292
Primary	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.53316
Primary	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.54027
Primary	ROR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.50381
Primary	ROR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.55429
Primary	ROR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.62004
Primary	ROR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.49586
Primary	ROR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.54429
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.55888
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.5207
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.56507
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.55779
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.53243
Primary	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.5279
Primary	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.53945
Primary	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.58182
Primary	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.5327
Primary	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.53779
Primary	ROR	Card	0	LogisticRegression	CDDD	GeomRS	0.50378
Primary	ROR	Card	1	LogisticRegression	CDDD	GeomRS	0.5431
Primary	ROR	Card	2	LogisticRegression	CDDD	GeomRS	0.61978
Primary	ROR	Card	3	LogisticRegression	CDDD	GeomRS	0.49473
Primary	ROR	Card	4	LogisticRegression	CDDD	GeomRS	0.54293
Primary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.5586
Primary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.51508
Primary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.56494
Primary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.54882
Primary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.53026
Primary	ROR	Cred	0	LogisticRegression	CDDD	HarmRS	0.52774
Primary	ROR	Cred	1	LogisticRegression	CDDD	HarmRS	0.52967
Primary	ROR	Cred	2	LogisticRegression	CDDD	HarmRS	0.58073
Primary	ROR	Cred	3	LogisticRegression	CDDD	HarmRS	0.53224
Primary	ROR	Cred	4	LogisticRegression	CDDD	HarmRS	0.53533
Primary	ROR	Card	0	LogisticRegression	CDDD	HarmRS	0.50374
Primary	ROR	Card	1	LogisticRegression	CDDD	HarmRS	0.53214
Primary	ROR	Card	2	LogisticRegression	CDDD	HarmRS	0.61952
Primary	ROR	Card	3	LogisticRegression	CDDD	HarmRS	0.49361
Primary	ROR	Card	4	LogisticRegression	CDDD	HarmRS	0.54157
Primary	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.55832
Primary	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.50952
Primary	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.56482
Primary	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.53999
Primary	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.5281
Primary	ROR	Cred	0	LogisticRegression	CDDD	F1 Score	0.53598
Primary	ROR	Cred	1	LogisticRegression	CDDD	F1 Score	0.53186
Primary	ROR	Cred	2	LogisticRegression	CDDD	F1 Score	0.60794
Primary	ROR	Cred	3	LogisticRegression	CDDD	F1 Score	0.57184
