Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.58071
Secondary	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.59194
Secondary	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.63801
Secondary	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.56568
Secondary	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.58809
Secondary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.57429
Secondary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.60181
Secondary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.62377
Secondary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.56725
Secondary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.58749
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.56882
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.57861
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.61797
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.56997
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.59892
Secondary	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.57796
Secondary	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.59189
Secondary	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.63791
Secondary	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.56215
Secondary	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.5861
Secondary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.57404
Secondary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.60168
Secondary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.62236
Secondary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.56704
Secondary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.58149
Secondary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.56818
Secondary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.57312
Secondary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.61785
Secondary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.56995
Secondary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.59681
Secondary	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.57523
Secondary	PRR	Cred	2	LogisticRegression	Klek	HarmRS	0.59185
Secondary	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.63782
Secondary	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.55864
Secondary	PRR	Cred	4	LogisticRegression	Klek	HarmRS	0.58413
Secondary	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.5738
Secondary	PRR	Card	2	LogisticRegression	Klek	HarmRS	0.60154
Secondary	PRR	Card	0	LogisticRegression	Klek	HarmRS	0.62095
Secondary	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.56682
Secondary	PRR	Card	4	LogisticRegression	Klek	HarmRS	0.57556
Secondary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.56754
Secondary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.56768
Secondary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.61772
Secondary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.56994
Secondary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.59471
Secondary	PRR	Cred	1	LogisticRegression	Klek	F1 Score	0.6182
Secondary	PRR	Cred	2	LogisticRegression	Klek	F1 Score	0.66779
Secondary	PRR	Cred	0	LogisticRegression	Klek	F1 Score	0.69036
Secondary	PRR	Cred	3	LogisticRegression	Klek	F1 Score	0.58687
Secondary	PRR	Cred	4	LogisticRegression	Klek	F1 Score	0.66583
Secondary	PRR	Card	1	LogisticRegression	Klek	F1 Score	0.63676
Secondary	PRR	Card	2	LogisticRegression	Klek	F1 Score	0.68001
Secondary	PRR	Card	0	LogisticRegression	Klek	F1 Score	0.69168
Secondary	PRR	Card	3	LogisticRegression	Klek	F1 Score	0.63474
Secondary	PRR	Card	4	LogisticRegression	Klek	F1 Score	0.68217
