Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.5298
Primary	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.56364
Primary	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.55599
Primary	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.54303
Primary	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.52953
Primary	PRR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.51211
Primary	PRR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.55795
Primary	PRR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.53684
Primary	PRR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.52121
Primary	PRR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.5405
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.5126
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.49537
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.59002
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.55277
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.54668
Primary	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.52621
Primary	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.55722
Primary	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.55476
Primary	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.54254
Primary	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.52849
Primary	PRR	Card	0	LogisticRegression	CDDD	GeomRS	0.50472
Primary	PRR	Card	1	LogisticRegression	CDDD	GeomRS	0.5542
Primary	PRR	Card	2	LogisticRegression	CDDD	GeomRS	0.53602
Primary	PRR	Card	3	LogisticRegression	CDDD	GeomRS	0.52041
Primary	PRR	Card	4	LogisticRegression	CDDD	GeomRS	0.53998
Primary	PRR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.50964
Primary	PRR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.49427
Primary	PRR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.59002
Primary	PRR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.55135
Primary	PRR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.54493
Primary	PRR	Cred	0	LogisticRegression	CDDD	HarmRS	0.52264
Primary	PRR	Cred	1	LogisticRegression	CDDD	HarmRS	0.55088
Primary	PRR	Cred	2	LogisticRegression	CDDD	HarmRS	0.55353
Primary	PRR	Cred	3	LogisticRegression	CDDD	HarmRS	0.54206
Primary	PRR	Cred	4	LogisticRegression	CDDD	HarmRS	0.52746
Primary	PRR	Card	0	LogisticRegression	CDDD	HarmRS	0.49743
Primary	PRR	Card	1	LogisticRegression	CDDD	HarmRS	0.55047
Primary	PRR	Card	2	LogisticRegression	CDDD	HarmRS	0.5352
Primary	PRR	Card	3	LogisticRegression	CDDD	HarmRS	0.5196
Primary	PRR	Card	4	LogisticRegression	CDDD	HarmRS	0.53946
Primary	PRR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.5067
Primary	PRR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.49317
Primary	PRR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.59002
Primary	PRR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.54994
Primary	PRR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.54318
Primary	PRR	Cred	0	LogisticRegression	CDDD	F1 Score	0.58516
Primary	PRR	Cred	1	LogisticRegression	CDDD	F1 Score	0.57324
Primary	PRR	Cred	2	LogisticRegression	CDDD	F1 Score	0.63628
Primary	PRR	Cred	3	LogisticRegression	CDDD	F1 Score	0.60164
Primary	PRR	Cred	4	LogisticRegression	CDDD	F1 Score	0.59201
Primary	PRR	Card	0	LogisticRegression	CDDD	F1 Score	0.58045
Primary	PRR	Card	1	LogisticRegression	CDDD	F1 Score	0.58066
Primary	PRR	Card	2	LogisticRegression	CDDD	F1 Score	0.61444
Primary	PRR	Card	3	LogisticRegression	CDDD	F1 Score	0.58405
Primary	PRR	Card	4	LogisticRegression	CDDD	F1 Score	0.59749
Primary	PRR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.56586
Primary	PRR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.53774
Primary	PRR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.64856
Primary	PRR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.57625
Primary	PRR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.61365
Primary	PRR	Cred	0	LogisticRegression	CDDD	ROC AUC	0.52319
Primary	PRR	Cred	1	LogisticRegression	CDDD	ROC AUC	0.55792
Primary	PRR	Cred	2	LogisticRegression	CDDD	ROC AUC	0.59857
Primary	PRR	Cred	3	LogisticRegression	CDDD	ROC AUC	0.53752
Primary	PRR	Cred	4	LogisticRegression	CDDD	ROC AUC	0.56145
Primary	PRR	Card	0	LogisticRegression	CDDD	ROC AUC	0.52407
Primary	PRR	Card	1	LogisticRegression	CDDD	ROC AUC	0.56963
Primary	PRR	Card	2	LogisticRegression	CDDD	ROC AUC	0.53411
Primary	PRR	Card	3	LogisticRegression	CDDD	ROC AUC	0.52883
Primary	PRR	Card	4	LogisticRegression	CDDD	ROC AUC	0.55698
Primary	PRR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.52822
Primary	PRR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.53368
Primary	PRR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.62126
Primary	PRR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.55648
Primary	PRR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.55081
Primary	PRR	Cred	0	LogisticRegression	CDDD	MCC	0.05977
Primary	PRR	Cred	1	LogisticRegression	CDDD	MCC	0.12273
Primary	PRR	Cred	2	LogisticRegression	CDDD	MCC	0.10812
Primary	PRR	Cred	3	LogisticRegression	CDDD	MCC	0.08436
Primary	PRR	Cred	4	LogisticRegression	CDDD	MCC	0.05809
Primary	PRR	Card	0	LogisticRegression	CDDD	MCC	0.02447
Primary	PRR	Card	1	LogisticRegression	CDDD	MCC	0.11129
Primary	PRR	Card	2	LogisticRegression	CDDD	MCC	0.07097
Primary	PRR	Card	3	LogisticRegression	CDDD	MCC	0.0416
Primary	PRR	Card	4	LogisticRegression	CDDD	MCC	0.07958
Primary	PRR	Cvas	0	LogisticRegression	CDDD	MCC	0.02521
Primary	PRR	Cvas	1	LogisticRegression	CDDD	MCC	-0.00886
Primary	PRR	Cvas	2	LogisticRegression	CDDD	MCC	0.17311
Primary	PRR	Cvas	3	LogisticRegression	CDDD	MCC	0.10343
Primary	PRR	Cvas	4	LogisticRegression	CDDD	MCC	0.09205
Primary	PRR	Cred	0	LogisticRegression	CDDD	Accuracy	0.53632
Primary	PRR	Cred	1	LogisticRegression	CDDD	Accuracy	0.5387
Primary	PRR	Cred	2	LogisticRegression	CDDD	Accuracy	0.56632
Primary	PRR	Cred	3	LogisticRegression	CDDD	Accuracy	0.54777
Primary	PRR	Cred	4	LogisticRegression	CDDD	Accuracy	0.53604
Primary	PRR	Card	0	LogisticRegression	CDDD	Accuracy	0.5213
Primary	PRR	Card	1	LogisticRegression	CDDD	Accuracy	0.53895
Primary	PRR	Card	2	LogisticRegression	CDDD	Accuracy	0.54514
Primary	PRR	Card	3	LogisticRegression	CDDD	Accuracy	0.52719
Primary	PRR	Card	4	LogisticRegression	CDDD	Accuracy	0.54517
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Accuracy	0.51842
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Accuracy	0.48566
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Accuracy	0.59029
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Accuracy	0.54459
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Accuracy	0.55526
Primary	PRR	Cred	0	LogisticRegression	CDDD	Recall	0.59137
Primary	PRR	Cred	1	LogisticRegression	CDDD	Recall	0.47882
Primary	PRR	Cred	2	LogisticRegression	CDDD	Recall	0.59298
Primary	PRR	Cred	3	LogisticRegression	CDDD	Recall	0.56598
Primary	PRR	Cred	4	LogisticRegression	CDDD	Recall	0.56265
Primary	PRR	Card	0	LogisticRegression	CDDD	Recall	0.59881
Primary	PRR	Card	1	LogisticRegression	CDDD	Recall	0.49333
Primary	PRR	Card	2	LogisticRegression	CDDD	Recall	0.56656
Primary	PRR	Card	3	LogisticRegression	CDDD	Recall	0.55014
Primary	PRR	Card	4	LogisticRegression	CDDD	Recall	0.56426
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Recall	0.56755
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Recall	0.46235
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Recall	0.59097
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Recall	0.5132
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Recall	0.59036
Primary	PRR	Cred	0	LogisticRegression	CDDD	Specificity	0.46823
Primary	PRR	Cred	1	LogisticRegression	CDDD	Specificity	0.64845
Primary	PRR	Cred	2	LogisticRegression	CDDD	Specificity	0.519
Primary	PRR	Cred	3	LogisticRegression	CDDD	Specificity	0.52007
Primary	PRR	Cred	4	LogisticRegression	CDDD	Specificity	0.49641
Primary	PRR	Card	0	LogisticRegression	CDDD	Specificity	0.42541
Primary	PRR	Card	1	LogisticRegression	CDDD	Specificity	0.62257
Primary	PRR	Card	2	LogisticRegression	CDDD	Specificity	0.50713
Primary	PRR	Card	3	LogisticRegression	CDDD	Specificity	0.49228
Primary	PRR	Card	4	LogisticRegression	CDDD	Specificity	0.51675
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Specificity	0.45764
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Specificity	0.5284
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Specificity	0.58907
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Specificity	0.59234
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Specificity	0.50299
Primary	PRR	Cred	0	LogisticRegression	CDDD	Precision	0.57908
Primary	PRR	Cred	1	LogisticRegression	CDDD	Precision	0.71404
Primary	PRR	Cred	2	LogisticRegression	CDDD	Precision	0.68641
Primary	PRR	Cred	3	LogisticRegression	CDDD	Precision	0.6421
Primary	PRR	Cred	4	LogisticRegression	CDDD	Precision	0.62461
Primary	PRR	Card	0	LogisticRegression	CDDD	Precision	0.56318
Primary	PRR	Card	1	LogisticRegression	CDDD	Precision	0.70555
Primary	PRR	Card	2	LogisticRegression	CDDD	Precision	0.67116
Primary	PRR	Card	3	LogisticRegression	CDDD	Precision	0.62242
Primary	PRR	Card	4	LogisticRegression	CDDD	Precision	0.63488
Primary	PRR	Cvas	0	LogisticRegression	CDDD	Precision	0.56419
Primary	PRR	Cvas	1	LogisticRegression	CDDD	Precision	0.64251
Primary	PRR	Cvas	2	LogisticRegression	CDDD	Precision	0.71858
Primary	PRR	Cvas	3	LogisticRegression	CDDD	Precision	0.65696
Primary	PRR	Cvas	4	LogisticRegression	CDDD	Precision	0.63885
