Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.55323
Primary	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.57032
Primary	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.57764
Primary	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.57278
Primary	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.54881
Primary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.54064
Primary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.5561
Primary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.57507
Primary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.54528
Primary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.55194
Primary	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.53566
Primary	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.56584
Primary	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.55285
Primary	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.5561
Primary	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.57682
Primary	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.51548
Primary	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.56883
Primary	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.55859
Primary	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.5261
Primary	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.52053
Primary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.48919
Primary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.55018
Primary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.55097
Primary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.48187
Primary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.52215
Primary	IC	Cvas	0	XGBClassifier	CDDD	GeomRS	0.49139
Primary	IC	Cvas	1	XGBClassifier	CDDD	GeomRS	0.56068
Primary	IC	Cvas	2	XGBClassifier	CDDD	GeomRS	0.52456
Primary	IC	Cvas	4	XGBClassifier	CDDD	GeomRS	0.50542
Primary	IC	Cvas	3	XGBClassifier	CDDD	GeomRS	0.5586
Primary	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.48031
Primary	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.56734
Primary	IC	Cred	2	XGBClassifier	CDDD	HarmRS	0.54017
Primary	IC	Cred	4	XGBClassifier	CDDD	HarmRS	0.48322
Primary	IC	Cred	3	XGBClassifier	CDDD	HarmRS	0.49371
Primary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.44264
Primary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.54433
Primary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.52788
Primary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.42583
Primary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.49397
