Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.58046
Primary	PRR	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.62184
Primary	PRR	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.57501
Primary	PRR	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.57168
Primary	PRR	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.56972
Primary	PRR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.5876
Primary	PRR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.62016
Primary	PRR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.58609
Primary	PRR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.57551
Primary	PRR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.57157
Primary	PRR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.58891
Primary	PRR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.57925
Primary	PRR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.56985
Primary	PRR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.57414
Primary	PRR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.56265
Primary	PRR	Cred	0	XGBClassifier	Morgan	GeomRS	0.57896
Primary	PRR	Cred	2	XGBClassifier	Morgan	GeomRS	0.61762
Primary	PRR	Cred	1	XGBClassifier	Morgan	GeomRS	0.55817
Primary	PRR	Cred	3	XGBClassifier	Morgan	GeomRS	0.56759
Primary	PRR	Cred	4	XGBClassifier	Morgan	GeomRS	0.56895
Primary	PRR	Card	0	XGBClassifier	Morgan	GeomRS	0.57787
Primary	PRR	Card	2	XGBClassifier	Morgan	GeomRS	0.61507
Primary	PRR	Card	1	XGBClassifier	Morgan	GeomRS	0.56148
Primary	PRR	Card	3	XGBClassifier	Morgan	GeomRS	0.57461
Primary	PRR	Card	4	XGBClassifier	Morgan	GeomRS	0.57146
Primary	PRR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.58551
Primary	PRR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.57877
Primary	PRR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.56803
Primary	PRR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.57352
Primary	PRR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.56166
Primary	PRR	Cred	0	XGBClassifier	Morgan	HarmRS	0.57746
Primary	PRR	Cred	2	XGBClassifier	Morgan	HarmRS	0.61342
Primary	PRR	Cred	1	XGBClassifier	Morgan	HarmRS	0.54182
Primary	PRR	Cred	3	XGBClassifier	Morgan	HarmRS	0.56353
Primary	PRR	Cred	4	XGBClassifier	Morgan	HarmRS	0.56819
Primary	PRR	Card	0	XGBClassifier	Morgan	HarmRS	0.56831
Primary	PRR	Card	2	XGBClassifier	Morgan	HarmRS	0.61001
Primary	PRR	Card	1	XGBClassifier	Morgan	HarmRS	0.5379
Primary	PRR	Card	3	XGBClassifier	Morgan	HarmRS	0.5737
Primary	PRR	Card	4	XGBClassifier	Morgan	HarmRS	0.57135
Primary	PRR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.58214
Primary	PRR	Cvas	2	XGBClassifier	Morgan	HarmRS	0.5783
Primary	PRR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.56621
Primary	PRR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.57289
Primary	PRR	Cvas	4	XGBClassifier	Morgan	HarmRS	0.56067
Primary	PRR	Cred	0	XGBClassifier	Morgan	F1 Score	0.62376
Primary	PRR	Cred	2	XGBClassifier	Morgan	F1 Score	0.63831
Primary	PRR	Cred	1	XGBClassifier	Morgan	F1 Score	0.54836
Primary	PRR	Cred	3	XGBClassifier	Morgan	F1 Score	0.57863
Primary	PRR	Cred	4	XGBClassifier	Morgan	F1 Score	0.59711
Primary	PRR	Card	0	XGBClassifier	Morgan	F1 Score	0.65681
Primary	PRR	Card	2	XGBClassifier	Morgan	F1 Score	0.63251
Primary	PRR	Card	1	XGBClassifier	Morgan	F1 Score	0.53866
Primary	PRR	Card	3	XGBClassifier	Morgan	F1 Score	0.60325
Primary	PRR	Card	4	XGBClassifier	Morgan	F1 Score	0.62062
Primary	PRR	Cvas	0	XGBClassifier	Morgan	F1 Score	0.6407
Primary	PRR	Cvas	2	XGBClassifier	Morgan	F1 Score	0.65054
Primary	PRR	Cvas	1	XGBClassifier	Morgan	F1 Score	0.6047
Primary	PRR	Cvas	3	XGBClassifier	Morgan	F1 Score	0.60489
Primary	PRR	Cvas	4	XGBClassifier	Morgan	F1 Score	0.6234
Primary	PRR	Cred	0	XGBClassifier	Morgan	ROC AUC	0.61063
Primary	PRR	Cred	2	XGBClassifier	Morgan	ROC AUC	0.66692
Primary	PRR	Cred	1	XGBClassifier	Morgan	ROC AUC	0.59607
Primary	PRR	Cred	3	XGBClassifier	Morgan	ROC AUC	0.58768
Primary	PRR	Cred	4	XGBClassifier	Morgan	ROC AUC	0.60133
Primary	PRR	Card	0	XGBClassifier	Morgan	ROC AUC	0.62202
Primary	PRR	Card	2	XGBClassifier	Morgan	ROC AUC	0.64706
Primary	PRR	Card	1	XGBClassifier	Morgan	ROC AUC	0.61152
Primary	PRR	Card	3	XGBClassifier	Morgan	ROC AUC	0.59
Primary	PRR	Card	4	XGBClassifier	Morgan	ROC AUC	0.60121
Primary	PRR	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.62654
Primary	PRR	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.61047
Primary	PRR	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.59339
