Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.5458
Primary	IC	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.57933
Primary	IC	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.57107
Primary	IC	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.54696
Primary	IC	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.58743
Primary	IC	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.55487
Primary	IC	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.58161
Primary	IC	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.58188
Primary	IC	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.54244
Primary	IC	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.5776
Primary	IC	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.57461
Primary	IC	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.56394
Primary	IC	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.55933
Primary	IC	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.54806
Primary	IC	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.56881
Primary	IC	Cred	3	XGBClassifier	RDKit	GeomRS	0.51522
Primary	IC	Cred	2	XGBClassifier	RDKit	GeomRS	0.56501
Primary	IC	Cred	0	XGBClassifier	RDKit	GeomRS	0.52501
Primary	IC	Cred	1	XGBClassifier	RDKit	GeomRS	0.54452
Primary	IC	Cred	4	XGBClassifier	RDKit	GeomRS	0.55875
Primary	IC	Card	3	XGBClassifier	RDKit	GeomRS	0.5236
Primary	IC	Card	2	XGBClassifier	RDKit	GeomRS	0.55319
Primary	IC	Card	0	XGBClassifier	RDKit	GeomRS	0.53875
Primary	IC	Card	1	XGBClassifier	RDKit	GeomRS	0.53627
Primary	IC	Card	4	XGBClassifier	RDKit	GeomRS	0.55155
Primary	IC	Cvas	3	XGBClassifier	RDKit	GeomRS	0.54964
Primary	IC	Cvas	2	XGBClassifier	RDKit	GeomRS	0.53912
Primary	IC	Cvas	0	XGBClassifier	RDKit	GeomRS	0.5113
