Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.57869
Secondary	ROR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.53103
Secondary	ROR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.48216
Secondary	ROR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.56003
Secondary	ROR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.54085
Secondary	ROR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.57314
Secondary	ROR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.52206
Secondary	ROR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.49351
Secondary	ROR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.57366
Secondary	ROR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.5436
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.55343
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.5198
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.54434
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.52238
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.53073
Secondary	ROR	Cred	0	LogisticRegression	Klek	GeomRS	0.57753
Secondary	ROR	Cred	4	LogisticRegression	Klek	GeomRS	0.53102
Secondary	ROR	Cred	2	LogisticRegression	Klek	GeomRS	0.4738
Secondary	ROR	Cred	1	LogisticRegression	Klek	GeomRS	0.55459
Secondary	ROR	Cred	3	LogisticRegression	Klek	GeomRS	0.53041
Secondary	ROR	Card	0	LogisticRegression	Klek	GeomRS	0.57311
Secondary	ROR	Card	4	LogisticRegression	Klek	GeomRS	0.52201
Secondary	ROR	Card	2	LogisticRegression	Klek	GeomRS	0.48442
Secondary	ROR	Card	1	LogisticRegression	Klek	GeomRS	0.56965
Secondary	ROR	Card	3	LogisticRegression	Klek	GeomRS	0.53728
Secondary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.55317
Secondary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.51899
Secondary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.54417
Secondary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.51987
Secondary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.50625
Secondary	ROR	Cred	0	LogisticRegression	Klek	HarmRS	0.57638
Secondary	ROR	Cred	4	LogisticRegression	Klek	HarmRS	0.531
Secondary	ROR	Cred	2	LogisticRegression	Klek	HarmRS	0.46559
Secondary	ROR	Cred	1	LogisticRegression	Klek	HarmRS	0.5492
Secondary	ROR	Cred	3	LogisticRegression	Klek	HarmRS	0.52018
Secondary	ROR	Card	0	LogisticRegression	Klek	HarmRS	0.57309
Secondary	ROR	Card	4	LogisticRegression	Klek	HarmRS	0.52195
Secondary	ROR	Card	2	LogisticRegression	Klek	HarmRS	0.4755
Secondary	ROR	Card	1	LogisticRegression	Klek	HarmRS	0.56566
Secondary	ROR	Card	3	LogisticRegression	Klek	HarmRS	0.53105
Secondary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.55291
Secondary	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.51818
Secondary	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.544
Secondary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.51737
Secondary	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.48289
Secondary	ROR	Cred	0	LogisticRegression	Klek	F1 Score	0.58205
Secondary	ROR	Cred	4	LogisticRegression	Klek	F1 Score	0.55652
Secondary	ROR	Cred	2	LogisticRegression	Klek	F1 Score	0.58679
