Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.53966
Primary	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55554
Primary	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.60473
Primary	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.52835
Primary	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.56744
Primary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5266
Primary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.5491
Primary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.59267
Primary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.52142
Primary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.55254
Primary	IC	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55303
Primary	IC	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.53639
Primary	IC	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.573
Primary	IC	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.51886
Primary	IC	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.54285
Primary	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.46363
Primary	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.54339
Primary	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.58706
Primary	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.41933
Primary	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.53635
Primary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.39123
Primary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.53617
Primary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.55828
Primary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.43347
Primary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.49578
Primary	IC	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.49072
Primary	IC	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.52293
Primary	IC	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.54121
Primary	IC	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.43087
Primary	IC	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.50919
Primary	IC	Cred	0	RandomForestClassifier	Klek	HarmRS	0.39831
Primary	IC	Cred	1	RandomForestClassifier	Klek	HarmRS	0.5315
Primary	IC	Cred	2	RandomForestClassifier	Klek	HarmRS	0.56991
