Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53899
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51597
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48766
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54368
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5403
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51824
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52462
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52566
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54378
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5255
Secondary	ROR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52185
Secondary	ROR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49862
Secondary	ROR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49307
Secondary	ROR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55155
Secondary	ROR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55712
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.53403
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.50805
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.48531
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.54314
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.54019
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.51737
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.50316
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.52563
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.54079
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.52537
Secondary	ROR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.51948
Secondary	ROR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.49432
Secondary	ROR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.48818
Secondary	ROR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.54581
Secondary	ROR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.55146
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.52911
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.50025
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.48296
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.54259
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.54007
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.5165
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.48259
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.52561
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.53782
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.52523
Secondary	ROR	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.51712
Secondary	ROR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.49005
Secondary	ROR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.48334
Secondary	ROR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.54012
Secondary	ROR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.54585
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	F1 Score	0.54614
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	F1 Score	0.58148
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	F1 Score	0.49413
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	F1 Score	0.57971
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	F1 Score	0.57348
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	F1 Score	0.55214
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	F1 Score	0.61385
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.56402
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.56001
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.55933
Secondary	ROR	Cvas	2	XGBClassifier	ChemBERTa	F1 Score	0.54339
