Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.58276
Primary	PRR	Cred	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.53796
Primary	PRR	Cred	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.60782
Primary	PRR	Cred	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.57996
Primary	PRR	Cred	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.57635
Primary	PRR	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.59131
Primary	PRR	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.53319
Primary	PRR	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.60149
Primary	PRR	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.55851
Primary	PRR	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.56964
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.57631
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.53505
Primary	PRR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.5812
Primary	PRR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.55131
Primary	PRR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.54547
Primary	PRR	Cred	0	RandomForestClassifier	MACCS	GeomRS	0.58154
Primary	PRR	Cred	1	RandomForestClassifier	MACCS	GeomRS	0.53741
Primary	PRR	Cred	2	RandomForestClassifier	MACCS	GeomRS	0.60765
Primary	PRR	Cred	3	RandomForestClassifier	MACCS	GeomRS	0.57582
Primary	PRR	Cred	4	RandomForestClassifier	MACCS	GeomRS	0.5608
Primary	PRR	Card	0	RandomForestClassifier	MACCS	GeomRS	0.58164
Primary	PRR	Card	1	RandomForestClassifier	MACCS	GeomRS	0.53317
Primary	PRR	Card	2	RandomForestClassifier	MACCS	GeomRS	0.59048
Primary	PRR	Card	3	RandomForestClassifier	MACCS	GeomRS	0.5578
Primary	PRR	Card	4	RandomForestClassifier	MACCS	GeomRS	0.56875
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.55349
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.53459
