Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.59299
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.58732
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.58619
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.58678
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.5428
Primary	PRR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.57406
Primary	PRR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.61645
Primary	PRR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.59148
Primary	PRR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.61763
Primary	PRR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.57065
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.55744
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.56681
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.59092
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.60354
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.55006
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.59263
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.51047
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.5461
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.57752
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.53933
Primary	PRR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.56343
Primary	PRR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.60168
Primary	PRR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.57189
Primary	PRR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.6168
Primary	PRR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.56724
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.55744
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.55581
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.58816
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.60288
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.54978
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.59227
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.44368
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.50874
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.56841
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.53588
Primary	PRR	Card	0	RandomForestClassifier	Morgan	HarmRS	0.55299
Primary	PRR	Card	1	RandomForestClassifier	Morgan	HarmRS	0.58728
Primary	PRR	Card	3	RandomForestClassifier	Morgan	HarmRS	0.55295
Primary	PRR	Card	2	RandomForestClassifier	Morgan	HarmRS	0.61597
Primary	PRR	Card	4	RandomForestClassifier	Morgan	HarmRS	0.56386
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.55744
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.54502
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.58542
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.60221
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.5495
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.6264
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.43543
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.49582
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.58285
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.55114
Primary	PRR	Card	0	RandomForestClassifier	Morgan	F1 Score	0.64616
Primary	PRR	Card	1	RandomForestClassifier	Morgan	F1 Score	0.59607
Primary	PRR	Card	3	RandomForestClassifier	Morgan	F1 Score	0.54729
Primary	PRR	Card	2	RandomForestClassifier	Morgan	F1 Score	0.65691
Primary	PRR	Card	4	RandomForestClassifier	Morgan	F1 Score	0.64484
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.58252
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.55865
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.60488
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.6454
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.58427
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.62161
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.6444
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.60782
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.62234
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.55888
Primary	PRR	Card	0	RandomForestClassifier	Morgan	ROC AUC	0.59981
Primary	PRR	Card	1	RandomForestClassifier	Morgan	ROC AUC	0.64542
Primary	PRR	Card	3	RandomForestClassifier	Morgan	ROC AUC	0.61412
Primary	PRR	Card	2	RandomForestClassifier	Morgan	ROC AUC	0.65331
Primary	PRR	Card	4	RandomForestClassifier	Morgan	ROC AUC	0.60195
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.60406
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.58938
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.62414
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.64215
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.55584
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	MCC	0.18528
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	MCC	0.19678
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	MCC	0.1832
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	MCC	0.1688
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	MCC	0.0844
Primary	PRR	Card	0	RandomForestClassifier	Morgan	MCC	0.15156
Primary	PRR	Card	1	RandomForestClassifier	Morgan	MCC	0.22717
Primary	PRR	Card	3	RandomForestClassifier	Morgan	MCC	0.18559
Primary	PRR	Card	2	RandomForestClassifier	Morgan	MCC	0.22589
Primary	PRR	Card	4	RandomForestClassifier	Morgan	MCC	0.14018
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	MCC	0.11424
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	MCC	0.1299
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	MCC	0.17843
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	MCC	0.19883
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	MCC	0.09817
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Accuracy	0.59518
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Accuracy	0.5019
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Accuracy	0.54214
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Accuracy	0.55777
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Accuracy	0.53075
Primary	PRR	Card	0	RandomForestClassifier	Morgan	Accuracy	0.58572
Primary	PRR	Card	1	RandomForestClassifier	Morgan	Accuracy	0.57701
Primary	PRR	Card	3	RandomForestClassifier	Morgan	Accuracy	0.56026
Primary	PRR	Card	2	RandomForestClassifier	Morgan	Accuracy	0.60869
Primary	PRR	Card	4	RandomForestClassifier	Morgan	Accuracy	0.58289
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Accuracy	0.55752
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Accuracy	0.53413
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Accuracy	0.57913
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Accuracy	0.59564
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Accuracy	0.54661
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Recall	0.6137
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Recall	0.29686
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Recall	0.37312
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Recall	0.48294
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Recall	0.48153
Primary	PRR	Card	0	RandomForestClassifier	Morgan	Recall	0.68403
Primary	PRR	Card	1	RandomForestClassifier	Morgan	Recall	0.48235
Primary	PRR	Card	3	RandomForestClassifier	Morgan	Recall	0.44052
Primary	PRR	Card	2	RandomForestClassifier	Morgan	Recall	0.58562
Primary	PRR	Card	4	RandomForestClassifier	Morgan	Recall	0.63293
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Recall	0.55824
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Recall	0.45569
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Recall	0.5339
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Recall	0.57525
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Recall	0.53253
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Specificity	0.57228
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Specificity	0.87779
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Specificity	0.79926
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Specificity	0.69062
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Specificity	0.60407
Primary	PRR	Card	0	RandomForestClassifier	Morgan	Specificity	0.46409
Primary	PRR	Card	1	RandomForestClassifier	Morgan	Specificity	0.75054
Primary	PRR	Card	3	RandomForestClassifier	Morgan	Specificity	0.74243
Primary	PRR	Card	2	RandomForestClassifier	Morgan	Specificity	0.64964
Primary	PRR	Card	4	RandomForestClassifier	Morgan	Specificity	0.50837
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Specificity	0.55663
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Specificity	0.67793
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Specificity	0.64793
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Specificity	0.63183
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Specificity	0.56758
Primary	PRR	Cred	0	RandomForestClassifier	Morgan	Precision	0.63964
Primary	PRR	Cred	1	RandomForestClassifier	Morgan	Precision	0.81661
Primary	PRR	Cred	3	RandomForestClassifier	Morgan	Precision	0.73875
Primary	PRR	Cred	2	RandomForestClassifier	Morgan	Precision	0.73486
Primary	PRR	Cred	4	RandomForestClassifier	Morgan	Precision	0.64428
Primary	PRR	Card	0	RandomForestClassifier	Morgan	Precision	0.61226
Primary	PRR	Card	1	RandomForestClassifier	Morgan	Precision	0.77996
Primary	PRR	Card	3	RandomForestClassifier	Morgan	Precision	0.72237
Primary	PRR	Card	2	RandomForestClassifier	Morgan	Precision	0.74797
Primary	PRR	Card	4	RandomForestClassifier	Morgan	Precision	0.65721
Primary	PRR	Cvas	0	RandomForestClassifier	Morgan	Precision	0.60901
Primary	PRR	Cvas	1	RandomForestClassifier	Morgan	Precision	0.72174
Primary	PRR	Cvas	3	RandomForestClassifier	Morgan	Precision	0.69761
Primary	PRR	Cvas	2	RandomForestClassifier	Morgan	Precision	0.73504
Primary	PRR	Cvas	4	RandomForestClassifier	Morgan	Precision	0.64714
