Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.63435
Secondary	PRR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.56417
Secondary	PRR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.55313
Secondary	PRR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.61063
Secondary	PRR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.57678
Secondary	PRR	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.62819
Secondary	PRR	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.56327
Secondary	PRR	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.56049
Secondary	PRR	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.60307
Secondary	PRR	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.58425
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.64318
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.55438
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.57075
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.58132
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.60142
Secondary	PRR	Cred	0	LogisticRegression	RDKit	GeomRS	0.63407
Secondary	PRR	Cred	2	LogisticRegression	RDKit	GeomRS	0.56073
Secondary	PRR	Cred	1	LogisticRegression	RDKit	GeomRS	0.55084
Secondary	PRR	Cred	4	LogisticRegression	RDKit	GeomRS	0.60956
Secondary	PRR	Cred	3	LogisticRegression	RDKit	GeomRS	0.57188
Secondary	PRR	Card	0	LogisticRegression	RDKit	GeomRS	0.62752
Secondary	PRR	Card	2	LogisticRegression	RDKit	GeomRS	0.56281
Secondary	PRR	Card	1	LogisticRegression	RDKit	GeomRS	0.55979
Secondary	PRR	Card	4	LogisticRegression	RDKit	GeomRS	0.59652
Secondary	PRR	Card	3	LogisticRegression	RDKit	GeomRS	0.58103
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.64213
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.55437
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.57062
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.57842
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.60139
Secondary	PRR	Cred	0	LogisticRegression	RDKit	HarmRS	0.63379
Secondary	PRR	Cred	2	LogisticRegression	RDKit	HarmRS	0.55731
Secondary	PRR	Cred	1	LogisticRegression	RDKit	HarmRS	0.54857
Secondary	PRR	Cred	4	LogisticRegression	RDKit	HarmRS	0.6085
Secondary	PRR	Cred	3	LogisticRegression	RDKit	HarmRS	0.56702
Secondary	PRR	Card	0	LogisticRegression	RDKit	HarmRS	0.62686
Secondary	PRR	Card	2	LogisticRegression	RDKit	HarmRS	0.56234
Secondary	PRR	Card	1	LogisticRegression	RDKit	HarmRS	0.55911
Secondary	PRR	Card	4	LogisticRegression	RDKit	HarmRS	0.59005
Secondary	PRR	Card	3	LogisticRegression	RDKit	HarmRS	0.57782
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.64108
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.55436
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.57048
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.57554
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.60136
Secondary	PRR	Cred	0	LogisticRegression	RDKit	F1 Score	0.69065
Secondary	PRR	Cred	2	LogisticRegression	RDKit	F1 Score	0.59848
Secondary	PRR	Cred	1	LogisticRegression	RDKit	F1 Score	0.59489
Secondary	PRR	Cred	4	LogisticRegression	RDKit	F1 Score	0.68038
Secondary	PRR	Cred	3	LogisticRegression	RDKit	F1 Score	0.5907
Secondary	PRR	Card	0	LogisticRegression	RDKit	F1 Score	0.6897
Secondary	PRR	Card	2	LogisticRegression	RDKit	F1 Score	0.62295
Secondary	PRR	Card	1	LogisticRegression	RDKit	F1 Score	0.61663
Secondary	PRR	Card	4	LogisticRegression	RDKit	F1 Score	0.69799
Secondary	PRR	Card	3	LogisticRegression	RDKit	F1 Score	0.60681
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.70684
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.62694
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.65078
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.66445
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.65501
Secondary	PRR	Cred	0	LogisticRegression	RDKit	ROC AUC	0.67115
Secondary	PRR	Cred	2	LogisticRegression	RDKit	ROC AUC	0.58363
Secondary	PRR	Cred	1	LogisticRegression	RDKit	ROC AUC	0.57381
Secondary	PRR	Cred	4	LogisticRegression	RDKit	ROC AUC	0.62718
Secondary	PRR	Cred	3	LogisticRegression	RDKit	ROC AUC	0.58939
Secondary	PRR	Card	0	LogisticRegression	RDKit	ROC AUC	0.6586
Secondary	PRR	Card	2	LogisticRegression	RDKit	ROC AUC	0.58809
Secondary	PRR	Card	1	LogisticRegression	RDKit	ROC AUC	0.58586
Secondary	PRR	Card	4	LogisticRegression	RDKit	ROC AUC	0.6268
Secondary	PRR	Card	3	LogisticRegression	RDKit	ROC AUC	0.59332
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	ROC AUC	0.68051
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	ROC AUC	0.58154
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	ROC AUC	0.58872
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	ROC AUC	0.61226
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	ROC AUC	0.61884
Secondary	PRR	Cred	0	LogisticRegression	RDKit	MCC	0.26252
Secondary	PRR	Cred	2	LogisticRegression	RDKit	MCC	0.12005
Secondary	PRR	Cred	1	LogisticRegression	RDKit	MCC	0.09944
Secondary	PRR	Cred	4	LogisticRegression	RDKit	MCC	0.2159
Secondary	PRR	Cred	3	LogisticRegression	RDKit	MCC	0.14841
Secondary	PRR	Card	0	LogisticRegression	RDKit	MCC	0.25096
Secondary	PRR	Card	2	LogisticRegression	RDKit	MCC	0.11802
Secondary	PRR	Card	1	LogisticRegression	RDKit	MCC	0.113
Secondary	PRR	Card	4	LogisticRegression	RDKit	MCC	0.20495
Secondary	PRR	Card	3	LogisticRegression	RDKit	MCC	0.16238
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	MCC	0.28115
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	MCC	0.10149
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	MCC	0.13256
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	MCC	0.15936
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	MCC	0.19509
Secondary	PRR	Cred	0	LogisticRegression	RDKit	Accuracy	0.63876
Secondary	PRR	Cred	2	LogisticRegression	RDKit	Accuracy	0.54172
Secondary	PRR	Cred	1	LogisticRegression	RDKit	Accuracy	0.5352
Secondary	PRR	Cred	4	LogisticRegression	RDKit	Accuracy	0.61971
Secondary	PRR	Cred	3	LogisticRegression	RDKit	Accuracy	0.556
Secondary	PRR	Card	0	LogisticRegression	RDKit	Accuracy	0.63497
Secondary	PRR	Card	2	LogisticRegression	RDKit	Accuracy	0.55498
Secondary	PRR	Card	1	LogisticRegression	RDKit	Accuracy	0.55055
Secondary	PRR	Card	4	LogisticRegression	RDKit	Accuracy	0.62537
Secondary	PRR	Card	3	LogisticRegression	RDKit	Accuracy	0.56727
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	Accuracy	0.6518
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	Accuracy	0.55336
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	Accuracy	0.57522
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	Accuracy	0.5959
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	Accuracy	0.59969
Secondary	PRR	Cred	0	LogisticRegression	RDKit	Recall	0.65316
Secondary	PRR	Cred	2	LogisticRegression	RDKit	Recall	0.50195
Secondary	PRR	Cred	1	LogisticRegression	RDKit	Recall	0.50292
Secondary	PRR	Cred	4	LogisticRegression	RDKit	Recall	0.64671
Secondary	PRR	Cred	3	LogisticRegression	RDKit	Recall	0.50176
Secondary	PRR	Card	0	LogisticRegression	RDKit	Recall	0.65709
Secondary	PRR	Card	2	LogisticRegression	RDKit	Recall	0.54029
Secondary	PRR	Card	1	LogisticRegression	RDKit	Recall	0.53267
Secondary	PRR	Card	4	LogisticRegression	RDKit	Recall	0.69167
Secondary	PRR	Card	3	LogisticRegression	RDKit	Recall	0.52294
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	Recall	0.67993
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	Recall	0.55156
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	Recall	0.58327
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	Recall	0.63927
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	Recall	0.59517
Secondary	PRR	Cred	0	LogisticRegression	RDKit	Specificity	0.61554
Secondary	PRR	Cred	2	LogisticRegression	RDKit	Specificity	0.62638
Secondary	PRR	Cred	1	LogisticRegression	RDKit	Specificity	0.60333
Secondary	PRR	Cred	4	LogisticRegression	RDKit	Specificity	0.57454
Secondary	PRR	Cred	3	LogisticRegression	RDKit	Specificity	0.6518
Secondary	PRR	Card	0	LogisticRegression	RDKit	Specificity	0.59929
Secondary	PRR	Card	2	LogisticRegression	RDKit	Specificity	0.58625
Secondary	PRR	Card	1	LogisticRegression	RDKit	Specificity	0.5883
Secondary	PRR	Card	4	LogisticRegression	RDKit	Specificity	0.51446
Secondary	PRR	Card	3	LogisticRegression	RDKit	Specificity	0.64556
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	Specificity	0.60642
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	Specificity	0.5572
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	Specificity	0.55824
