Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.51418
Primary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.50774
Primary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.5217
Primary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.54071
Primary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.51814
Primary	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.52648
Primary	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.51424
Primary	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.52071
Primary	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.53245
Primary	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.52423
Primary	IC	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.53635
Primary	IC	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.50222
Primary	IC	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.51451
Primary	IC	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.52407
Primary	IC	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.55817
Primary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.45418
Primary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.48753
Primary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.49439
Primary	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.5113
Primary	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.48802
Primary	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.45845
Primary	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.4947
Primary	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.48598
Primary	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.4853
Primary	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.48686
Primary	IC	Cvas	0	LogisticRegression	MACCS	GeomRS	0.48363
Primary	IC	Cvas	1	LogisticRegression	MACCS	GeomRS	0.48591
Primary	IC	Cvas	2	LogisticRegression	MACCS	GeomRS	0.49774
Primary	IC	Cvas	4	LogisticRegression	MACCS	GeomRS	0.48615
Primary	IC	Cvas	3	LogisticRegression	MACCS	GeomRS	0.54479
Primary	IC	Cred	0	LogisticRegression	MACCS	HarmRS	0.40119
Primary	IC	Cred	1	LogisticRegression	MACCS	HarmRS	0.46813
Primary	IC	Cred	2	LogisticRegression	MACCS	HarmRS	0.4685
Primary	IC	Cred	4	LogisticRegression	MACCS	HarmRS	0.4835
Primary	IC	Cred	3	LogisticRegression	MACCS	HarmRS	0.45964
Primary	IC	Card	0	LogisticRegression	MACCS	HarmRS	0.3992
Primary	IC	Card	1	LogisticRegression	MACCS	HarmRS	0.4759
Primary	IC	Card	2	LogisticRegression	MACCS	HarmRS	0.45357
Primary	IC	Card	4	LogisticRegression	MACCS	HarmRS	0.44233
