Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.54968
Secondary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.54803
Secondary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.53135
Secondary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.56455
Secondary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.55438
Secondary	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.54002
Secondary	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.55426
Secondary	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.53252
Secondary	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.55919
Secondary	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.54527
Secondary	IC	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.55073
Secondary	IC	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.54757
Secondary	IC	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.52611
Secondary	IC	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.57698
Secondary	IC	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.5409
Secondary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.42293
Secondary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.49951
Secondary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.47154
Secondary	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.49809
Secondary	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.49022
Secondary	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.40769
Secondary	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.50786
Secondary	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.46808
Secondary	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.48756
Secondary	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.4668
Secondary	IC	Cvas	0	LogisticRegression	MACCS	GeomRS	0.44005
