Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.51737
Secondary	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.55747
Secondary	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.54735
Secondary	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.50473
Secondary	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.50857
Secondary	ROR	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.50876
Secondary	ROR	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.54806
Secondary	ROR	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.5537
Secondary	ROR	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.49741
Secondary	ROR	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.50861
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.50271
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.55304
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.54419
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.5287
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.50784
Secondary	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.51737
Secondary	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.54125
Secondary	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.54609
Secondary	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.50454
Secondary	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.50688
Secondary	ROR	Card	0	LogisticRegression	CDDD	GeomRS	0.50876
Secondary	ROR	Card	1	LogisticRegression	CDDD	GeomRS	0.5344
Secondary	ROR	Card	2	LogisticRegression	CDDD	GeomRS	0.55045
Secondary	ROR	Card	3	LogisticRegression	CDDD	GeomRS	0.49655
Secondary	ROR	Card	4	LogisticRegression	CDDD	GeomRS	0.50587
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.49429
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.53291
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.54124
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.51709
