Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.57699
Primary	PRR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.50858
Primary	PRR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.54556
Primary	PRR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.5636
Primary	PRR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.55661
Primary	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.55608
Primary	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.5276
Primary	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.55726
Primary	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.56711
Primary	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.56372
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.58634
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.5305
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.54523
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.56334
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.51706
Primary	PRR	Cred	0	LogisticRegression	MACCS	GeomRS	0.57329
Primary	PRR	Cred	1	LogisticRegression	MACCS	GeomRS	0.50484
Primary	PRR	Cred	2	LogisticRegression	MACCS	GeomRS	0.52905
Primary	PRR	Cred	3	LogisticRegression	MACCS	GeomRS	0.55524
Primary	PRR	Cred	4	LogisticRegression	MACCS	GeomRS	0.54988
Primary	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.55361
Primary	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.5242
Primary	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.54955
Primary	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.5603
Primary	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.56301
Primary	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.58492
Primary	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.5252
Primary	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.53615
Primary	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.55829
Primary	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.51548
Primary	PRR	Cred	0	LogisticRegression	MACCS	HarmRS	0.56961
Primary	PRR	Cred	1	LogisticRegression	MACCS	HarmRS	0.50114
Primary	PRR	Cred	2	LogisticRegression	MACCS	HarmRS	0.51304
Primary	PRR	Cred	3	LogisticRegression	MACCS	HarmRS	0.54701
Primary	PRR	Cred	4	LogisticRegression	MACCS	HarmRS	0.54322
Primary	PRR	Card	0	LogisticRegression	MACCS	HarmRS	0.55115
Primary	PRR	Card	1	LogisticRegression	MACCS	HarmRS	0.52083
Primary	PRR	Card	2	LogisticRegression	MACCS	HarmRS	0.54195
Primary	PRR	Card	3	LogisticRegression	MACCS	HarmRS	0.55358
Primary	PRR	Card	4	LogisticRegression	MACCS	HarmRS	0.56229
Primary	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.5835
Primary	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.51995
Primary	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.52722
Primary	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.55327
Primary	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.51391
Primary	PRR	Cred	0	LogisticRegression	MACCS	F1 Score	0.5683
Primary	PRR	Cred	1	LogisticRegression	MACCS	F1 Score	0.53172
Primary	PRR	Cred	2	LogisticRegression	MACCS	F1 Score	0.51763
Primary	PRR	Cred	3	LogisticRegression	MACCS	F1 Score	0.55249
Primary	PRR	Cred	4	LogisticRegression	MACCS	F1 Score	0.55002
Primary	PRR	Card	0	LogisticRegression	MACCS	F1 Score	0.60556
Primary	PRR	Card	1	LogisticRegression	MACCS	F1 Score	0.5527
Primary	PRR	Card	2	LogisticRegression	MACCS	F1 Score	0.55936
Primary	PRR	Card	3	LogisticRegression	MACCS	F1 Score	0.56198
Primary	PRR	Card	4	LogisticRegression	MACCS	F1 Score	0.59179
Primary	PRR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.62885
Primary	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.54541
Primary	PRR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.54195
Primary	PRR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.56565
Primary	PRR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.53747
Primary	PRR	Cred	0	LogisticRegression	MACCS	ROC AUC	0.58604
Primary	PRR	Cred	1	LogisticRegression	MACCS	ROC AUC	0.51451
Primary	PRR	Cred	2	LogisticRegression	MACCS	ROC AUC	0.54342
Primary	PRR	Cred	3	LogisticRegression	MACCS	ROC AUC	0.58119
Primary	PRR	Cred	4	LogisticRegression	MACCS	ROC AUC	0.58341
Primary	PRR	Card	0	LogisticRegression	MACCS	ROC AUC	0.57305
Primary	PRR	Card	1	LogisticRegression	MACCS	ROC AUC	0.52397
Primary	PRR	Card	2	LogisticRegression	MACCS	ROC AUC	0.56221
Primary	PRR	Card	3	LogisticRegression	MACCS	ROC AUC	0.58644
Primary	PRR	Card	4	LogisticRegression	MACCS	ROC AUC	0.58551
Primary	PRR	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.61
Primary	PRR	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.52674
Primary	PRR	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.53877
Primary	PRR	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.58538
Primary	PRR	Cvas	4	LogisticRegression	MACCS	ROC AUC	0.54585
Primary	PRR	Cred	0	LogisticRegression	MACCS	MCC	0.15413
Primary	PRR	Cred	1	LogisticRegression	MACCS	MCC	0.01651
Primary	PRR	Cred	2	LogisticRegression	MACCS	MCC	0.09014
Primary	PRR	Cred	3	LogisticRegression	MACCS	MCC	0.12622
Primary	PRR	Cred	4	LogisticRegression	MACCS	MCC	0.11229
Primary	PRR	Card	0	LogisticRegression	MACCS	MCC	0.1123
Primary	PRR	Card	1	LogisticRegression	MACCS	MCC	0.05303
Primary	PRR	Card	2	LogisticRegression	MACCS	MCC	0.11127
Primary	PRR	Card	3	LogisticRegression	MACCS	MCC	0.13277
Primary	PRR	Card	4	LogisticRegression	MACCS	MCC	0.12502
Primary	PRR	Cvas	0	LogisticRegression	MACCS	MCC	0.17256
Primary	PRR	Cvas	1	LogisticRegression	MACCS	MCC	0.05882
Primary	PRR	Cvas	2	LogisticRegression	MACCS	MCC	0.08818
Primary	PRR	Cvas	3	LogisticRegression	MACCS	MCC	0.12492
Primary	PRR	Cvas	4	LogisticRegression	MACCS	MCC	0.03355
Primary	PRR	Cred	0	LogisticRegression	MACCS	Accuracy	0.57008
Primary	PRR	Cred	1	LogisticRegression	MACCS	Accuracy	0.49048
Primary	PRR	Cred	2	LogisticRegression	MACCS	Accuracy	0.50834
Primary	PRR	Cred	3	LogisticRegression	MACCS	Accuracy	0.54361
Primary	PRR	Cred	4	LogisticRegression	MACCS	Accuracy	0.53964
Primary	PRR	Card	0	LogisticRegression	MACCS	Accuracy	0.56164
Primary	PRR	Card	1	LogisticRegression	MACCS	Accuracy	0.51002
Primary	PRR	Card	2	LogisticRegression	MACCS	Accuracy	0.53145
Primary	PRR	Card	3	LogisticRegression	MACCS	Accuracy	0.549
Primary	PRR	Card	4	LogisticRegression	MACCS	Accuracy	0.55815
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Accuracy	0.59066
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Accuracy	0.5085
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Accuracy	0.51754
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Accuracy	0.54777
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Accuracy	0.50913
Primary	PRR	Cred	0	LogisticRegression	MACCS	Recall	0.51172
Primary	PRR	Cred	1	LogisticRegression	MACCS	Recall	0.44706
Primary	PRR	Cred	2	LogisticRegression	MACCS	Recall	0.41237
Primary	PRR	Cred	3	LogisticRegression	MACCS	Recall	0.46691
Primary	PRR	Cred	4	LogisticRegression	MACCS	Recall	0.47028
Primary	PRR	Card	0	LogisticRegression	MACCS	Recall	0.60849
Primary	PRR	Card	1	LogisticRegression	MACCS	Recall	0.46784
Primary	PRR	Card	2	LogisticRegression	MACCS	Recall	0.46488
Primary	PRR	Card	3	LogisticRegression	MACCS	Recall	0.4795
Primary	PRR	Card	4	LogisticRegression	MACCS	Recall	0.53534
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Recall	0.62709
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Recall	0.45569
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Recall	0.44615
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Recall	0.48802
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Recall	0.47671
Primary	PRR	Cred	0	LogisticRegression	MACCS	Specificity	0.64227
Primary	PRR	Cred	1	LogisticRegression	MACCS	Specificity	0.57009
Primary	PRR	Cred	2	LogisticRegression	MACCS	Specificity	0.67874
Primary	PRR	Cred	3	LogisticRegression	MACCS	Specificity	0.66028
Primary	PRR	Cred	4	LogisticRegression	MACCS	Specificity	0.64294
Primary	PRR	Card	0	LogisticRegression	MACCS	Specificity	0.50368
Primary	PRR	Card	1	LogisticRegression	MACCS	Specificity	0.58735
Primary	PRR	Card	2	LogisticRegression	MACCS	Specificity	0.64964
Primary	PRR	Card	3	LogisticRegression	MACCS	Specificity	0.65473
Primary	PRR	Card	4	LogisticRegression	MACCS	Specificity	0.59211
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Specificity	0.54558
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Specificity	0.60532
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Specificity	0.6443
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Specificity	0.63867
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Specificity	0.55742
Primary	PRR	Cred	0	LogisticRegression	MACCS	Precision	0.63894
Primary	PRR	Cred	1	LogisticRegression	MACCS	Precision	0.65593
Primary	PRR	Cred	2	LogisticRegression	MACCS	Precision	0.69504
Primary	PRR	Cred	3	LogisticRegression	MACCS	Precision	0.67647
Primary	PRR	Cred	4	LogisticRegression	MACCS	Precision	0.66233
Primary	PRR	Card	0	LogisticRegression	MACCS	Precision	0.60265
Primary	PRR	Card	1	LogisticRegression	MACCS	Precision	0.67516
Primary	PRR	Card	2	LogisticRegression	MACCS	Precision	0.70202
Primary	PRR	Card	3	LogisticRegression	MACCS	Precision	0.67874
Primary	PRR	Card	4	LogisticRegression	MACCS	Precision	0.66154
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Precision	0.63061
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Precision	0.67914
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Precision	0.69012
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Precision	0.67264
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Precision	0.61598
