Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.6385
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.61457
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.60117
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.59212
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.57709
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.60402
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.6167
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.59862
Secondary	PRR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.59075
Secondary	PRR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.56944
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.60472
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.59748
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.59347
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.60629
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.59289
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.63759
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.61364
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.60108
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.58947
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.56706
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.5951
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.61657
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.59692
Secondary	PRR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.58908
Secondary	PRR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.5624
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.6047
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.59649
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.59015
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.60553
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.59262
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.63668
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.61271
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.601
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.58684
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.5572
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	HarmRS	0.58631
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	HarmRS	0.61644
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	HarmRS	0.59522
Secondary	PRR	Card	2	RandomForestClassifier	Morgan	HarmRS	0.58742
Secondary	PRR	Card	4	RandomForestClassifier	Morgan	HarmRS	0.55545
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.60468
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.59551
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.58685
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.60478
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.59235
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.70142
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.66473
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.66352
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.63025
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.68386
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	F1 Score	0.7015
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	F1 Score	0.69288
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	F1 Score	0.67888
Secondary	PRR	Card	2	RandomForestClassifier	Morgan	F1 Score	0.63615
Secondary	PRR	Card	4	RandomForestClassifier	Morgan	F1 Score	0.66892
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.65137
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.64823
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.61526
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.65956
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.65506
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.6717
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.65549
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.62198
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.63221
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.60377
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	ROC AUC	0.66738
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	ROC AUC	0.65406
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	ROC AUC	0.62569
Secondary	PRR	Card	2	RandomForestClassifier	Morgan	ROC AUC	0.63724
Secondary	PRR	Card	4	RandomForestClassifier	Morgan	ROC AUC	0.5851
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.63334
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.62728
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.61593
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.65385
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.62285
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	MCC	0.27168
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	MCC	0.21405
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	MCC	0.195
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	MCC	0.17201
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	MCC	0.15424
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	MCC	0.20918
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	MCC	0.21932
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	MCC	0.19155
Secondary	PRR	Card	2	RandomForestClassifier	Morgan	MCC	0.16932
Secondary	PRR	Card	4	RandomForestClassifier	Morgan	MCC	0.13758
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	MCC	0.20375
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	MCC	0.1821
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	MCC	0.1801
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	MCC	0.19828
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	MCC	0.18042
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Accuracy	0.6465
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Accuracy	0.60248
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Accuracy	0.60402
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Accuracy	0.57193
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Accuracy	0.60406
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	Accuracy	0.6283
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	Accuracy	0.62129
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	Accuracy	0.61113
Secondary	PRR	Card	2	RandomForestClassifier	Morgan	Accuracy	0.57473
Secondary	PRR	Card	4	RandomForestClassifier	Morgan	Accuracy	0.59191
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	Accuracy	0.60358
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	Accuracy	0.58523
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	Accuracy	0.57611
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	Accuracy	0.59537
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	Accuracy	0.5974
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Recall	0.67256
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Recall	0.58073
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Recall	0.61146
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Recall	0.53618
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Recall	0.68422
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	Recall	0.70744
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	Recall	0.62954
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	Recall	0.64377
Secondary	PRR	Card	2	RandomForestClassifier	Morgan	Recall	0.54636
Secondary	PRR	Card	4	RandomForestClassifier	Morgan	Recall	0.65869
Secondary	PRR	Cvas	0	RandomForestClassifier	Morgan	Recall	0.59985
Secondary	PRR	Cvas	1	RandomForestClassifier	Morgan	Recall	0.56318
Secondary	PRR	Cvas	3	RandomForestClassifier	Morgan	Recall	0.53082
Secondary	PRR	Cvas	2	RandomForestClassifier	Morgan	Recall	0.57604
Secondary	PRR	Cvas	4	RandomForestClassifier	Morgan	Recall	0.6108
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Specificity	0.60444
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Specificity	0.64842
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Specificity	0.59089
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Specificity	0.64806
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Specificity	0.46996
Secondary	PRR	Card	0	RandomForestClassifier	Morgan	Specificity	0.50059
Secondary	PRR	Card	1	RandomForestClassifier	Morgan	Specificity	0.60386
Secondary	PRR	Card	3	RandomForestClassifier	Morgan	Specificity	0.55348
