Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.62223
Primary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.5461
Primary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.55576
Primary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.61942
Primary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.59518
Primary	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.60255
Primary	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.56038
Primary	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.55669
Primary	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.61463
Primary	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.59119
Primary	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.60423
Primary	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.56281
Primary	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.52655
Primary	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.59909
Primary	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.5484
Primary	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.61818
Primary	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.54463
Primary	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.55343
Primary	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.60305
Primary	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.5846
Primary	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.60235
Primary	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.54972
Primary	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.51862
Primary	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.59137
Primary	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.57882
Primary	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.60422
Primary	ROR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.54172
Primary	ROR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.50863
Primary	ROR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.57519
Primary	ROR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.52636
Primary	ROR	Cred	0	XGBClassifier	MACCS	HarmRS	0.61415
Primary	ROR	Cred	1	XGBClassifier	MACCS	HarmRS	0.54316
Primary	ROR	Cred	3	XGBClassifier	MACCS	HarmRS	0.55111
Primary	ROR	Cred	2	XGBClassifier	MACCS	HarmRS	0.58711
Primary	ROR	Cred	4	XGBClassifier	MACCS	HarmRS	0.57421
Primary	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.60214
Primary	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.53926
Primary	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.48316
Primary	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.56899
Primary	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.56671
Primary	ROR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.60422
Primary	ROR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.52142
Primary	ROR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.49133
Primary	ROR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.55224
Primary	ROR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.50521
Primary	ROR	Cred	0	XGBClassifier	MACCS	F1 Score	0.59477
Primary	ROR	Cred	1	XGBClassifier	MACCS	F1 Score	0.56868
Primary	ROR	Cred	3	XGBClassifier	MACCS	F1 Score	0.55598
Primary	ROR	Cred	2	XGBClassifier	MACCS	F1 Score	0.58411
Primary	ROR	Cred	4	XGBClassifier	MACCS	F1 Score	0.56184
Primary	ROR	Card	0	XGBClassifier	MACCS	F1 Score	0.61043
Primary	ROR	Card	1	XGBClassifier	MACCS	F1 Score	0.5407
Primary	ROR	Card	3	XGBClassifier	MACCS	F1 Score	0.4587
Primary	ROR	Card	2	XGBClassifier	MACCS	F1 Score	0.56187
Primary	ROR	Card	4	XGBClassifier	MACCS	F1 Score	0.55246
Primary	ROR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.605
Primary	ROR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.51324
Primary	ROR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.47109
Primary	ROR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.5441
Primary	ROR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.48235
Primary	ROR	Cred	0	XGBClassifier	MACCS	ROC AUC	0.6554
Primary	ROR	Cred	1	XGBClassifier	MACCS	ROC AUC	0.56548
Primary	ROR	Cred	3	XGBClassifier	MACCS	ROC AUC	0.56337
