Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 750 | max_depth: 11 | learning_rate: 0.02855429 | max_leaves: 11 | subsample: 0.8778952 | colsample_bytree: 0.8758293 | gamma: 1.741268 | reg_alpha: 0.39474 | reg_lambda: 4.973517	0.5051	29	1	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 8 | learning_rate: 0.01875776 | max_leaves: 9 | subsample: 0.9554657 | colsample_bytree: 0.835505 | gamma: 0.4670996 | reg_alpha: 1.786491 | reg_lambda: 4.241908	0.49881	30	1	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 10 | learning_rate: 0.0569779 | max_leaves: 9 | subsample: 0.9429412 | colsample_bytree: 0.9367942 | gamma: 0.454413 | reg_alpha: 1.064272 | reg_lambda: 4.686028	0.5231	31	1	XGBClassifier	CDDD
n_estimators: 650 | max_depth: 10 | learning_rate: 0.06695858 | max_leaves: 11 | subsample: 0.9312089 | colsample_bytree: 0.9484121 | gamma: 0.4045153 | reg_alpha: 0.42937 | reg_lambda: 4.573662	0.52116	32	1	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 12 | learning_rate: 0.08130545 | max_leaves: 12 | subsample: 0.971928 | colsample_bytree: 0.9096455 | gamma: 0.9546813 | reg_alpha: 1.026151 | reg_lambda: 4.621751	0.52132	33	1	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 11 | learning_rate: 0.05834868 | max_leaves: 9 | subsample: 0.9292161 | colsample_bytree: 0.9820208 | gamma: 0.4552862 | reg_alpha: 0.3302809 | reg_lambda: 4.215893	0.52266	34	1	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 8 | learning_rate: 0.03739243 | max_leaves: 10 | subsample: 0.8807363 | colsample_bytree: 0.8562226 | gamma: 1.77745 | reg_alpha: 2.652417 | reg_lambda: 4.857944	0.51212	35	1	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 12 | learning_rate: 0.04890506 | max_leaves: 7 | subsample: 0.8007504 | colsample_bytree: 0.9591896 | gamma: 0.03949832 | reg_alpha: 0.01191664 | reg_lambda: 3.271414	0.51015	36	1	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 10 | learning_rate: 0.07257409 | max_leaves: 11 | subsample: 0.9612054 | colsample_bytree: 0.7418434 | gamma: 1.497405 | reg_alpha: 1.433294 | reg_lambda: 2.449241	0.52302	37	1	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 6 | learning_rate: 0.03151731 | max_leaves: 12 | subsample: 0.9999828 | colsample_bytree: 0.9212684 | gamma: 0.4307014 | reg_alpha: 0.9960104 | reg_lambda: 4.638683	0.51638	38	1	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 9 | learning_rate: 0.04118877 | max_leaves: 7 | subsample: 0.876373 | colsample_bytree: 0.8239973 | gamma: 0.956515 | reg_alpha: 0.3662633 | reg_lambda: 4.110952	0.51736	39	1	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 8 | learning_rate: 0.05100893 | max_leaves: 12 | subsample: 0.9194983 | colsample_bytree: 0.8885736 | gamma: 2.164283 | reg_alpha: 2.269434 | reg_lambda: 4.444768	0.50598	40	1	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 10 | learning_rate: 0.07100008 | max_leaves: 11 | subsample: 0.9676644 | colsample_bytree: 0.7367291 | gamma: 1.366064 | reg_alpha: 1.572221 | reg_lambda: 2.330534	0.51798	41	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 11 | learning_rate: 0.08031907 | max_leaves: 11 | subsample: 0.5036422 | colsample_bytree: 0.7335958 | gamma: 0.5757029 | reg_alpha: 1.268377 | reg_lambda: 1.926629	0.51067	42	1	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.0130307 | max_leaves: 10 | subsample: 0.9502708 | colsample_bytree: 0.6655892 | gamma: 0.2713074 | reg_alpha: 0.5134448 | reg_lambda: 1.19699	0.49699	43	1	XGBClassifier	CDDD
n_estimators: 675 | max_depth: 9 | learning_rate: 0.08777735 | max_leaves: 9 | subsample: 0.9706209 | colsample_bytree: 0.9362063 | gamma: 1.109406 | reg_alpha: 0.9618276 | reg_lambda: 2.728663	0.52154	44	1	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 7 | learning_rate: 0.06327887 | max_leaves: 11 | subsample: 0.897763 | colsample_bytree: 0.756812 | gamma: 4.98551 | reg_alpha: 1.403582 | reg_lambda: 2.521485	0.49237	45	1	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 11 | learning_rate: 0.0995636 | max_leaves: 12 | subsample: 0.9359158 | colsample_bytree: 0.8691601 | gamma: 1.570284 | reg_alpha: 2.05508 | reg_lambda: 2.026636	0.52233	46	1	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 10 | learning_rate: 0.05632706 | max_leaves: 8 | subsample: 0.7592728 | colsample_bytree: 0.7003045 | gamma: 0.2118234 | reg_alpha: 0.2323237 | reg_lambda: 3.041731	0.51562	47	1	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.06956106 | max_leaves: 10 | subsample: 0.5926983 | colsample_bytree: 0.812215 | gamma: 1.000363 | reg_alpha: 3.188153 | reg_lambda: 3.904738	0.5179	48	1	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 8 | learning_rate: 0.08631166 | max_leaves: 12 | subsample: 0.9791773 | colsample_bytree: 0.6764758 | gamma: 1.262398 | reg_alpha: 0.8992817 | reg_lambda: 1.169589	0.51587	49	1	XGBClassifier	CDDD
n_estimators: 200 | max_depth: 9 | learning_rate: 0.04743549 | max_leaves: 11 | subsample: 0.8620419 | colsample_bytree: 0.8466906 | gamma: 2.541277 | reg_alpha: 1.217059 | reg_lambda: 0.1401175	0.48602	50	1	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 9 | learning_rate: 0.05439285 | max_leaves: 9 | subsample: 0.9449063 | colsample_bytree: 0.93288 | gamma: 0.2885821 | reg_alpha: 0.5049067 | reg_lambda: 4.706128	0.52196	51	1	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 10 | learning_rate: 0.06014645 | max_leaves: 7 | subsample: 0.8986622 | colsample_bytree: 0.9733226 | gamma: 0.5953564 | reg_alpha: 1.747954 | reg_lambda: 4.795357	0.51526	52	1	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 11 | learning_rate: 0.0728306 | max_leaves: 6 | subsample: 0.9601589 | colsample_bytree: 0.9058282 | gamma: 0.1888523 | reg_alpha: 0.2255517 | reg_lambda: 1.638781	0.52449	53	1	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 11 | learning_rate: 0.07416752 | max_leaves: 5 | subsample: 0.9825357 | colsample_bytree: 0.9039022 | gamma: 0.02041798 | reg_alpha: 0.1568789 | reg_lambda: 1.599392	0.52536	54	1	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 12 | learning_rate: 0.0915767 | max_leaves: 5 | subsample: 0.9798567 | colsample_bytree: 0.9058012 | gamma: 0.02195609 | reg_alpha: 0.1508287 | reg_lambda: 1.584449	0.53424	55	1	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 12 | learning_rate: 0.09125661 | max_leaves: 5 | subsample: 0.9852603 | colsample_bytree: 0.9020245 | gamma: 0.03355946 | reg_alpha: 0.1020761 | reg_lambda: 1.584038	0.53085	56	1	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 12 | learning_rate: 0.09279357 | max_leaves: 5 | subsample: 0.9882206 | colsample_bytree: 0.8631394 | gamma: 0.1533097 | reg_alpha: 0.1778546 | reg_lambda: 1.631007	0.53267	57	1	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 12 | learning_rate: 0.09216019 | max_leaves: 5 | subsample: 0.9865331 | colsample_bytree: 0.8089461 | gamma: 0.003550428 | reg_alpha: 0.07998985 | reg_lambda: 1.581397	0.53307	58	1	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 12 | learning_rate: 0.09286689 | max_leaves: 5 | subsample: 0.9983371 | colsample_bytree: 0.8676808 | gamma: 3.591179 | reg_alpha: 0.05780107 | reg_lambda: 1.512432	0.51688	59	1	XGBClassifier	CDDD
n_estimators: 425 | max_depth: 12 | learning_rate: 0.09835124 | max_leaves: 4 | subsample: 0.9847481 | colsample_bytree: 0.8184139 | gamma: 0.1763449 | reg_alpha: 0.6329866 | reg_lambda: 0.7557482	0.51502	60	1	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.08384701 | max_leaves: 4 | subsample: 0.9782908 | colsample_bytree: 0.8510861 | gamma: 0.05288819 | reg_alpha: 0.1968876 | reg_lambda: 1.427208	0.52546	61	1	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 12 | learning_rate: 0.08646807 | max_leaves: 4 | subsample: 0.9266652 | colsample_bytree: 0.8006196 | gamma: 0.00707646 | reg_alpha: 0.01623273 | reg_lambda: 1.36721	0.5248	62	1	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 12 | learning_rate: 0.08176761 | max_leaves: 3 | subsample: 0.9839999 | colsample_bytree: 0.8547863 | gamma: 0.2697292 | reg_alpha: 0.5332964 | reg_lambda: 0.8256564	0.51815	63	1	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 7 | learning_rate: 0.01507227 | max_leaves: 3 | subsample: 0.5750969 | colsample_bytree: 0.5772341 | gamma: 0.7527093 | reg_alpha: 3.618043 | reg_lambda: 0.9063437	0.50264	0	0	XGBClassifier	CDDD
n_estimators: 475 | max_depth: 9 | learning_rate: 0.00783366 | max_leaves: 4 | subsample: 0.8276976 | colsample_bytree: 0.5435812 | gamma: 2.079794 | reg_alpha: 3.55906 | reg_lambda: 0.5018474	0.48557	1	0	XGBClassifier	CDDD
n_estimators: 700 | max_depth: 10 | learning_rate: 0.07458049 | max_leaves: 8 | subsample: 0.546177 | colsample_bytree: 0.7018241 | gamma: 3.267751 | reg_alpha: 3.221454 | reg_lambda: 1.1803	0.53982	2	0	XGBClassifier	CDDD
n_estimators: 800 | max_depth: 12 | learning_rate: 0.08393272 | max_leaves: 2 | subsample: 0.5392693 | colsample_bytree: 0.6453457 | gamma: 0.2614322 | reg_alpha: 4.336908 | reg_lambda: 2.539144	0.52088	3	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 6 | learning_rate: 0.02134669 | max_leaves: 3 | subsample: 0.5480415 | colsample_bytree: 0.5873784 | gamma: 0.7829185 | reg_alpha: 0.9939572 | reg_lambda: 2.784855	0.50503	4	0	XGBClassifier	CDDD
n_estimators: 250 | max_depth: 3 | learning_rate: 0.0519788 | max_leaves: 11 | subsample: 0.7123774 | colsample_bytree: 0.8212974 | gamma: 4.15994 | reg_alpha: 2.270555 | reg_lambda: 0.2450416	0.52736	5	0	XGBClassifier	CDDD
n_estimators: 775 | max_depth: 5 | learning_rate: 0.08220659 | max_leaves: 7 | subsample: 0.8939926 | colsample_bytree: 0.9900251 | gamma: 0.5421657 | reg_alpha: 3.232946 | reg_lambda: 1.997169	0.53889	6	0	XGBClassifier	CDDD
n_estimators: 725 | max_depth: 11 | learning_rate: 0.006013709 | max_leaves: 7 | subsample: 0.730595 | colsample_bytree: 0.8542058 | gamma: 3.033331 | reg_alpha: 2.920591 | reg_lambda: 4.42426	0.49893	7	0	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 3 | learning_rate: 0.07730039 | max_leaves: 3 | subsample: 0.5694258 | colsample_bytree: 0.8255909 | gamma: 1.94995 | reg_alpha: 1.641192 | reg_lambda: 2.809992	0.53378	8	0	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 2 | learning_rate: 0.02090199 | max_leaves: 6 | subsample: 0.5554547 | colsample_bytree: 0.9877858 | gamma: 4.437704 | reg_alpha: 4.925591 | reg_lambda: 1.21752	0.50072	9	0	XGBClassifier	CDDD
n_estimators: 375 | max_depth: 9 | learning_rate: 0.03994028 | max_leaves: 11 | subsample: 0.6643802 | colsample_bytree: 0.7000437 | gamma: 3.309888 | reg_alpha: 0.1560897 | reg_lambda: 4.174562	0.53011	10	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.04275311 | max_leaves: 8 | subsample: 0.9580461 | colsample_bytree: 0.9887645 | gamma: 1.546941 | reg_alpha: 2.792733 | reg_lambda: 1.725291	0.53509	11	0	XGBClassifier	CDDD
n_estimators: 625 | max_depth: 9 | learning_rate: 0.08915911 | max_leaves: 9 | subsample: 0.8694495 | colsample_bytree: 0.7365652 | gamma: 3.518728 | reg_alpha: 3.63888 | reg_lambda: 1.925421	0.53349	12	0	XGBClassifier	CDDD
n_estimators: 125 | max_depth: 4 | learning_rate: 0.05547836 | max_leaves: 0 | subsample: 0.9869152 | colsample_bytree: 0.9026617 | gamma: 2.46034 | reg_alpha: 2.249179 | reg_lambda: 3.290118	0.52867	13	0	XGBClassifier	CDDD
n_estimators: 675 | max_depth: 8 | learning_rate: 0.03168066 | max_leaves: 9 | subsample: 0.8276427 | colsample_bytree: 0.6623509 | gamma: 1.243444 | reg_alpha: 4.112806 | reg_lambda: 1.776393	0.52873	14	0	XGBClassifier	CDDD
n_estimators: 500 | max_depth: 11 | learning_rate: 0.0128206 | max_leaves: 5 | subsample: 0.6418104 | colsample_bytree: 0.7605745 | gamma: 0.03058806 | reg_alpha: 2.994195 | reg_lambda: 3.4564	0.49805	15	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.09890681 | max_leaves: 12 | subsample: 0.9070272 | colsample_bytree: 0.930977 | gamma: 3.865923 | reg_alpha: 1.73589 | reg_lambda: 1.516465	0.52441	16	0	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 7 | learning_rate: 0.06386467 | max_leaves: 7 | subsample: 0.6277799 | colsample_bytree: 0.7684052 | gamma: 4.946068 | reg_alpha: 4.941742 | reg_lambda: 0.8424441	0.53242	17	0	XGBClassifier	CDDD
n_estimators: 575 | max_depth: 10 | learning_rate: 0.03102026 | max_leaves: 9 | subsample: 0.8027354 | colsample_bytree: 0.6339319 | gamma: 2.789159 | reg_alpha: 3.257523 | reg_lambda: 2.144529	0.52611	18	0	XGBClassifier	CDDD
n_estimators: 350 | max_depth: 5 | learning_rate: 0.06342266 | max_leaves: 6 | subsample: 0.7742753 | colsample_bytree: 0.5059666 | gamma: 2.451169 | reg_alpha: 4.053363 | reg_lambda: 0.1632839	0.5249	19	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 12 | learning_rate: 0.03777642 | max_leaves: 10 | subsample: 0.5021066 | colsample_bytree: 0.9154014 | gamma: 1.273022 | reg_alpha: 1.662234 | reg_lambda: 3.589311	0.53821	20	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 11 | learning_rate: 0.03294984 | max_leaves: 10 | subsample: 0.5062283 | colsample_bytree: 0.9306526 | gamma: 0.8291172 | reg_alpha: 1.678423 | reg_lambda: 4.906133	0.53287	21	0	XGBClassifier	CDDD
n_estimators: 750 | max_depth: 12 | learning_rate: 0.04565154 | max_leaves: 7 | subsample: 0.5026171 | colsample_bytree: 0.902253 | gamma: 1.30627 | reg_alpha: 0.9922595 | reg_lambda: 3.380326	0.5341	22	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 10 | learning_rate: 0.06953492 | max_leaves: 8 | subsample: 0.6054922 | colsample_bytree: 0.9622758 | gamma: 1.822877 | reg_alpha: 2.535688 | reg_lambda: 3.902982	0.54114	23	0	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 8 | learning_rate: 0.06933293 | max_leaves: 8 | subsample: 0.6936098 | colsample_bytree: 0.9683559 | gamma: 1.938856 | reg_alpha: 2.352308 | reg_lambda: 2.361812	0.54407	24	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 8 | learning_rate: 0.06547291 | max_leaves: 8 | subsample: 0.6850346 | colsample_bytree: 0.8616279 | gamma: 2.028729 | reg_alpha: 2.472136 | reg_lambda: 3.851361	0.54525	25	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 8 | learning_rate: 0.06129042 | max_leaves: 8 | subsample: 0.6938515 | colsample_bytree: 0.864088 | gamma: 1.907673 | reg_alpha: 2.454946 | reg_lambda: 4.088209	0.54603	26	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.02738053 | max_leaves: 5 | subsample: 0.6917109 | colsample_bytree: 0.8612726 | gamma: 2.195407 | reg_alpha: 2.199429 | reg_lambda: 4.805037	0.53395	27	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 8 | learning_rate: 0.05157834 | max_leaves: 10 | subsample: 0.7522409 | colsample_bytree: 0.869237 | gamma: 1.688016 | reg_alpha: 1.987178 | reg_lambda: 3.023741	0.54483	28	0	XGBClassifier	CDDD
n_estimators: 925 | max_depth: 7 | learning_rate: 0.01488748 | max_leaves: 12 | subsample: 0.7674062 | colsample_bytree: 0.8010252 | gamma: 2.654717 | reg_alpha: 1.135468 | reg_lambda: 3.021628	0.5314	29	0	XGBClassifier	CDDD
n_estimators: 850 | max_depth: 6 | learning_rate: 0.02624928 | max_leaves: 10 | subsample: 0.7404334 | colsample_bytree: 0.8694673 | gamma: 1.605168 | reg_alpha: 1.93677 | reg_lambda: 3.839753	0.54021	30	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 8 | learning_rate: 0.05441206 | max_leaves: 9 | subsample: 0.675835 | colsample_bytree: 0.8745161 | gamma: 2.295946 | reg_alpha: 2.615623 | reg_lambda: 2.408838	0.54284	31	0	XGBClassifier	CDDD
n_estimators: 825 | max_depth: 8 | learning_rate: 0.05128769 | max_leaves: 8 | subsample: 0.6958954 | colsample_bytree: 0.7956537 | gamma: 1.816387 | reg_alpha: 1.369021 | reg_lambda: 4.508236	0.54158	32	0	XGBClassifier	CDDD
n_estimators: 950 | max_depth: 7 | learning_rate: 0.06368464 | max_leaves: 11 | subsample: 0.6017163 | colsample_bytree: 0.9550325 | gamma: 2.109805 | reg_alpha: 2.065159 | reg_lambda: 3.978126	0.54408	33	0	XGBClassifier	CDDD
n_estimators: 975 | max_depth: 9 | learning_rate: 0.04662356 | max_leaves: 11 | subsample: 0.6054316 | colsample_bytree: 0.9553613 | gamma: 1.048493 | reg_alpha: 2.029444 | reg_lambda: 3.972926	0.54562	34	0	XGBClassifier	CDDD
n_estimators: 900 | max_depth: 9 | learning_rate: 0.01065598 | max_leaves: 10 | subsample: 0.6533792 | colsample_bytree: 0.8420867 | gamma: 1.000515 | reg_alpha: 0.6502854 | reg_lambda: 4.228147	0.51598	35	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.04770018 | max_leaves: 11 | subsample: 0.6052692 | colsample_bytree: 0.8936048 | gamma: 0.467255 | reg_alpha: 2.581567 | reg_lambda: 3.07042	0.5481	36	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.09956107 | max_leaves: 11 | subsample: 0.603798 | colsample_bytree: 0.8906024 | gamma: 0.4777934 | reg_alpha: 2.65015 | reg_lambda: 3.590987	0.54708	37	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.09679658 | max_leaves: 12 | subsample: 0.6026953 | colsample_bytree: 0.8939792 | gamma: 0.4565452 | reg_alpha: 3.577605 | reg_lambda: 3.626638	0.54025	38	0	XGBClassifier	CDDD
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.08083388 | max_leaves: 11 | subsample: 0.5755474 | colsample_bytree: 0.9422999 | gamma: 0.2793393 | reg_alpha: 3.132266 | reg_lambda: 3.116673	0.54086	39	0	XGBClassifier	CDDD
n_estimators: 875 | max_depth: 9 | learning_rate: 0.01932685 | max_leaves: 11 | subsample: 0.6352553 | colsample_bytree: 0.8262179 | gamma: 0.641051 | reg_alpha: 2.694048 | reg_lambda: 4.580956	0.52857	40	0	XGBClassifier	CDDD
