TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
905.48265	617.6251	641.73905	1013.4942	0.60377	0.58523	0.62135	0.5945	0.60329	0.60302	0.60275	0.58983	0.64869	0.20669	0.6495	0.24478	0.04648	Total | Total	Weighted	1	RandomForestClassifier	Klek
353.87799	208.78056	270.72874	401.54682	0.61171	0.56656	0.65792	0.62894	0.61224	0.61053	0.60883	0.59612	0.65982	0.22536	0.68058	0.23953	0.03059	Sex | Unknown	Weighted	1	RandomForestClassifier	Klek
301.3501	196.74814	183.74645	328.33477	0.62334	0.62122	0.6253	0.605	0.62326	0.62326	0.62325	0.613	0.66386	0.24635	0.64304	0.24509	0.05322	Sex | Female	Weighted	1	RandomForestClassifier	Klek
250.25456	212.0964	187.26386	283.61261	0.57207	0.57199	0.57214	0.54127	0.57206	0.57206	0.57206	0.5562	0.61772	0.14385	0.61285	0.25113	0.0763	Sex | Male	Weighted	1	RandomForestClassifier	Klek
209.75332	180.10553	142.38437	243.70312	0.58439	0.59566	0.57503	0.53802	0.58534	0.58525	0.58516	0.56538	0.61008	0.16996	0.54167	0.251	0.05413	Age | Elderly	Weighted	1	RandomForestClassifier	Klek
288.61435	183.09241	147.41503	253.737	0.62135	0.66191	0.58086	0.61185	0.62139	0.62006	0.61874	0.6359	0.66688	0.24357	0.64478	0.24413	0.05282	Age | Adult	Weighted	1	RandomForestClassifier	Klek
28.2121	41.43804	56.15068	75.84143	0.51603	0.33441	0.64667	0.40505	0.49054	0.46503	0.44085	0.36636	0.47892	-0.01962	0.39389	0.27002	0.09666	Age | Children	Weighted	1	RandomForestClassifier	Klek
345.19004	166.26566	225.96523	344.94502	0.63762	0.60437	0.67476	0.67492	0.63957	0.6386	0.63763	0.6377	0.68852	0.27913	0.7232	0.22583	0.04289	Age | Unknown	Weighted	1	RandomForestClassifier	Klek
33.71284	46.72346	69.82374	95.26763	0.52532	0.32561	0.67094	0.41912	0.49828	0.4674	0.43844	0.3665	0.51841	-0.00363	0.42849	0.27483	0.08565	Age | Adolescent	Weighted	1	RandomForestClassifier	Klek
720.50493	345.67031	75.95012	92.35781	0.65846	0.90464	0.21085	0.67578	0.55774	0.43674	0.34199	0.77364	0.64928	0.16103	0.75747	0.21634	0.03253	Weight | Unknown	Weighted	1	RandomForestClassifier	Klek
71.97003	89.91663	173.53187	291.2161	0.57958	0.29315	0.76408	0.44457	0.52862	0.47328	0.42374	0.35332	0.54413	0.06383	0.43577	0.25843	0.06695	Weight | High	Weighted	1	RandomForestClassifier	Klek
46.93865	86.55802	204.36006	314.08235	0.55376	0.18678	0.78395	0.35161	0.48537	0.38266	0.30169	0.24397	0.52952	-0.0353	0.38604	0.26747	0.06029	Weight | Low	Weighted	1	RandomForestClassifier	Klek
66.06904	95.48014	187.897	315.83794	0.57405	0.26015	0.76787	0.40897	0.51401	0.44695	0.38863	0.31801	0.52372	0.03174	0.38358	0.26067	0.06896	Weight | Average	Weighted	1	RandomForestClassifier	Klek
2290.0	1273.0	2135.0	2041.0	0.55963	0.51751	0.61587	0.64272	0.56669	0.56456	0.56243	0.57336	0.60099	0.13242	0.67563	0.24478	0.07722	Total | Total	Unweighted	1	RandomForestClassifier	Klek
908.0	442.0	839.0	782.0	0.56883	0.51975	0.63889	0.67259	0.57932	0.57625	0.57319	0.58637	0.62031	0.15681	0.70734	0.23953	0.07522	Sex | Unknown	Unweighted	1	RandomForestClassifier	Klek
733.0	406.0	636.0	655.0	0.57119	0.53543	0.61734	0.64355	0.57638	0.57493	0.57347	0.58453	0.60389	0.15183	0.66443	0.24509	0.07564	Sex | Female	Unweighted	1	RandomForestClassifier	Klek
649.0	425.0	660.0	604.0	0.53593	0.4958	0.58698	0.60428	0.54139	0.53947	0.53755	0.54469	0.5725	0.08245	0.64177	0.25113	0.09225	Sex | Male	Unweighted	1	RandomForestClassifier	Klek
480.0	368.0	453.0	502.0	0.54465	0.51447	0.57701	0.56604	0.54574	0.54484	0.54395	0.53902	0.56949	0.09159	0.56735	0.251	0.06088	Age | Elderly	Unweighted	1	RandomForestClassifier	Klek
692.0	372.0	506.0	491.0	0.57399	0.57763	0.56895	0.65038	0.57329	0.57327	0.57325	0.61185	0.60191	0.1447	0.66073	0.24413	0.07253	Age | Adult	Unweighted	1	RandomForestClassifier	Klek
105.0	98.0	243.0	198.0	0.4705	0.30172	0.66892	0.51724	0.48532	0.44925	0.41587	0.38113	0.47104	-0.03149	0.51485	0.27002	0.11831	Age | Children	Unweighted	1	RandomForestClassifier	Klek
901.0	348.0	640.0	626.0	0.60716	0.58469	0.64271	0.72138	0.6137	0.61301	0.61233	0.64588	0.65528	0.22155	0.74811	0.22583	0.07412	Age | Unknown	Unweighted	1	RandomForestClassifier	Klek
112.0	87.0	293.0	224.0	0.46927	0.27654	0.72026	0.56281	0.4984	0.4463	0.39964	0.37086	0.50116	-0.00354	0.56322	0.27483	0.14258	Age | Adolescent	Unweighted	1	RandomForestClassifier	Klek
1737.0	741.0	276.0	200.0	0.65572	0.86289	0.21254	0.70097	0.53772	0.42825	0.34107	0.77355	0.60916	0.09559	0.76148	0.21634	0.05114	Weight | Unknown	Unweighted	1	RandomForestClassifier	Klek
220.0	188.0	568.0	555.0	0.50621	0.27919	0.74697	0.53922	0.51308	0.45667	0.40646	0.36789	0.52792	0.02957	0.53565	0.25843	0.0889	Weight | High	Unweighted	1	RandomForestClassifier	Klek
169.0	170.0	684.0	654.0	0.49076	0.19812	0.79369	0.49853	0.49591	0.39655	0.31709	0.28356	0.52933	-0.01019	0.51227	0.26747	0.12325	Weight | Low	Unweighted	1	RandomForestClassifier	Klek
164.0	174.0	607.0	632.0	0.50476	0.21271	0.78412	0.48521	0.49841	0.4084	0.33464	0.29576	0.51274	-0.00386	0.48104	0.26067	0.08813	Weight | Average	Unweighted	1	RandomForestClassifier	Klek
1828.36428	984.04874	1362.52464	1520.4745	0.58799	0.573	0.60709	0.65011	0.59004	0.5898	0.58955	0.60912	0.62712	0.17879	0.68623	0.24427	0.05195	Total | Total	Weighted	0	RandomForestClassifier	Klek
594.95016	317.09754	399.0409	473.54163	0.59872	0.59855	0.59894	0.65232	0.59874	0.59874	0.59874	0.62428	0.6309	0.19624	0.68014	0.24722	0.04761	Sex | Female	Weighted	0	RandomForestClassifier	Klek
521.54159	328.62023	397.23883	428.63629	0.56692	0.56765	0.56604	0.61346	0.56684	0.56684	0.56684	0.58966	0.60477	0.13308	0.65086	0.25071	0.0732	Sex | Male	Weighted	0	RandomForestClassifier	Klek
711.87253	338.33097	566.24491	618.29658	0.59522	0.55697	0.64633	0.67784	0.60165	0.59999	0.59833	0.61149	0.64137	0.20155	0.71907	0.2368	0.05124	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
565.3448	280.78571	317.53454	347.2236	0.60399	0.64034	0.5529	0.66815	0.59662	0.59501	0.59341	0.65395	0.62889	0.19186	0.69586	0.24597	0.05966	Age | Adult	Weighted	0	RandomForestClassifier	Klek
85.58267	58.94034	135.56978	143.94197	0.54129	0.38698	0.70949	0.59217	0.54824	0.52398	0.50081	0.46808	0.57385	0.10167	0.57542	0.26326	0.06127	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
434.02038	298.32677	328.21328	365.01403	0.5605	0.56941	0.55027	0.59264	0.55984	0.55975	0.55967	0.58079	0.58227	0.11943	0.61391	0.25381	0.04373	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
66.15202	67.40245	91.4023	118.0471	0.53702	0.41987	0.63655	0.49532	0.52821	0.51698	0.50599	0.45448	0.56616	0.05766	0.49738	0.26004	0.05562	Age | Children	Weighted	0	RandomForestClassifier	Klek
677.26441	278.59347	489.80474	546.2478	0.61424	0.58031	0.66225	0.70854	0.62128	0.61993	0.61858	0.63805	0.65733	0.23915	0.73074	0.22681	0.06369	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
1491.8784	652.19711	122.27853	124.84978	0.67611	0.92425	0.16067	0.69581	0.54246	0.38536	0.27375	0.79393	0.63147	0.13065	0.76444	0.20702	0.02475	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
115.83852	132.45944	383.51072	415.7839	0.50747	0.23198	0.75839	0.46653	0.49519	0.41944	0.35528	0.30987	0.49958	-0.01131	0.47026	0.27084	0.08404	Weight | High	Weighted	0	RandomForestClassifier	Klek
144.64301	130.532	420.33343	454.24313	0.52088	0.25602	0.77678	0.52564	0.5164	0.44595	0.38511	0.34433	0.52717	0.03843	0.51779	0.26592	0.07269	Weight | Average	Weighted	0	RandomForestClassifier	Klek
76.00435	68.86019	436.40196	525.59769	0.54352	0.14833	0.88416	0.52466	0.51625	0.36214	0.25404	0.23127	0.54312	0.04804	0.50365	0.26944	0.07756	Weight | Low	Weighted	0	RandomForestClassifier	Klek
4964.0	2271.0	4672.0	3408.0	0.54665	0.51515	0.60011	0.68611	0.55763	0.55601	0.55439	0.58847	0.58247	0.11151	0.70787	0.24427	0.10487	Total | Total	Unweighted	0	RandomForestClassifier	Klek
1563.0	721.0	1460.0	1057.0	0.54572	0.51704	0.59449	0.68433	0.55576	0.55441	0.55306	0.58903	0.57463	0.10784	0.69446	0.24722	0.1158	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
1423.0	752.0	1433.0	1016.0	0.52747	0.49825	0.57466	0.65425	0.53645	0.53509	0.53373	0.56569	0.55886	0.07099	0.67466	0.25071	0.11371	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
1978.0	798.0	1779.0	1335.0	0.56248	0.52648	0.62588	0.71254	0.57618	0.57403	0.57189	0.60554	0.60724	0.1467	0.74286	0.2368	0.10103	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
1417.0	672.0	1150.0	811.0	0.55012	0.55201	0.54686	0.67831	0.54944	0.54943	0.54942	0.60868	0.5706	0.09531	0.69507	0.24597	0.11233	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
302.0	152.0	574.0	362.0	0.4777	0.34475	0.70428	0.6652	0.52451	0.49275	0.4629	0.45414	0.53325	0.05047	0.65599	0.26326	0.16208	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
1074.0	634.0	1066.0	808.0	0.5254	0.50187	0.56033	0.62881	0.5311	0.5303	0.52949	0.55821	0.54517	0.06108	0.64554	0.25381	0.09916	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
304.0	157.0	494.0	320.0	0.48941	0.38095	0.67086	0.65944	0.52591	0.50553	0.48595	0.48292	0.54358	0.05218	0.65569	0.26004	0.15748	Age | Children	Unweighted	0	RandomForestClassifier	Klek
1867.0	656.0	1388.0	1107.0	0.59267	0.57358	0.62791	0.73999	0.60074	0.60013	0.59951	0.64624	0.62833	0.19238	0.75227	0.22681	0.09145	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
3855.0	1513.0	428.0	265.0	0.67976	0.90007	0.14904	0.71814	0.52456	0.36626	0.25574	0.79888	0.59692	0.07027	0.77097	0.20702	0.04949	Weight | Unknown	Unweighted	0	RandomForestClassifier	Klek
377.0	291.0	1264.0	925.0	0.45572	0.22974	0.76069	0.56437	0.49521	0.41804	0.3529	0.32655	0.48564	-0.01118	0.56079	0.27084	0.14509	Weight | High	Unweighted	0	RandomForestClassifier	Klek
