Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 900 | max_depth: 11 | learning_rate: 0.04631094 | max_leaves: 0 | subsample: 0.7347186 | colsample_bytree: 0.5097338 | gamma: 1.069098 | reg_alpha: 3.118537 | reg_lambda: 3.525287	0.48889	46	1	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 11 | learning_rate: 0.03762437 | max_leaves: 12 | subsample: 0.6539915 | colsample_bytree: 0.6235105 | gamma: 0.2929882 | reg_alpha: 3.750212 | reg_lambda: 4.07146	0.50831	47	1	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 10 | learning_rate: 0.05796992 | max_leaves: 11 | subsample: 0.6999784 | colsample_bytree: 0.7494202 | gamma: 1.136313 | reg_alpha: 3.143143 | reg_lambda: 3.652979	0.51526	48	1	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 10 | learning_rate: 0.03080696 | max_leaves: 6 | subsample: 0.7984077 | colsample_bytree: 0.7571531 | gamma: 1.71741 | reg_alpha: 3.158614 | reg_lambda: 3.761467	0.49554	49	1	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 12 | learning_rate: 0.03893468 | max_leaves: 10 | subsample: 0.712811 | colsample_bytree: 0.7233504 | gamma: 1.135302 | reg_alpha: 3.015619 | reg_lambda: 2.763324	0.51303	50	1	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 11 | learning_rate: 0.05606869 | max_leaves: 11 | subsample: 0.6940751 | colsample_bytree: 0.6472312 | gamma: 0.4439916 | reg_alpha: 3.524755 | reg_lambda: 3.401864	0.51344	51	1	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 11 | learning_rate: 0.05821326 | max_leaves: 12 | subsample: 0.7506229 | colsample_bytree: 0.6468185 | gamma: 0.1455545 | reg_alpha: 3.298595 | reg_lambda: 3.977394	0.51306	52	1	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 10 | learning_rate: 0.05840588 | max_leaves: 5 | subsample: 0.6453353 | colsample_bytree: 0.6223275 | gamma: 0.6321117 | reg_alpha: 3.816909 | reg_lambda: 3.321376	0.50844	53	1	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 11 | learning_rate: 0.04840171 | max_leaves: 10 | subsample: 0.6782964 | colsample_bytree: 0.7940523 | gamma: 1.061612 | reg_alpha: 0.1283978 | reg_lambda: 4.170322	0.51232	54	1	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 6 | learning_rate: 0.01787737 | max_leaves: 11 | subsample: 0.8194611 | colsample_bytree: 0.5863915 | gamma: 1.456383 | reg_alpha: 3.611117 | reg_lambda: 3.022573	0.49311	55	1	XGBClassifier	ChemBERTa
n_estimators: 150 | max_depth: 12 | learning_rate: 0.07476282 | max_leaves: 2 | subsample: 0.7756803 | colsample_bytree: 0.7424477 | gamma: 0.5099258 | reg_alpha: 2.746675 | reg_lambda: 3.638984	0.41302	56	1	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 12 | learning_rate: 0.08933721 | max_leaves: 12 | subsample: 0.7346241 | colsample_bytree: 0.7124732 | gamma: 2.097783 | reg_alpha: 2.304518 | reg_lambda: 3.3276	0.51023	57	1	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 10 | learning_rate: 0.05629269 | max_leaves: 11 | subsample: 0.6926411 | colsample_bytree: 0.768984 | gamma: 0.9448975 | reg_alpha: 4.036954 | reg_lambda: 2.699617	0.51689	58	1	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 8 | learning_rate: 0.0244609 | max_leaves: 10 | subsample: 0.718725 | colsample_bytree: 0.8100796 | gamma: 0.9582454 | reg_alpha: 4.022754 | reg_lambda: 2.639277	0.50362	59	1	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 10 | learning_rate: 0.04179787 | max_leaves: 11 | subsample: 0.6748822 | colsample_bytree: 0.7709369 | gamma: 1.321056 | reg_alpha: 4.170384 | reg_lambda: 2.839367	0.50761	60	1	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 11 | learning_rate: 0.05827967 | max_leaves: 11 | subsample: 0.6950636 | colsample_bytree: 0.7511327 | gamma: 0.6653935 | reg_alpha: 3.20821 | reg_lambda: 3.181192	0.5164	61	1	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 10 | learning_rate: 0.05085815 | max_leaves: 12 | subsample: 0.6375866 | colsample_bytree: 0.7509478 | gamma: 0.6591899 | reg_alpha: 3.198547 | reg_lambda: 3.115258	0.51524	62	1	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 10 | learning_rate: 0.07139471 | max_leaves: 12 | subsample: 0.644586 | colsample_bytree: 0.7587165 | gamma: 0.6720994 | reg_alpha: 2.908087 | reg_lambda: 2.193271	0.52201	63	1	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 3 | learning_rate: 0.03482407 | max_leaves: 3 | subsample: 0.7663547 | colsample_bytree: 0.7368368 | gamma: 4.055999 | reg_alpha: 1.808182 | reg_lambda: 3.788828	0.49517	0	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 2 | learning_rate: 0.005870917 | max_leaves: 11 | subsample: 0.7562867 | colsample_bytree: 0.6945132 | gamma: 0.8598647 | reg_alpha: 2.504428 | reg_lambda: 1.263574	0.45304	1	0	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 6 | learning_rate: 0.07901658 | max_leaves: 10 | subsample: 0.8566552 | colsample_bytree: 0.5246925 | gamma: 2.246782 | reg_alpha: 4.360524 | reg_lambda: 1.349735	0.50628	2	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 3 | learning_rate: 0.005090886 | max_leaves: 7 | subsample: 0.7496428 | colsample_bytree: 0.989684 | gamma: 4.443556 | reg_alpha: 2.572384 | reg_lambda: 1.705658	0.47901	3	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 7 | learning_rate: 0.07440165 | max_leaves: 6 | subsample: 0.9473276 | colsample_bytree: 0.8142498 | gamma: 2.802235 | reg_alpha: 2.936904 | reg_lambda: 0.665521	0.50294	4	0	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 10 | learning_rate: 0.0863046 | max_leaves: 2 | subsample: 0.9318879 | colsample_bytree: 0.7692483 | gamma: 3.533347 | reg_alpha: 2.770016 | reg_lambda: 1.249716	0.50195	5	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 7 | learning_rate: 0.08002868 | max_leaves: 3 | subsample: 0.5875999 | colsample_bytree: 0.7618103 | gamma: 2.790233 | reg_alpha: 1.809868 | reg_lambda: 4.660349	0.51099	6	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 8 | learning_rate: 0.04062982 | max_leaves: 1 | subsample: 0.856604 | colsample_bytree: 0.6586077 | gamma: 4.297141 | reg_alpha: 2.900214 | reg_lambda: 4.433525	0.0	7	0	XGBClassifier	ChemBERTa
n_estimators: 125 | max_depth: 10 | learning_rate: 0.06598952 | max_leaves: 11 | subsample: 0.5700475 | colsample_bytree: 0.7722499 | gamma: 0.2682744 | reg_alpha: 4.116004 | reg_lambda: 3.151886	0.49637	8	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 6 | learning_rate: 0.01394098 | max_leaves: 12 | subsample: 0.5754563 | colsample_bytree: 0.5903426 | gamma: 0.9121642 | reg_alpha: 2.460287 | reg_lambda: 0.7930224	0.49392	9	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.01726886 | max_leaves: 5 | subsample: 0.6479175 | colsample_bytree: 0.9025109 | gamma: 2.271462 | reg_alpha: 0.1192261 | reg_lambda: 4.912056	0.50106	10	0	XGBClassifier	ChemBERTa
n_estimators: 375 | max_depth: 6 | learning_rate: 0.03885999 | max_leaves: 8 | subsample: 0.8500973 | colsample_bytree: 0.5147973 | gamma: 2.104447 | reg_alpha: 4.938974 | reg_lambda: 2.420413	0.5006	11	0	XGBClassifier	ChemBERTa
n_estimators: 400 | max_depth: 5 | learning_rate: 0.0996969 | max_leaves: 9 | subsample: 0.658133 | colsample_bytree: 0.5186608 | gamma: 3.035177 | reg_alpha: 1.091242 | reg_lambda: 2.445881	0.50772	12	0	XGBClassifier	ChemBERTa
n_estimators: 275 | max_depth: 4 | learning_rate: 0.05607073 | max_leaves: 4 | subsample: 0.5071033 | colsample_bytree: 0.6466332 | gamma: 3.186929 | reg_alpha: 0.9901178 | reg_lambda: 2.492609	0.5025	13	0	XGBClassifier	ChemBERTa
n_estimators: 275 | max_depth: 5 | learning_rate: 0.09841515 | max_leaves: 9 | subsample: 0.6783242 | colsample_bytree: 0.8508218 | gamma: 1.747456 | reg_alpha: 1.229212 | reg_lambda: 3.38274	0.50684	14	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 8 | learning_rate: 0.02745664 | max_leaves: 0 | subsample: 0.6533278 | colsample_bytree: 0.591809 | gamma: 4.916085 | reg_alpha: 0.07458095 | reg_lambda: 2.052446	0.48536	15	0	XGBClassifier	ChemBERTa
n_estimators: 400 | max_depth: 9 | learning_rate: 0.05229258 | max_leaves: 6 | subsample: 0.586665 | colsample_bytree: 0.8835211 | gamma: 3.474166 | reg_alpha: 0.9344039 | reg_lambda: 3.864989	0.50358	16	0	XGBClassifier	ChemBERTa
n_estimators: 100 | max_depth: 5 | learning_rate: 0.01102662 | max_leaves: 4 | subsample: 0.5158295 | colsample_bytree: 0.9451862 | gamma: 2.718174 | reg_alpha: 1.564063 | reg_lambda: 3.083376	0.33845	17	0	XGBClassifier	ChemBERTa
n_estimators: 700 | max_depth: 7 | learning_rate: 0.02193107 | max_leaves: 8 | subsample: 0.6996068 | colsample_bytree: 0.5945353 | gamma: 3.0575 | reg_alpha: 1.7449 | reg_lambda: 4.989294	0.50052	18	0	XGBClassifier	ChemBERTa
n_estimators: 250 | max_depth: 4 | learning_rate: 0.05075143 | max_leaves: 2 | subsample: 0.6075153 | colsample_bytree: 0.7091047 | gamma: 1.564121 | reg_alpha: 0.5690178 | reg_lambda: 0.07306684	0.48227	19	0	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 12 | learning_rate: 0.09928503 | max_leaves: 9 | subsample: 0.7125085 | colsample_bytree: 0.8135271 | gamma: 3.909272 | reg_alpha: 3.615231 | reg_lambda: 4.294201	0.51035	20	0	XGBClassifier	ChemBERTa
n_estimators: 425 | max_depth: 11 | learning_rate: 0.09558008 | max_leaves: 9 | subsample: 0.704524 | colsample_bytree: 0.795575 | gamma: 3.765336 | reg_alpha: 3.473882 | reg_lambda: 4.251891	0.51048	21	0	XGBClassifier	ChemBERTa
n_estimators: 500 | max_depth: 12 | learning_rate: 0.0680719 | max_leaves: 7 | subsample: 0.722494 | colsample_bytree: 0.8165931 | gamma: 3.734379 | reg_alpha: 3.476805 | reg_lambda: 4.216578	0.51364	22	0	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 11 | learning_rate: 0.05986501 | max_leaves: 7 | subsample: 0.8143497 | colsample_bytree: 0.8102405 | gamma: 3.690232 | reg_alpha: 3.402446 | reg_lambda: 4.426652	0.50947	23	0	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 11 | learning_rate: 0.0709679 | max_leaves: 5 | subsample: 0.6240912 | colsample_bytree: 0.8529669 | gamma: 4.979707 | reg_alpha: 3.457083 | reg_lambda: 3.920116	0.50414	24	0	XGBClassifier	ChemBERTa
n_estimators: 325 | max_depth: 10 | learning_rate: 0.0468567 | max_leaves: 7 | subsample: 0.7138218 | colsample_bytree: 0.7476242 | gamma: 4.612875 | reg_alpha: 2.097719 | reg_lambda: 4.648131	0.4981	25	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 11 | learning_rate: 0.03064417 | max_leaves: 5 | subsample: 0.803659 | colsample_bytree: 0.7936908 | gamma: 3.943764 | reg_alpha: 3.931609 | reg_lambda: 3.492052	0.50434	26	0	XGBClassifier	ChemBERTa
n_estimators: 200 | max_depth: 9 | learning_rate: 0.06884368 | max_leaves: 8 | subsample: 0.5474725 | colsample_bytree: 0.8643499 | gamma: 3.220305 | reg_alpha: 4.796637 | reg_lambda: 4.34424	0.50186	27	0	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 12 | learning_rate: 0.02339373 | max_leaves: 3 | subsample: 0.7405819 | colsample_bytree: 0.9103338 | gamma: 2.654994 | reg_alpha: 3.160938 | reg_lambda: 2.914267	0.48473	28	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.04245337 | max_leaves: 10 | subsample: 0.7940191 | colsample_bytree: 0.7151836 | gamma: 4.11685 | reg_alpha: 2.059865 | reg_lambda: 4.079318	0.50812	29	0	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 8 | learning_rate: 0.009387294 | max_leaves: 4 | subsample: 0.9813164 | colsample_bytree: 0.836164 | gamma: 3.715657 | reg_alpha: 4.496106 | reg_lambda: 3.524238	0.4765	30	0	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 12 | learning_rate: 0.08379419 | max_leaves: 9 | subsample: 0.7170984 | colsample_bytree: 0.7658996 | gamma: 3.807752 | reg_alpha: 3.732431 | reg_lambda: 4.169778	0.50371	31	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 12 | learning_rate: 0.09853715 | max_leaves: 6 | subsample: 0.779101 | colsample_bytree: 0.7349656 | gamma: 4.0308 | reg_alpha: 3.528363 | reg_lambda: 4.626238	0.50798	32	0	XGBClassifier	ChemBERTa
n_estimators: 350 | max_depth: 11 | learning_rate: 0.08304846 | max_leaves: 10 | subsample: 0.6846244 | colsample_bytree: 0.8099044 | gamma: 3.454529 | reg_alpha: 4.052633 | reg_lambda: 3.68679	0.50824	33	0	XGBClassifier	ChemBERTa
n_estimators: 475 | max_depth: 12 | learning_rate: 0.06058223 | max_leaves: 11 | subsample: 0.7419838 | colsample_bytree: 0.8243147 | gamma: 4.525688 | reg_alpha: 3.254978 | reg_lambda: 4.744059	0.50648	34	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 11 | learning_rate: 0.08177497 | max_leaves: 8 | subsample: 0.7623446 | colsample_bytree: 0.6715304 | gamma: 4.215201 | reg_alpha: 2.417192 | reg_lambda: 4.203036	0.51103	35	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 10 | learning_rate: 0.07670695 | max_leaves: 7 | subsample: 0.8821583 | colsample_bytree: 0.6803799 | gamma: 4.333979 | reg_alpha: 2.415304 | reg_lambda: 4.001137	0.5032	36	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 11 | learning_rate: 0.03329692 | max_leaves: 8 | subsample: 0.8261375 | colsample_bytree: 0.6375122 | gamma: 2.392083 | reg_alpha: 2.129311 | reg_lambda: 3.727451	0.51394	37	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 9 | learning_rate: 0.03469733 | max_leaves: 8 | subsample: 0.8945995 | colsample_bytree: 0.6269662 | gamma: 2.428459 | reg_alpha: 2.150061 | reg_lambda: 2.781265	0.513	38	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 10 | learning_rate: 0.03185523 | max_leaves: 8 | subsample: 0.9018061 | colsample_bytree: 0.6201805 | gamma: 1.675406 | reg_alpha: 2.703506 | reg_lambda: 2.747645	0.5089	39	0	XGBClassifier	ChemBERTa
