Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 950 | max_depth: 11 | learning_rate: 0.005043096 | max_leaves: 8 | subsample: 0.6740323 | colsample_bytree: 0.8230509 | gamma: 1.215921 | reg_alpha: 1.386788 | reg_lambda: 3.472373	0.51041	24	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 9 | learning_rate: 0.03444247 | max_leaves: 5 | subsample: 0.5765928 | colsample_bytree: 0.9021932 | gamma: 1.63124 | reg_alpha: 2.531636 | reg_lambda: 2.004527	0.52453	25	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 11 | learning_rate: 0.06234584 | max_leaves: 9 | subsample: 0.8130041 | colsample_bytree: 0.8835583 | gamma: 0.8649659 | reg_alpha: 1.866295 | reg_lambda: 2.971687	0.5322	26	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.09878738 | max_leaves: 7 | subsample: 0.7162883 | colsample_bytree: 0.9486439 | gamma: 0.6953029 | reg_alpha: 3.43768 | reg_lambda: 1.458945	0.5338	27	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.09931971 | max_leaves: 7 | subsample: 0.7157248 | colsample_bytree: 0.9446031 | gamma: 1.951251 | reg_alpha: 2.726356 | reg_lambda: 1.318476	0.53535	28	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 10 | learning_rate: 0.03003614 | max_leaves: 9 | subsample: 0.6473148 | colsample_bytree: 0.9673898 | gamma: 2.13983 | reg_alpha: 2.715294 | reg_lambda: 3.48115	0.53049	29	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 8 | learning_rate: 0.0445189 | max_leaves: 5 | subsample: 0.5855209 | colsample_bytree: 0.732935 | gamma: 2.206182 | reg_alpha: 2.248739 | reg_lambda: 2.750307	0.5284	30	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.09507937 | max_leaves: 7 | subsample: 0.721358 | colsample_bytree: 0.9379497 | gamma: 1.439661 | reg_alpha: 3.256907 | reg_lambda: 1.391474	0.53211	31	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 9 | learning_rate: 0.08554405 | max_leaves: 7 | subsample: 0.6861505 | colsample_bytree: 0.9547143 | gamma: 0.8067355 | reg_alpha: 2.924989 | reg_lambda: 1.17265	0.53136	32	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.08338587 | max_leaves: 5 | subsample: 0.709867 | colsample_bytree: 0.9075093 | gamma: 0.4599792 | reg_alpha: 1.432314 | reg_lambda: 2.098613	0.5309	33	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 7 | learning_rate: 0.09894131 | max_leaves: 6 | subsample: 0.7439501 | colsample_bytree: 0.8748875 | gamma: 1.166277 | reg_alpha: 2.20328 | reg_lambda: 3.730663	0.53283	34	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 12 | learning_rate: 0.05745192 | max_leaves: 9 | subsample: 0.6494736 | colsample_bytree: 0.8141561 | gamma: 0.805846 | reg_alpha: 2.873406 | reg_lambda: 3.238802	0.53232	35	1	XGBClassifier	Klek
n_estimators: 300 | max_depth: 8 | learning_rate: 0.06722954 | max_leaves: 10 | subsample: 0.8042746 | colsample_bytree: 0.9695177 | gamma: 1.990464 | reg_alpha: 3.384019 | reg_lambda: 0.6511596	0.52882	36	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 9 | learning_rate: 0.05112103 | max_leaves: 7 | subsample: 0.7646644 | colsample_bytree: 0.7706008 | gamma: 1.548631 | reg_alpha: 3.110075 | reg_lambda: 1.060486	0.53343	37	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 12 | learning_rate: 0.08118419 | max_leaves: 8 | subsample: 0.6228113 | colsample_bytree: 0.9356584 | gamma: 0.5873213 | reg_alpha: 1.018614 | reg_lambda: 3.143413	0.53044	38	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 11 | learning_rate: 0.02473769 | max_leaves: 3 | subsample: 0.706095 | colsample_bytree: 0.9180903 | gamma: 1.079753 | reg_alpha: 1.647813 | reg_lambda: 2.58759	0.51566	39	1	XGBClassifier	Klek
n_estimators: 975 | max_depth: 8 | learning_rate: 0.0173157 | max_leaves: 9 | subsample: 0.5428886 | colsample_bytree: 0.8858128 | gamma: 1.290841 | reg_alpha: 2.454213 | reg_lambda: 2.182366	0.52835	40	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 9 | learning_rate: 0.05054478 | max_leaves: 6 | subsample: 0.7588583 | colsample_bytree: 0.7620029 | gamma: 1.58353 | reg_alpha: 3.150214 | reg_lambda: 1.039117	0.52996	41	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 10 | learning_rate: 0.062343 | max_leaves: 7 | subsample: 0.7606696 | colsample_bytree: 0.9749451 | gamma: 1.807519 | reg_alpha: 2.781249 | reg_lambda: 0.5775757	0.53373	42	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 10 | learning_rate: 0.06331328 | max_leaves: 8 | subsample: 0.6621577 | colsample_bytree: 0.9816961 | gamma: 1.811906 | reg_alpha: 2.826608 | reg_lambda: 0.4195838	0.53269	43	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 12 | learning_rate: 0.08674769 | max_leaves: 7 | subsample: 0.7330819 | colsample_bytree: 0.9490152 | gamma: 0.9856204 | reg_alpha: 3.612131 | reg_lambda: 0.07679369	0.531	44	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.07621161 | max_leaves: 10 | subsample: 0.8281792 | colsample_bytree: 0.9987402 | gamma: 2.393677 | reg_alpha: 2.447428 | reg_lambda: 1.447353	0.53425	45	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.07491194 | max_leaves: 10 | subsample: 0.8777888 | colsample_bytree: 0.9996591 | gamma: 2.775306 | reg_alpha: 2.058483 | reg_lambda: 1.399935	0.53663	46	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 11 | learning_rate: 0.03719494 | max_leaves: 10 | subsample: 0.8605383 | colsample_bytree: 0.9969023 | gamma: 2.893871 | reg_alpha: 2.042766 | reg_lambda: 2.51427	0.53181	47	1	XGBClassifier	Klek
n_estimators: 200 | max_depth: 11 | learning_rate: 0.00907076 | max_leaves: 10 | subsample: 0.9672094 | colsample_bytree: 0.9996449 | gamma: 3.328437 | reg_alpha: 2.450904 | reg_lambda: 3.647408	0.48105	48	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 12 | learning_rate: 0.0756452 | max_leaves: 11 | subsample: 0.866571 | colsample_bytree: 0.9173304 | gamma: 2.306708 | reg_alpha: 2.053124 | reg_lambda: 1.844706	0.53398	49	1	XGBClassifier	Klek
n_estimators: 975 | max_depth: 10 | learning_rate: 0.04661692 | max_leaves: 10 | subsample: 0.8246779 | colsample_bytree: 0.9796793 | gamma: 2.440033 | reg_alpha: 1.66178 | reg_lambda: 2.3224	0.53573	50	1	XGBClassifier	Klek
n_estimators: 975 | max_depth: 10 | learning_rate: 0.0408652 | max_leaves: 11 | subsample: 0.829927 | colsample_bytree: 0.9787271 | gamma: 2.541702 | reg_alpha: 0.9383412 | reg_lambda: 1.535344	0.53619	51	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 11 | learning_rate: 0.03919617 | max_leaves: 12 | subsample: 0.8323043 | colsample_bytree: 0.9722869 | gamma: 2.705469 | reg_alpha: 0.9232185 | reg_lambda: 1.206741	0.5409	52	1	XGBClassifier	Klek
