Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cg:None | C: 9.869205	0.52201	61	1	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 1.057639	0.52248	62	1	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 4.026277	0.52144	63	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.6893082	0.50508	0	0	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.1526808	0.50649	1	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.001915881	0.50605	2	0	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.01027905 | l1_ratio: 0.1915222	0.4679	3	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 5.972722	0.50382	4	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.1099197	0.50579	5	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.05986534	0.50846	6	0	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.3405636	0.48526	7	0	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.08492471	0.50772	8	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.004927278	0.51009	9	0	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.001357834	0.5051	10	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.01420231	0.51272	11	0	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.01146167	0.47147	12	0	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.009629084	0.46787	13	0	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.005066747	0.48586	14	0	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.02818445	0.51115	15	0	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.02903131	0.51018	16	0	LogisticRegression	CDDD
solver_penalty: saga:None | C: 1.039918	0.46817	17	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.02096843	0.50459	18	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03384061	0.53755	19	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.003358951	0.46045	20	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.04165148	0.53088	21	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.04512048	0.52971	22	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.04397045	0.52979	23	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.2775869	0.51131	24	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.170133	0.51374	25	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.05140083	0.52856	26	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 2.546175	0.50503	27	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.3368811	0.5106	28	0	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.6472105	0.48558	29	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.0344873	0.50686	30	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.05826831	0.52703	31	0	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.150245	0.50638	32	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.0194552	0.53344	33	0	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.01784973 | l1_ratio: 0.9010064	0.48915	34	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.006488813	0.48028	35	0	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.08756031	0.50825	36	0	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.002733672	0.50686	37	0	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.02175834	0.46988	38	0	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.008533856	0.47483	39	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.124829	0.50351	40	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03855727	0.53254	41	0	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.07454484	0.50502	42	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.0298146	0.53533	43	0	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.0154499	0.49643	44	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03230111	0.53636	45	0	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.02599466	0.51192	46	0	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.01294412 | l1_ratio: 0.009657745	0.47045	47	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.08046852	0.52378	48	0	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.006886739	0.48514	49	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.2362165	0.51382	50	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03695436	0.53327	51	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03142534	0.5363	52	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.02124881	0.53288	53	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 9.087743	0.50305	54	0	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.01044071	0.50951	55	0	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.03116892	0.51138	56	0	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.06740803	0.50834	57	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.01543155	0.51218	58	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.1077465	0.5193	59	0	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.004170382	0.42808	60	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.02168325	0.53609	61	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.02605318	0.53621	62	0	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.02516855	0.536	63	0	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.9347023	0.53389	0	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.9563649	0.53203	1	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.009216337	0.50718	2	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.07892489	0.53184	3	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 4.168064	0.53182	4	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.09562374	0.52959	5	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.001321356	0.53308	6	2	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.6465623	0.49636	7	2	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 2.176473	0.48856	8	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.003057989	0.41322	9	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.02102638	0.53275	10	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.001258852	0.53169	11	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.4072825	0.53247	12	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.2165352	0.53144	13	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.02714122	0.52896	14	2	LogisticRegression	CDDD
solver_penalty: sag:None | C: 7.323542	0.50214	15	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.00118736	0.53093	16	2	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.688793 | l1_ratio: 0.4374499	0.50222	17	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.005684321	0.53133	18	2	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.2116073	0.52443	19	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.04968596	0.52972	20	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.02293911	0.53246	21	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.01286453	0.53257	22	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.002456844	0.53377	23	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.003192839	0.5335	24	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.004308495	0.53095	25	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.003838879	0.53399	26	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.002228218	0.53302	27	2	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.2284204	0.50967	28	2	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.6911955	0.50563	29	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.007899853	0.52578	30	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.002389743	0.53214	31	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.01167829	0.50501	32	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.003661595	0.53279	33	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.0385568	0.53214	34	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.006339091	0.52452	35	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.001762836	0.53328	36	2	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 2.474924 | l1_ratio: 0.9391489	0.508	37	2	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.01528986	0.52417	38	2	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.1259691	0.50257	39	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 1.300136	0.48934	40	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.001780792	0.53292	41	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.001859089	0.51638	42	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.004586031	0.53312	43	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.002913464	0.53363	44	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.002889441	0.5218	45	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.001009426	0.53156	46	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.007122038	0.50179	47	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.009244748	0.52754	48	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 4.132813	0.53379	49	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 7.461811	0.53385	50	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 8.738823	0.53156	51	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 4.914873	0.53241	52	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 5.19353	0.53145	53	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 3.089794	0.53356	54	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 3.704619	0.53422	55	2	LogisticRegression	CDDD
solver_penalty: saga:None | C: 3.48056	0.49422	56	2	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 1.407879	0.50796	57	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 6.081442	0.49212	58	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 2.116382	0.53324	59	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 9.824445	0.53068	60	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.9963711	0.53398	61	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.9480974	0.53318	62	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.4089395	0.53204	63	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.4169823	0.5298	0	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.3873477	0.52918	1	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 2.748405	0.52883	2	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.706493 | l1_ratio: 0.4665036	0.46784	3	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.3877692	0.52728	4	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.1964471	0.53046	5	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.4897277	0.52615	6	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.0162924	0.47007	7	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.1092011 | l1_ratio: 0.3863534	0.47054	8	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.1644579	0.53161	9	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.001015004	0.43298	10	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.02770641	0.52836	11	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.04795295	0.48224	12	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 9.493827	0.4826	13	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.002314203	0.52646	14	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.008248915	0.52462	15	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.1088073	0.46865	16	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.1292751	0.47111	17	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 1.316331	0.52799	18	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.00717453	0.52663	19	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.05478179	0.5348	20	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.05110311	0.53631	21	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03773961	0.53688	22	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.04401024	0.5343	23	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.01704977	0.52581	24	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.006571847	0.4926	25	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.05295033	0.53442	26	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.01746123	0.52828	27	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.003445187	0.51477	28	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.0271296	0.52871	29	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.0727253	0.52877	30	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.05297661	0.53438	31	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.2448285	0.5296	32	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.02611135	0.53005	33	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.07078715	0.5382	34	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.7835425	0.52641	35	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.07760492	0.48238	36	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.01088246	0.4717	37	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.2783544	0.47027	38	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.5155939	0.48214	39	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.03238248	0.47293	40	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.07049037	0.53658	41	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.08553993	0.53395	42	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.2220075	0.52902	43	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.04020665 | l1_ratio: 0.9522245	0.46997	44	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.06893253	0.53081	45	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.1471635	0.53172	46	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.01271138	0.52897	47	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.02036832	0.52918	48	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.1628485	0.5299	49	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.1143673	0.53193	50	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.06153367	0.53709	51	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.06210882	0.53472	52	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03987694	0.53663	53	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.0324571	0.53618	54	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.09760263	0.46993	55	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.03808844	0.52748	56	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.02152155	0.52858	57	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.3285769	0.48161	58	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 5.47172 | l1_ratio: 0.09265098	0.47061	59	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.01242946	0.52613	60	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.03901328	0.5378	61	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.04376487	0.53616	62	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.08383364	0.53566	63	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.002700514	0.52517	0	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.01969957	0.52599	1	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.00625041	0.49102	2	4	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.01906485	0.4973	3	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 9.338038	0.49276	4	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.003583966	0.527	5	4	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.003404508	0.47956	6	4	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.2870499	0.49783	7	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.001652427	0.50015	8	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 5.712674	0.52682	9	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.2919395	0.52651	10	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 6.504167	0.4796	11	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.339107 | l1_ratio: 0.01871685	0.49261	12	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.06665043	0.52817	13	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.04133311	0.52707	14	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.07266611	0.52942	15	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1306741	0.52742	16	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.08356814	0.52603	17	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.010535	0.5266	18	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.01295052	0.49169	19	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.05595487	0.52882	20	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.05079101	0.52838	21	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1814543	0.52769	22	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.03015588	0.52848	23	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.03165755	0.52856	24	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.01093189	0.52158	25	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.2195942	0.52576	26	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.5644655	0.52531	27	4	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.1046905	0.47917	28	4	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.00108327	0.52485	29	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.00761326	0.47961	30	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.02598173	0.52728	31	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.03329396	0.52742	32	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.01928384	0.52535	33	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.07037974	0.49224	34	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.034667 | l1_ratio: 0.9885218	0.48356	35	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.00548185	0.4911	36	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.01204241	0.52338	37	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.02195655	0.52543	38	4	LogisticRegression	CDDD
