TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
966.86655	641.65249	580.35515	989.46681	0.61552	0.6249	0.60662	0.60109	0.61576	0.61569	0.61563	0.61277	0.65395	0.23146	0.61984	0.24099	0.04211	Total | Total	Weighted	1	LogisticRegression	MACCS
377.84057	219.04099	246.76616	391.28639	0.62281	0.60493	0.64111	0.63302	0.62302	0.62275	0.62249	0.61866	0.65924	0.24615	0.63813	0.23949	0.04993	Sex | Unknown	Weighted	1	LogisticRegression	MACCS
279.21515	216.94253	158.30327	278.76648	0.59791	0.63818	0.56236	0.56275	0.60027	0.59907	0.59787	0.5981	0.63952	0.20055	0.59931	0.24352	0.04966	Sex | Male	Weighted	1	LogisticRegression	MACCS
309.81083	205.66897	175.28572	319.41394	0.62288	0.63866	0.60831	0.60101	0.62348	0.6233	0.62312	0.61926	0.66551	0.24683	0.62209	0.24039	0.04916	Sex | Female	Weighted	1	LogisticRegression	MACCS
288.2442	169.17359	147.78518	267.65582	0.63687	0.66107	0.61272	0.63016	0.63689	0.63644	0.63598	0.64524	0.68024	0.27411	0.67027	0.24072	0.06338	Age | Adult	Weighted	1	LogisticRegression	MACCS
55.12523	73.90607	29.23755	43.3734	0.48848	0.65343	0.36983	0.42722	0.51163	0.49159	0.47233	0.51665	0.53507	0.0239	0.43798	0.2512	0.11498	Age | Children	Weighted	1	LogisticRegression	MACCS
210.81233	168.36404	141.32536	255.44461	0.60089	0.59866	0.60274	0.55597	0.6007	0.6007	0.60069	0.57653	0.63388	0.20059	0.56716	0.24418	0.04444	Age | Elderly	Weighted	1	LogisticRegression	MACCS
65.42034	83.93736	38.11624	58.05373	0.50289	0.63186	0.40885	0.43801	0.52036	0.50827	0.49646	0.51737	0.53201	0.04119	0.44153	0.25268	0.10451	Age | Adolescent	Weighted	1	LogisticRegression	MACCS
347.26445	146.27143	223.89082	364.93925	0.65801	0.608	0.71387	0.70363	0.66094	0.65881	0.6567	0.65233	0.70841	0.32263	0.72174	0.23298	0.08752	Age | Unknown	Weighted	1	LogisticRegression	MACCS
44.28825	40.15176	207.01046	360.48861	0.62088	0.17624	0.89978	0.52449	0.53801	0.39821	0.29474	0.26383	0.60528	0.11019	0.463	0.25052	0.04827	Weight | Low	Weighted	1	LogisticRegression	MACCS
