TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1017.47599	671.67382	529.74571	959.44548	0.622	0.65761	0.58821	0.60236	0.62291	0.62195	0.62098	0.62878	0.65469	0.24623	0.62583	0.24638	0.042	Total | Total	Weighted	1	XGBClassifier	RDKit
276.99642	201.70634	160.522	294.00267	0.61185	0.63311	0.5931	0.57864	0.6131	0.61278	0.61245	0.60465	0.63521	0.22584	0.60025	0.25358	0.06114	Sex | Male	Weighted	1	XGBClassifier	RDKit
329.01382	221.10185	156.08273	303.98106	0.62662	0.67824	0.57892	0.59808	0.62858	0.62662	0.62466	0.63565	0.66052	0.25799	0.61626	0.24683	0.05394	Sex | Female	Weighted	1	XGBClassifier	RDKit
411.46575	248.86563	213.14098	361.46175	0.62589	0.65876	0.59224	0.62312	0.6255	0.62462	0.62373	0.64044	0.66405	0.25159	0.65319	0.24036	0.02714	Sex | Unknown	Weighted	1	XGBClassifier	RDKit
393.09169	202.04571	178.06358	309.16497	0.64882	0.68824	0.60477	0.66051	0.6465	0.64516	0.64381	0.67409	0.69358	0.29402	0.70016	0.22842	0.01426	Age | Unknown	Weighted	1	XGBClassifier	RDKit
215.21485	166.08718	136.92284	257.72147	0.6095	0.61117	0.60811	0.56442	0.60964	0.60964	0.60963	0.58686	0.62501	0.21837	0.56068	0.25503	0.05169	Age | Elderly	Weighted	1	XGBClassifier	RDKit
40.82728	54.00674	43.5355	63.27273	0.51626	0.48395	0.5395	0.43051	0.51173	0.51097	0.51022	0.45567	0.50242	0.02318	0.41238	0.28171	0.12656	Age | Children	Weighted	1	XGBClassifier	RDKit
46.64591	49.99459	56.89067	91.9965	0.56467	0.45053	0.6479	0.48267	0.54921	0.54028	0.53148	0.46605	0.55721	0.09949	0.45806	0.27296	0.09607	Age | Adolescent	Weighted	1	XGBClassifier	RDKit
321.69626	199.5396	114.33312	237.28981	0.64041	0.73779	0.54321	0.61718	0.6405	0.63307	0.62572	0.67212	0.67964	0.28646	0.65258	0.24047	0.05375	Age | Adult	Weighted	1	XGBClassifier	RDKit
106.15234	129.18917	147.8137	282.12891	0.58363	0.41798	0.68591	0.45106	0.55195	0.53544	0.51943	0.43389	0.56172	0.10556	0.42255	0.25992	0.08486	Weight | Average	Weighted	1	XGBClassifier	RDKit
88.93025	100.63875	156.57165	280.49398	0.58954	0.36224	0.73595	0.46912	0.54909	0.51632	0.48551	0.40881	0.57407	0.10434	0.44971	0.26329	0.06827	Weight | High	Weighted	1	XGBClassifier	RDKit
733.66882	347.55172	62.78623	90.4764	0.6676	0.92117	0.20655	0.67856	0.56386	0.4362	0.33744	0.78146	0.60314	0.18532	0.70937	0.21866	0.0437	Weight | Unknown	Weighted	1	XGBClassifier	RDKit
88.72458	94.29418	162.57413	306.34619	0.60599	0.35306	0.76464	0.48478	0.55885	0.51958	0.48307	0.40857	0.5852	0.12749	0.44967	0.26706	0.04961	Weight | Low	Weighted	1	XGBClassifier	RDKit
2552.0	1375.0	1873.0	1939.0	0.58031	0.57672	0.58509	0.64986	0.58091	0.58089	0.58088	0.61111	0.60606	0.16016	0.66307	0.24638	0.07778	Total | Total	Unweighted	1	XGBClassifier	RDKit
711.0	422.0	598.0	607.0	0.56373	0.54316	0.58989	0.62754	0.56653	0.56605	0.56556	0.58231	0.58444	0.13216	0.63841	0.25358	0.08537	Sex | Male	Unweighted	1	XGBClassifier	RDKit
803.0	451.0	566.0	610.0	0.58148	0.58656	0.57493	0.64035	0.58074	0.58072	0.58069	0.61228	0.60498	0.16027	0.64769	0.24683	0.07097	Sex | Female	Unweighted	1	XGBClassifier	RDKit
1038.0	502.0	709.0	722.0	0.59239	0.59416	0.58987	0.67403	0.59202	0.59201	0.59201	0.63158	0.62307	0.18128	0.69311	0.24036	0.07876	Sex | Unknown	Unweighted	1	XGBClassifier	RDKit
993.0	400.0	548.0	574.0	0.62306	0.64439	0.58932	0.71285	0.61685	0.61624	0.61563	0.67689	0.65621	0.22903	0.73367	0.22842	0.07945	Age | Unknown	Unweighted	1	XGBClassifier	RDKit
483.0	333.0	450.0	537.0	0.56572	0.51768	0.61724	0.59191	0.56746	0.56528	0.5631	0.55232	0.58005	0.13545	0.58813	0.25503	0.07829	Age | Elderly	Unweighted	1	XGBClassifier	RDKit
144.0	135.0	204.0	161.0	0.4736	0.41379	0.54392	0.51613	0.47886	0.47442	0.47002	0.45933	0.46867	-0.04253	0.51938	0.28171	0.14893	Age | Children	Unweighted	1	XGBClassifier	RDKit
