TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2470.85509	1694.39795	720.03383	810.12529	0.57607	0.77435	0.32346	0.59321	0.54891	0.50047	0.45632	0.67178	0.61506	0.10953	0.65203	0.23801	0.04615	Total | Total	Weighted	0	RandomForestClassifier	ChemBERTa
724.40561	525.18679	194.37481	232.06973	0.57068	0.78844	0.30646	0.57971	0.54745	0.49156	0.44137	0.66816	0.60199	0.10844	0.62687	0.24064	0.03428	Sex | Male	Weighted	0	RandomForestClassifier	ChemBERTa
772.78813	538.22993	221.20293	252.40924	0.57446	0.77746	0.31925	0.58946	0.54835	0.4982	0.45263	0.67053	0.61401	0.1088	0.64179	0.23937	0.04451	Sex | Female	Weighted	0	RandomForestClassifier	ChemBERTa
973.66135	630.98123	304.45609	325.64632	0.58141	0.76179	0.34041	0.60678	0.5511	0.50924	0.47055	0.67551	0.62707	0.11239	0.68272	0.23483	0.05668	Sex | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
108.5552	126.0056	48.99912	59.44395	0.48979	0.689	0.32054	0.4628	0.50477	0.46995	0.43753	0.55369	0.5176	0.01023	0.48082	0.24666	0.06954	Age | Children	Weighted	0	RandomForestClassifier	ChemBERTa
607.42307	473.89989	154.81059	189.44091	0.55898	0.7969	0.28559	0.56174	0.54124	0.47706	0.42048	0.65897	0.56822	0.09613	0.58372	0.24554	0.02583	Age | Elderly	Weighted	0	RandomForestClassifier	ChemBERTa
159.79463	139.72844	61.35782	63.15387	0.52578	0.72255	0.31128	0.5335	0.51692	0.47426	0.43511	0.6138	0.54709	0.03711	0.55614	0.24271	0.03583	Age | Adolescent	Weighted	0	RandomForestClassifier	ChemBERTa
893.32068	521.83894	273.74847	303.00233	0.60059	0.76544	0.36735	0.63125	0.56639	0.53027	0.49644	0.6919	0.65268	0.14421	0.71249	0.22994	0.06539	Age | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
701.76151	432.92508	181.11783	195.08423	0.59359	0.79486	0.31064	0.61846	0.55275	0.4969	0.4467	0.69565	0.62319	0.12023	0.67181	0.23702	0.05402	Age | Adult	Weighted	0	RandomForestClassifier	ChemBERTa
297.14218	304.27071	202.20706	243.97263	0.51653	0.59506	0.44501	0.49407	0.52003	0.51459	0.50921	0.53988	0.54734	0.04047	0.51111	0.25112	0.04932	Weight | High	Weighted	0	RandomForestClassifier	ChemBERTa
259.75883	316.66424	252.64748	277.79364	0.48565	0.50694	0.46731	0.45064	0.48712	0.48672	0.48632	0.47713	0.54051	-0.02571	0.49423	0.25257	0.09096	Weight | Low	Weighted	0	RandomForestClassifier	ChemBERTa
1588.00334	738.02574	26.15359	39.02115	0.68042	0.9838	0.05022	0.68271	0.51701	0.22227	0.09556	0.80606	0.57226	0.09784	0.71735	0.21722	0.07502	Weight | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
325.95074	335.43726	239.0257	249.33787	0.50036	0.57693	0.42638	0.49283	0.50166	0.49598	0.49036	0.53157	0.53879	0.00335	0.51554	0.25113	0.06501	Weight | Average	Weighted	0	RandomForestClassifier	ChemBERTa
7009.0	3833.0	2627.0	1846.0	0.57819	0.72738	0.32506	0.64647	0.52622	0.48625	0.44932	0.68454	0.56525	0.0557	0.67501	0.23801	0.08578	Total | Total	Unweighted	0	RandomForestClassifier	ChemBERTa
2092.0	1225.0	764.0	543.0	0.56985	0.73249	0.30713	0.63069	0.51981	0.47431	0.43279	0.67779	0.54881	0.04276	0.65143	0.24064	0.07234	Sex | Male	Unweighted	0	RandomForestClassifier	ChemBERTa
2162.0	1210.0	861.0	568.0	0.56863	0.71518	0.31946	0.64116	0.51732	0.47799	0.44164	0.67615	0.55454	0.03659	0.6626	0.23937	0.08799	Sex | Female	Unweighted	0	RandomForestClassifier	ChemBERTa
2755.0	1398.0	1002.0	735.0	0.59253	0.7333	0.34459	0.66338	0.53894	0.50268	0.46885	0.69659	0.58779	0.08209	0.70558	0.23483	0.09453	Sex | Unknown	Unweighted	0	RandomForestClassifier	ChemBERTa
523.0	315.0	275.0	162.0	0.53725	0.65539	0.33962	0.62411	0.49751	0.47179	0.4474	0.63936	0.51306	-0.00509	0.63765	0.24666	0.10386	Age | Children	Unweighted	0	RandomForestClassifier	ChemBERTa
