Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 350 | max_depth: 12 | learning_rate: 0.08664571 | max_leaves: 11 | subsample: 0.7664366 | colsample_bytree: 0.9587937 | gamma: 0.005062841 | reg_alpha: 0.05644766 | reg_lambda: 2.120777	0.53086	10	1	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 10 | learning_rate: 0.0737743 | max_leaves: 5 | subsample: 0.7468327 | colsample_bytree: 0.848278 | gamma: 3.491644 | reg_alpha: 0.530048 | reg_lambda: 2.76377	0.53017	11	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 9 | learning_rate: 0.05054027 | max_leaves: 5 | subsample: 0.5326222 | colsample_bytree: 0.8310162 | gamma: 0.4591249 | reg_alpha: 2.772845 | reg_lambda: 1.533278	0.53124	12	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.045241 | max_leaves: 6 | subsample: 0.7492957 | colsample_bytree: 0.6265782 | gamma: 2.056237 | reg_alpha: 3.405332 | reg_lambda: 3.318092	0.53156	13	1	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 6 | learning_rate: 0.05527703 | max_leaves: 12 | subsample: 0.7589018 | colsample_bytree: 0.593411 | gamma: 3.326673 | reg_alpha: 3.387362 | reg_lambda: 3.21855	0.52407	14	1	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 6 | learning_rate: 0.04882124 | max_leaves: 9 | subsample: 0.8542893 | colsample_bytree: 0.5033976 | gamma: 0.9083901 | reg_alpha: 4.945361 | reg_lambda: 2.029048	0.52683	15	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 12 | learning_rate: 0.09786586 | max_leaves: 4 | subsample: 0.6858609 | colsample_bytree: 0.6270028 | gamma: 1.890162 | reg_alpha: 3.281416 | reg_lambda: 1.053355	0.52349	16	1	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 10 | learning_rate: 0.06236126 | max_leaves: 7 | subsample: 0.8317121 | colsample_bytree: 0.6783756 | gamma: 4.099104 | reg_alpha: 2.248664 | reg_lambda: 0.04758549	0.52116	17	1	XGBClassifier	RDKit
n_estimators: 225 | max_depth: 6 | learning_rate: 0.03905041 | max_leaves: 12 | subsample: 0.7122944 | colsample_bytree: 0.914071 | gamma: 2.970095 | reg_alpha: 3.799267 | reg_lambda: 3.101723	0.52259	18	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 2 | learning_rate: 0.01841948 | max_leaves: 10 | subsample: 0.8276659 | colsample_bytree: 0.559973 | gamma: 1.726762 | reg_alpha: 3.255626 | reg_lambda: 3.962429	0.50957	19	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 7 | learning_rate: 0.03973497 | max_leaves: 6 | subsample: 0.8990668 | colsample_bytree: 0.7057803 | gamma: 1.010038 | reg_alpha: 4.928438 | reg_lambda: 2.075766	0.52802	20	1	XGBClassifier	RDKit
n_estimators: 975 | max_depth: 8 | learning_rate: 0.02511743 | max_leaves: 6 | subsample: 0.5682143 | colsample_bytree: 0.810543 | gamma: 2.415347 | reg_alpha: 1.167342 | reg_lambda: 4.665893	0.52497	21	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.0134944 | max_leaves: 4 | subsample: 0.6331778 | colsample_bytree: 0.8802663 | gamma: 2.022182 | reg_alpha: 2.400613 | reg_lambda: 4.215909	0.50544	22	1	XGBClassifier	RDKit
n_estimators: 875 | max_depth: 9 | learning_rate: 0.03973618 | max_leaves: 7 | subsample: 0.7994657 | colsample_bytree: 0.7862435 | gamma: 2.946909 | reg_alpha: 0.6273282 | reg_lambda: 3.59702	0.53195	23	1	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 9 | learning_rate: 0.06988086 | max_leaves: 10 | subsample: 0.7870344 | colsample_bytree: 0.7278554 | gamma: 3.069025 | reg_alpha: 3.925456 | reg_lambda: 3.152694	0.52294	24	1	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 11 | learning_rate: 0.04243855 | max_leaves: 7 | subsample: 0.7186202 | colsample_bytree: 0.6485409 | gamma: 4.205562 | reg_alpha: 0.7958811 | reg_lambda: 3.68883	0.5247	25	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 11 | learning_rate: 0.06132939 | max_leaves: 0 | subsample: 0.8074669 | colsample_bytree: 0.8892653 | gamma: 2.895167 | reg_alpha: 1.851176 | reg_lambda: 2.441581	0.51754	26	1	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.03582105 | max_leaves: 9 | subsample: 0.9199192 | colsample_bytree: 0.7700502 | gamma: 0.9371081 | reg_alpha: 2.910413 | reg_lambda: 2.835548	0.5286	27	1	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 9 | learning_rate: 0.0447587 | max_leaves: 4 | subsample: 0.7238995 | colsample_bytree: 0.988902 | gamma: 3.798124 | reg_alpha: 3.566865 | reg_lambda: 3.436253	0.51316	28	1	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 9 | learning_rate: 0.07896091 | max_leaves: 11 | subsample: 0.6658013 | colsample_bytree: 0.7931214 | gamma: 1.703172 | reg_alpha: 4.361388 | reg_lambda: 1.453887	0.52825	29	1	XGBClassifier	RDKit
n_estimators: 275 | max_depth: 7 | learning_rate: 0.02489362 | max_leaves: 7 | subsample: 0.7966892 | colsample_bytree: 0.8194435 | gamma: 2.605134 | reg_alpha: 2.613749 | reg_lambda: 2.408837	0.50532	30	1	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.02693203 | max_leaves: 6 | subsample: 0.5976872 | colsample_bytree: 0.7693121 | gamma: 2.095378 | reg_alpha: 0.04643851 | reg_lambda: 4.166951	0.52666	31	1	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 10 | learning_rate: 0.03016509 | max_leaves: 5 | subsample: 0.688597 | colsample_bytree: 0.7920837 | gamma: 2.365636 | reg_alpha: 0.583448 | reg_lambda: 4.171786	0.52567	32	1	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 5 | learning_rate: 0.0161456 | max_leaves: 3 | subsample: 0.5281451 | colsample_bytree: 0.6827183 | gamma: 1.339064 | reg_alpha: 1.167503 | reg_lambda: 4.579175	0.49919	33	1	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 7 | learning_rate: 0.03302467 | max_leaves: 2 | subsample: 0.6309283 | colsample_bytree: 0.7311244 | gamma: 2.12696 | reg_alpha: 1.616835 | reg_lambda: 4.957192	0.49866	34	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 5 | learning_rate: 0.05168696 | max_leaves: 7 | subsample: 0.8909566 | colsample_bytree: 0.7053703 | gamma: 2.825259 | reg_alpha: 0.9362588 | reg_lambda: 3.863781	0.5317	35	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 5 | learning_rate: 0.05854587 | max_leaves: 9 | subsample: 0.9350352 | colsample_bytree: 0.6402844 | gamma: 3.164756 | reg_alpha: 0.8397408 | reg_lambda: 3.619251	0.53532	36	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 5 | learning_rate: 0.06981764 | max_leaves: 9 | subsample: 0.9415088 | colsample_bytree: 0.711417 | gamma: 3.335143 | reg_alpha: 0.9339172 | reg_lambda: 3.783148	0.53608	37	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 4 | learning_rate: 0.06392015 | max_leaves: 9 | subsample: 0.9293403 | colsample_bytree: 0.64252 | gamma: 4.664548 | reg_alpha: 0.8873936 | reg_lambda: 3.791674	0.52752	38	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 5 | learning_rate: 0.09393516 | max_leaves: 8 | subsample: 0.9512794 | colsample_bytree: 0.7019503 | gamma: 3.274206 | reg_alpha: 0.2520779 | reg_lambda: 3.936018	0.53688	39	1	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 4 | learning_rate: 0.09445969 | max_leaves: 8 | subsample: 0.9551576 | colsample_bytree: 0.5848803 | gamma: 3.29493 | reg_alpha: 0.3207124 | reg_lambda: 3.597387	0.52991	40	1	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 5 | learning_rate: 0.08113435 | max_leaves: 9 | subsample: 0.8979206 | colsample_bytree: 0.7144724 | gamma: 2.881213 | reg_alpha: 0.8342721 | reg_lambda: 4.026887	0.53467	41	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 3 | learning_rate: 0.08212766 | max_leaves: 9 | subsample: 0.9529863 | colsample_bytree: 0.7202414 | gamma: 3.853344 | reg_alpha: 0.3705435 | reg_lambda: 2.950891	0.53186	42	1	XGBClassifier	RDKit
n_estimators: 525 | max_depth: 5 | learning_rate: 0.09896281 | max_leaves: 8 | subsample: 0.9883065 | colsample_bytree: 0.6819044 | gamma: 3.234118 | reg_alpha: 0.7475224 | reg_lambda: 3.990398	0.53186	43	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 5 | learning_rate: 0.07236402 | max_leaves: 10 | subsample: 0.9333772 | colsample_bytree: 0.6529644 | gamma: 2.727215 | reg_alpha: 1.536129 | reg_lambda: 4.32987	0.53477	44	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 5 | learning_rate: 0.07239603 | max_leaves: 11 | subsample: 0.9329239 | colsample_bytree: 0.6533726 | gamma: 3.55581 | reg_alpha: 1.359865 | reg_lambda: 4.358574	0.52374	45	1	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 3 | learning_rate: 0.08821015 | max_leaves: 10 | subsample: 0.9996438 | colsample_bytree: 0.6121331 | gamma: 2.713282 | reg_alpha: 1.549469 | reg_lambda: 4.807478	0.52899	46	1	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 4 | learning_rate: 0.0684292 | max_leaves: 9 | subsample: 0.8930655 | colsample_bytree: 0.6655629 | gamma: 3.205839 | reg_alpha: 0.2643403 | reg_lambda: 4.415977	0.52926	47	1	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 4 | learning_rate: 0.07943249 | max_leaves: 11 | subsample: 0.9596087 | colsample_bytree: 0.5402388 | gamma: 4.047742 | reg_alpha: 0.9449808 | reg_lambda: 4.036466	0.52371	48	1	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 6 | learning_rate: 0.06151128 | max_leaves: 10 | subsample: 0.9104285 | colsample_bytree: 0.7466548 | gamma: 3.470227 | reg_alpha: 1.74768 | reg_lambda: 4.635455	0.53025	49	1	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 5 | learning_rate: 0.08706608 | max_leaves: 9 | subsample: 0.8684847 | colsample_bytree: 0.6080432 | gamma: 4.287644 | reg_alpha: 1.121698 | reg_lambda: 3.463679	0.52727	50	1	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 6 | learning_rate: 0.05820497 | max_leaves: 8 | subsample: 0.9759889 | colsample_bytree: 0.6987481 | gamma: 3.093179 | reg_alpha: 0.5628021 | reg_lambda: 3.663241	0.53061	51	1	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 4 | learning_rate: 0.07390595 | max_leaves: 10 | subsample: 0.9427086 | colsample_bytree: 0.7519916 | gamma: 2.821373 | reg_alpha: 2.083582 | reg_lambda: 3.339551	0.52949	52	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 5 | learning_rate: 0.05555613 | max_leaves: 8 | subsample: 0.8401938 | colsample_bytree: 0.6660283 | gamma: 3.407045 | reg_alpha: 0.636163 | reg_lambda: 3.814476	0.52718	53	1	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 2 | learning_rate: 0.0498707 | max_leaves: 7 | subsample: 0.8790531 | colsample_bytree: 0.6333364 | gamma: 3.801715 | reg_alpha: 0.244869 | reg_lambda: 4.201805	0.52245	54	1	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 6 | learning_rate: 0.065731 | max_leaves: 8 | subsample: 0.9704659 | colsample_bytree: 0.6982112 | gamma: 2.503379 | reg_alpha: 1.388132 | reg_lambda: 2.61712	0.52407	55	1	XGBClassifier	RDKit
n_estimators: 650 | max_depth: 3 | learning_rate: 0.005679474 | max_leaves: 9 | subsample: 0.9136012 | colsample_bytree: 0.7248768 | gamma: 3.619912 | reg_alpha: 0.4231492 | reg_lambda: 2.977217	0.4798	56	1	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 5 | learning_rate: 0.08932533 | max_leaves: 11 | subsample: 0.8627059 | colsample_bytree: 0.7537958 | gamma: 3.027643 | reg_alpha: 1.079793 | reg_lambda: 4.355568	0.53196	57	1	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 5 | learning_rate: 0.08713965 | max_leaves: 12 | subsample: 0.9384722 | colsample_bytree: 0.7588359 | gamma: 2.652899 | reg_alpha: 1.082982 | reg_lambda: 4.378675	0.5291	58	1	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 6 | learning_rate: 0.07652262 | max_leaves: 11 | subsample: 0.8629226 | colsample_bytree: 0.7155411 | gamma: 3.089752 | reg_alpha: 1.32528 | reg_lambda: 4.804788	0.52707	59	1	XGBClassifier	RDKit
n_estimators: 400 | max_depth: 4 | learning_rate: 0.09037728 | max_leaves: 10 | subsample: 0.8808137 | colsample_bytree: 0.6898565 | gamma: 2.740657 | reg_alpha: 0.09321946 | reg_lambda: 4.05046	0.53568	60	1	XGBClassifier	RDKit
n_estimators: 150 | max_depth: 4 | learning_rate: 0.09832944 | max_leaves: 10 | subsample: 0.9016826 | colsample_bytree: 0.6779214 | gamma: 2.244771 | reg_alpha: 0.129402 | reg_lambda: 3.983489	0.51821	61	1	XGBClassifier	RDKit
n_estimators: 350 | max_depth: 5 | learning_rate: 0.08908184 | max_leaves: 10 | subsample: 0.8431995 | colsample_bytree: 0.6929774 | gamma: 2.733748 | reg_alpha: 0.007153288 | reg_lambda: 4.507773	0.53617	62	1	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 4 | learning_rate: 0.07981682 | max_leaves: 10 | subsample: 0.8409657 | colsample_bytree: 0.6606638 | gamma: 2.779735 | reg_alpha: 0.04262283 | reg_lambda: 4.566875	0.53607	63	1	XGBClassifier	RDKit
n_estimators: 300 | max_depth: 10 | learning_rate: 0.08249724 | max_leaves: 6 | subsample: 0.6003308 | colsample_bytree: 0.5687302 | gamma: 2.083994 | reg_alpha: 3.352939 | reg_lambda: 4.606275	0.54168	0	0	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 7 | learning_rate: 0.09944405 | max_leaves: 6 | subsample: 0.8266285 | colsample_bytree: 0.6771123 | gamma: 3.124581 | reg_alpha: 3.533992 | reg_lambda: 0.4071811	0.54141	1	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 10 | learning_rate: 0.008374166 | max_leaves: 7 | subsample: 0.9745264 | colsample_bytree: 0.7037289 | gamma: 0.6268671 | reg_alpha: 3.253627 | reg_lambda: 4.765984	0.53852	2	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 8 | learning_rate: 0.06512554 | max_leaves: 0 | subsample: 0.6973387 | colsample_bytree: 0.5092014 | gamma: 3.166971 | reg_alpha: 4.510333 | reg_lambda: 3.632899	0.53681	3	0	XGBClassifier	RDKit
n_estimators: 325 | max_depth: 8 | learning_rate: 0.0133813 | max_leaves: 8 | subsample: 0.8296339 | colsample_bytree: 0.933453 | gamma: 1.956359 | reg_alpha: 1.922594 | reg_lambda: 2.329911	0.54373	4	0	XGBClassifier	RDKit
n_estimators: 475 | max_depth: 2 | learning_rate: 0.009360122 | max_leaves: 5 | subsample: 0.6325969 | colsample_bytree: 0.7093421 | gamma: 4.770801 | reg_alpha: 2.512167 | reg_lambda: 1.513376	0.52738	5	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 11 | learning_rate: 0.0494858 | max_leaves: 9 | subsample: 0.9657085 | colsample_bytree: 0.6717872 | gamma: 0.3353407 | reg_alpha: 0.9308715 | reg_lambda: 3.569885	0.55341	6	0	XGBClassifier	RDKit
n_estimators: 375 | max_depth: 8 | learning_rate: 0.05647756 | max_leaves: 3 | subsample: 0.9441689 | colsample_bytree: 0.5065029 | gamma: 4.613551 | reg_alpha: 4.827317 | reg_lambda: 1.470062	0.53852	7	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 10 | learning_rate: 0.02085153 | max_leaves: 8 | subsample: 0.7405627 | colsample_bytree: 0.886878 | gamma: 0.3951066 | reg_alpha: 2.032136 | reg_lambda: 4.716394	0.54091	8	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 9 | learning_rate: 0.01423454 | max_leaves: 11 | subsample: 0.9836466 | colsample_bytree: 0.9968271 | gamma: 2.706262 | reg_alpha: 1.333265 | reg_lambda: 3.766714	0.55084	9	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.03663243 | max_leaves: 12 | subsample: 0.5152694 | colsample_bytree: 0.8117512 | gamma: 1.077536 | reg_alpha: 0.3887681 | reg_lambda: 3.38417	0.5494	10	0	XGBClassifier	RDKit
n_estimators: 100 | max_depth: 12 | learning_rate: 0.005176425 | max_leaves: 12 | subsample: 0.8800607 | colsample_bytree: 0.8330919 | gamma: 3.285473 | reg_alpha: 0.5726186 | reg_lambda: 3.49279	0.44168	11	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 5 | learning_rate: 0.02983037 | max_leaves: 10 | subsample: 0.9859814 | colsample_bytree: 0.9834226 | gamma: 1.37473 | reg_alpha: 1.055999 | reg_lambda: 2.837379	0.54853	12	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 5 | learning_rate: 0.01732487 | max_leaves: 10 | subsample: 0.9001719 | colsample_bytree: 0.625079 | gamma: 0.03112005 | reg_alpha: 1.174076 | reg_lambda: 3.875875	0.53952	13	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 11 | learning_rate: 0.04034713 | max_leaves: 10 | subsample: 0.9998999 | colsample_bytree: 0.7977932 | gamma: 3.93189 | reg_alpha: 0.01556023 | reg_lambda: 2.692184	0.54324	14	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 6 | learning_rate: 0.013364 | max_leaves: 9 | subsample: 0.8255939 | colsample_bytree: 0.6245353 | gamma: 2.514376 | reg_alpha: 1.302733 | reg_lambda: 4.096756	0.54734	15	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.03254755 | max_leaves: 12 | subsample: 0.9144328 | colsample_bytree: 0.9870077 | gamma: 1.52405 | reg_alpha: 1.740881 | reg_lambda: 1.840935	0.53992	16	0	XGBClassifier	RDKit
n_estimators: 200 | max_depth: 11 | learning_rate: 0.0473911 | max_leaves: 4 | subsample: 0.8524881 | colsample_bytree: 0.7592927 | gamma: 2.550643 | reg_alpha: 2.606459 | reg_lambda: 2.985032	0.53647	17	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 2 | learning_rate: 0.02359069 | max_leaves: 11 | subsample: 0.7688741 | colsample_bytree: 0.8856623 | gamma: 3.977428 | reg_alpha: 0.7467041 | reg_lambda: 4.26785	0.53018	18	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 9 | learning_rate: 0.007658703 | max_leaves: 8 | subsample: 0.9319146 | colsample_bytree: 0.6413716 | gamma: 1.973114 | reg_alpha: 1.397875 | reg_lambda: 2.146117	0.54538	19	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 11 | learning_rate: 0.01429341 | max_leaves: 2 | subsample: 0.7752492 | colsample_bytree: 0.755079 | gamma: 0.9834971 | reg_alpha: 0.1064879 | reg_lambda: 3.269203	0.52785	20	0	XGBClassifier	RDKit
n_estimators: 1000 | max_depth: 12 | learning_rate: 0.03501496 | max_leaves: 12 | subsample: 0.5016653 | colsample_bytree: 0.8393827 | gamma: 1.075021 | reg_alpha: 0.4806339 | reg_lambda: 3.267613	0.54835	21	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 12 | learning_rate: 0.02673259 | max_leaves: 11 | subsample: 0.5119548 | colsample_bytree: 0.9331435 | gamma: 0.05246659 | reg_alpha: 0.8168804 | reg_lambda: 4.178517	0.55038	22	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 11 | learning_rate: 0.0235741 | max_leaves: 10 | subsample: 0.5826117 | colsample_bytree: 0.9161195 | gamma: 0.04750754 | reg_alpha: 0.8863325 | reg_lambda: 4.285532	0.55059	23	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 9 | learning_rate: 0.01927224 | max_leaves: 9 | subsample: 0.5950784 | colsample_bytree: 0.9390549 | gamma: 0.4493164 | reg_alpha: 1.626357 | reg_lambda: 4.981222	0.5509	24	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 9 | learning_rate: 0.01796223 | max_leaves: 9 | subsample: 0.6632263 | colsample_bytree: 0.9989583 | gamma: 0.6421335 | reg_alpha: 1.765725 | reg_lambda: 3.809679	0.54408	25	0	XGBClassifier	RDKit
n_estimators: 550 | max_depth: 7 | learning_rate: 0.01279564 | max_leaves: 9 | subsample: 0.5626701 | colsample_bytree: 0.9675822 | gamma: 1.58821 | reg_alpha: 1.625743 | reg_lambda: 4.908327	0.54557	26	0	XGBClassifier	RDKit
n_estimators: 700 | max_depth: 9 | learning_rate: 0.0104744 | max_leaves: 7 | subsample: 0.6816041 | colsample_bytree: 0.8825601 | gamma: 0.5379191 | reg_alpha: 2.25153 | reg_lambda: 4.450743	0.54135	27	0	XGBClassifier	RDKit
n_estimators: 900 | max_depth: 10 | learning_rate: 0.006599964 | max_leaves: 11 | subsample: 0.9560031 | colsample_bytree: 0.941025 | gamma: 2.922513 | reg_alpha: 2.896379 | reg_lambda: 3.8262	0.54979	28	0	XGBClassifier	RDKit
n_estimators: 425 | max_depth: 10 | learning_rate: 0.07964064 | max_leaves: 6 | subsample: 0.6275226 | colsample_bytree: 0.5773538 | gamma: 2.230584 | reg_alpha: 1.412811 | reg_lambda: 4.991989	0.5341	29	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 6 | learning_rate: 0.01928727 | max_leaves: 7 | subsample: 0.8746697 | colsample_bytree: 0.7238055 | gamma: 3.519844 | reg_alpha: 2.137884 | reg_lambda: 4.525007	0.54605	30	0	XGBClassifier	RDKit
n_estimators: 750 | max_depth: 11 | learning_rate: 0.02454349 | max_leaves: 10 | subsample: 0.5644218 | colsample_bytree: 0.91071 | gamma: 0.3663695 | reg_alpha: 0.8557398 | reg_lambda: 4.394072	0.54861	31	0	XGBClassifier	RDKit
n_estimators: 625 | max_depth: 10 | learning_rate: 0.01634238 | max_leaves: 9 | subsample: 0.5724014 | colsample_bytree: 0.9503697 | gamma: 0.03721871 | reg_alpha: 1.029863 | reg_lambda: 0.483124	0.54753	32	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 11 | learning_rate: 0.01078203 | max_leaves: 11 | subsample: 0.5919267 | colsample_bytree: 0.9100696 | gamma: 0.8367595 | reg_alpha: 1.478288 | reg_lambda: 4.019014	0.54622	33	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 8 | learning_rate: 0.05035123 | max_leaves: 8 | subsample: 0.7143204 | colsample_bytree: 0.8606924 | gamma: 0.4086647 | reg_alpha: 0.3131898 | reg_lambda: 4.648234	0.54402	34	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 7 | learning_rate: 0.09259125 | max_leaves: 7 | subsample: 0.6430426 | colsample_bytree: 0.7811303 | gamma: 2.886589 | reg_alpha: 4.045274 | reg_lambda: 3.761125	0.5499	35	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 9 | learning_rate: 0.02805653 | max_leaves: 10 | subsample: 0.5409434 | colsample_bytree: 0.5566014 | gamma: 1.755664 | reg_alpha: 0.718874 | reg_lambda: 3.035767	0.54354	36	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 10 | learning_rate: 0.07289127 | max_leaves: 0 | subsample: 0.6048111 | colsample_bytree: 0.9708385 | gamma: 1.263603 | reg_alpha: 1.097897 | reg_lambda: 4.248905	0.53762	37	0	XGBClassifier	RDKit
n_estimators: 575 | max_depth: 8 | learning_rate: 0.02118426 | max_leaves: 9 | subsample: 0.9673965 | colsample_bytree: 0.6592962 | gamma: 0.2494289 | reg_alpha: 3.497412 | reg_lambda: 4.644878	0.54282	38	0	XGBClassifier	RDKit
n_estimators: 500 | max_depth: 11 | learning_rate: 0.06275464 | max_leaves: 6 | subsample: 0.7951965 | colsample_bytree: 0.6802912 | gamma: 0.8437432 | reg_alpha: 2.925573 | reg_lambda: 3.550765	0.53907	39	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 8 | learning_rate: 0.01538689 | max_leaves: 11 | subsample: 0.7147902 | colsample_bytree: 0.7233656 | gamma: 0.7067531 | reg_alpha: 1.928102 | reg_lambda: 4.810495	0.55003	40	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 12 | learning_rate: 0.02696929 | max_leaves: 11 | subsample: 0.5279457 | colsample_bytree: 0.9164322 | gamma: 0.1819734 | reg_alpha: 0.9400462 | reg_lambda: 4.172757	0.54332	41	0	XGBClassifier	RDKit
