Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 825 | criterion: gini | max_depth: 20 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.01704199	0.0	0	0	RandomForestClassifier	ChemBERTa
n_estimators: 200 | criterion: gini | max_depth: 12 | min_samples_leaf: 2 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.001815284	0.33366	1	0	RandomForestClassifier	ChemBERTa
n_estimators: 775 | criterion: gini | max_depth: 10 | min_samples_leaf: 2 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 0.0003609801	0.24409	2	0	RandomForestClassifier	ChemBERTa
n_estimators: 150 | criterion: gini | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.04578513	0.0	3	0	RandomForestClassifier	ChemBERTa
n_estimators: 900 | criterion: log_loss | max_depth: 11 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 2.38607e-05	0.22539	4	0	RandomForestClassifier	ChemBERTa
n_estimators: 350 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 2.358332e-05	0.18951	5	0	RandomForestClassifier	ChemBERTa
n_estimators: 300 | criterion: gini | max_depth: 19 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 0.0001926214	0.15428	6	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: gini | max_depth: 18 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0025927	0.43167	7	0	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001138339	0.44042	8	0	RandomForestClassifier	ChemBERTa
n_estimators: 750 | criterion: entropy | max_depth: 3 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.009429927	0.40867	9	0	RandomForestClassifier	ChemBERTa
n_estimators: 600 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.000105393	0.33517	10	0	RandomForestClassifier	ChemBERTa
n_estimators: 550 | criterion: entropy | max_depth: 16 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001825354	0.43162	11	0	RandomForestClassifier	ChemBERTa
n_estimators: 400 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.001381034	0.42482	12	0	RandomForestClassifier	ChemBERTa
n_estimators: 525 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 7.777626e-05	0.17206	13	0	RandomForestClassifier	ChemBERTa
n_estimators: 450 | criterion: entropy | max_depth: 3 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0006835786	0.40791	14	0	RandomForestClassifier	ChemBERTa
n_estimators: 650 | criterion: gini | max_depth: 9 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.005076437	0.44034	15	0	RandomForestClassifier	ChemBERTa
n_estimators: 650 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 0.009516718	0.11419	16	0	RandomForestClassifier	ChemBERTa
n_estimators: 975 | criterion: gini | max_depth: 5 | min_samples_leaf: 4 | min_samples_split: 6 | max_features: None | ccp_alpha: 4.944542e-05	0.42351	17	0	RandomForestClassifier	ChemBERTa
n_estimators: 650 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.232834e-05	0.41183	18	0	RandomForestClassifier	ChemBERTa
n_estimators: 250 | criterion: entropy | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.004662669	0.44554	19	0	RandomForestClassifier	ChemBERTa
n_estimators: 250 | criterion: entropy | max_depth: 8 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0003363706	0.32423	20	0	RandomForestClassifier	ChemBERTa
n_estimators: 125 | criterion: entropy | max_depth: 9 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.006555395	0.45389	21	0	RandomForestClassifier	ChemBERTa
