Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 500 | max_depth: 8 | learning_rate: 0.01790238 | max_leaves: 3 | subsample: 0.6464866 | colsample_bytree: 0.7954266 | gamma: 3.923299 | reg_alpha: 2.238435 | reg_lambda: 4.308549	0.5203	15	1	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 10 | learning_rate: 0.01008896 | max_leaves: 6 | subsample: 0.5035035 | colsample_bytree: 0.9227018 | gamma: 4.400933 | reg_alpha: 4.670446 | reg_lambda: 4.401997	0.52521	16	1	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 10 | learning_rate: 0.008363348 | max_leaves: 6 | subsample: 0.55725 | colsample_bytree: 0.9246776 | gamma: 3.211097 | reg_alpha: 4.960786 | reg_lambda: 3.741239	0.50527	17	1	XGBClassifier	MACCS
n_estimators: 300 | max_depth: 10 | learning_rate: 0.009742267 | max_leaves: 8 | subsample: 0.6584366 | colsample_bytree: 0.9408432 | gamma: 4.35986 | reg_alpha: 4.514738 | reg_lambda: 0.106403	0.51986	18	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 4 | learning_rate: 0.01026734 | max_leaves: 6 | subsample: 0.7703966 | colsample_bytree: 0.9647058 | gamma: 3.143302 | reg_alpha: 1.656729 | reg_lambda: 4.487482	0.5287	19	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 2 | learning_rate: 0.005157469 | max_leaves: 0 | subsample: 0.7892576 | colsample_bytree: 0.7617872 | gamma: 3.146909 | reg_alpha: 1.43269 | reg_lambda: 1.879725	0.49366	20	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 4 | learning_rate: 0.009973544 | max_leaves: 6 | subsample: 0.7668348 | colsample_bytree: 0.9663099 | gamma: 4.452669 | reg_alpha: 1.719451 | reg_lambda: 4.375515	0.52774	21	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 4 | learning_rate: 0.02152133 | max_leaves: 7 | subsample: 0.7734574 | colsample_bytree: 0.9718042 | gamma: 3.484069 | reg_alpha: 1.536804 | reg_lambda: 4.522903	0.51471	22	1	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 4 | learning_rate: 0.01119975 | max_leaves: 5 | subsample: 0.9022835 | colsample_bytree: 0.8634119 | gamma: 2.690714 | reg_alpha: 0.911538 | reg_lambda: 3.80168	0.51602	23	1	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 5 | learning_rate: 0.01845217 | max_leaves: 9 | subsample: 0.7603742 | colsample_bytree: 0.9571343 | gamma: 4.438113 | reg_alpha: 1.965058 | reg_lambda: 4.066943	0.51957	24	1	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 2 | learning_rate: 0.007843892 | max_leaves: 6 | subsample: 0.738918 | colsample_bytree: 0.8825768 | gamma: 3.907658 | reg_alpha: 2.727475 | reg_lambda: 4.62232	0.52463	25	1	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 7 | learning_rate: 0.005458645 | max_leaves: 3 | subsample: 0.8065746 | colsample_bytree: 0.9564863 | gamma: 3.6211 | reg_alpha: 1.683431 | reg_lambda: 3.467364	0.50272	26	1	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 4 | learning_rate: 0.02589517 | max_leaves: 5 | subsample: 0.9996079 | colsample_bytree: 0.8351249 | gamma: 2.929039 | reg_alpha: 1.110444 | reg_lambda: 4.626287	0.51126	27	1	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 5 | learning_rate: 0.01137268 | max_leaves: 7 | subsample: 0.6709842 | colsample_bytree: 0.9100658 | gamma: 1.178691 | reg_alpha: 2.279874 | reg_lambda: 4.129575	0.51876	28	1	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 6 | learning_rate: 0.01845838 | max_leaves: 10 | subsample: 0.8737831 | colsample_bytree: 0.9976185 | gamma: 4.648363 | reg_alpha: 2.939484 | reg_lambda: 3.490888	0.52198	29	1	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 3 | learning_rate: 0.008705931 | max_leaves: 3 | subsample: 0.7359653 | colsample_bytree: 0.9493972 | gamma: 4.326533 | reg_alpha: 1.830265 | reg_lambda: 4.682474	0.48687	30	1	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 7 | learning_rate: 0.01126307 | max_leaves: 6 | subsample: 0.6317778 | colsample_bytree: 0.9140119 | gamma: 4.548825 | reg_alpha: 4.299921 | reg_lambda: 4.370126	0.52742	31	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 7 | learning_rate: 0.01211441 | max_leaves: 6 | subsample: 0.61584 | colsample_bytree: 0.9723154 | gamma: 4.680726 | reg_alpha: 4.038523 | reg_lambda: 4.094188	0.52992	32	1	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 7 | learning_rate: 0.01237887 | max_leaves: 8 | subsample: 0.5964568 | colsample_bytree: 0.8936683 | gamma: 3.682493 | reg_alpha: 4.183134 | reg_lambda: 3.217073	0.52398	33	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 7 | learning_rate: 0.009987275 | max_leaves: 7 | subsample: 0.6744316 | colsample_bytree: 0.9822084 | gamma: 4.150018 | reg_alpha: 4.272718 | reg_lambda: 4.036477	0.5276	34	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 5 | learning_rate: 0.009205457 | max_leaves: 9 | subsample: 0.6823034 | colsample_bytree: 0.9786576 | gamma: 4.201289 | reg_alpha: 3.803149 | reg_lambda: 3.950943	0.52504	35	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 9 | learning_rate: 0.005900558 | max_leaves: 7 | subsample: 0.8078372 | colsample_bytree: 0.5927907 | gamma: 2.257954 | reg_alpha: 2.563852 | reg_lambda: 3.597496	0.51877	36	1	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 6 | learning_rate: 0.006522253 | max_leaves: 9 | subsample: 0.7454183 | colsample_bytree: 0.9827839 | gamma: 2.833928 | reg_alpha: 1.154684 | reg_lambda: 1.400574	0.5175	37	1	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 3 | learning_rate: 0.007208577 | max_leaves: 11 | subsample: 0.5820936 | colsample_bytree: 0.9347192 | gamma: 4.057562 | reg_alpha: 4.941407 | reg_lambda: 3.093144	0.51946	38	1	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 4 | learning_rate: 0.04183317 | max_leaves: 5 | subsample: 0.7124454 | colsample_bytree: 0.8614465 | gamma: 3.60353 | reg_alpha: 2.340374 | reg_lambda: 4.055575	0.51727	39	1	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 7 | learning_rate: 0.01046388 | max_leaves: 8 | subsample: 0.8377831 | colsample_bytree: 0.9973716 | gamma: 4.984563 | reg_alpha: 0.7785252 | reg_lambda: 2.615997	0.50045	40	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 7 | learning_rate: 0.01214256 | max_leaves: 6 | subsample: 0.5506898 | colsample_bytree: 0.9235135 | gamma: 4.661794 | reg_alpha: 4.312696 | reg_lambda: 4.386252	0.52119	41	1	XGBClassifier	MACCS
n_estimators: 425 | max_depth: 9 | learning_rate: 0.007669385 | max_leaves: 7 | subsample: 0.6431265 | colsample_bytree: 0.9617255 | gamma: 4.633322 | reg_alpha: 4.431675 | reg_lambda: 3.675592	0.52249	42	1	XGBClassifier	MACCS
n_estimators: 225 | max_depth: 12 | learning_rate: 0.009332998 | max_leaves: 6 | subsample: 0.6959114 | colsample_bytree: 0.9069547 | gamma: 4.503897 | reg_alpha: 3.982906 | reg_lambda: 4.698744	0.50406	43	1	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 7 | learning_rate: 0.0165977 | max_leaves: 5 | subsample: 0.7235869 | colsample_bytree: 0.9770475 | gamma: 4.16172 | reg_alpha: 3.531678 | reg_lambda: 4.207527	0.51808	44	1	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 6 | learning_rate: 0.01299838 | max_leaves: 8 | subsample: 0.6729246 | colsample_bytree: 0.9340594 | gamma: 3.750071 | reg_alpha: 4.673206 | reg_lambda: 3.928645	0.5247	45	1	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 5 | learning_rate: 0.006501966 | max_leaves: 7 | subsample: 0.6300323 | colsample_bytree: 0.9945033 | gamma: 3.384891 | reg_alpha: 4.108299 | reg_lambda: 3.306052	0.51105	46	1	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 6 | learning_rate: 0.02161287 | max_leaves: 5 | subsample: 0.7682249 | colsample_bytree: 0.745252 | gamma: 1.883032 | reg_alpha: 3.34119 | reg_lambda: 4.422467	0.51767	47	1	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 9 | learning_rate: 0.07910547 | max_leaves: 6 | subsample: 0.6054782 | colsample_bytree: 0.6686459 | gamma: 4.652915 | reg_alpha: 1.710518 | reg_lambda: 4.758693	0.5196	48	1	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 11 | learning_rate: 0.01080429 | max_leaves: 4 | subsample: 0.580628 | colsample_bytree: 0.8094755 | gamma: 2.524995 | reg_alpha: 2.968264 | reg_lambda: 2.924121	0.52531	49	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 8 | learning_rate: 0.01400624 | max_leaves: 7 | subsample: 0.6450665 | colsample_bytree: 0.8937935 | gamma: 3.969473 | reg_alpha: 3.817478 | reg_lambda: 2.284707	0.52668	50	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 8 | learning_rate: 0.0140933 | max_leaves: 7 | subsample: 0.6423708 | colsample_bytree: 0.8918459 | gamma: 3.993743 | reg_alpha: 3.628492 | reg_lambda: 2.223491	0.52548	51	1	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 7 | learning_rate: 0.008534025 | max_leaves: 6 | subsample: 0.6204993 | colsample_bytree: 0.9412229 | gamma: 4.238421 | reg_alpha: 3.774849 | reg_lambda: 1.76748	0.52442	52	1	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 8 | learning_rate: 0.01217083 | max_leaves: 7 | subsample: 0.6595055 | colsample_bytree: 0.9690049 | gamma: 3.105179 | reg_alpha: 4.314305 | reg_lambda: 1.284949	0.52669	53	1	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 8 | learning_rate: 0.01010356 | max_leaves: 8 | subsample: 0.6973981 | colsample_bytree: 0.9756732 | gamma: 3.069797 | reg_alpha: 4.799367 | reg_lambda: 1.509781	0.52293	54	1	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 9 | learning_rate: 0.01626838 | max_leaves: 5 | subsample: 0.7885646 | colsample_bytree: 0.9679534 | gamma: 3.326689 | reg_alpha: 4.304421 | reg_lambda: 1.151421	0.52068	55	1	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 5 | learning_rate: 0.01200003 | max_leaves: 6 | subsample: 0.6656991 | colsample_bytree: 0.9176825 | gamma: 4.875138 | reg_alpha: 4.529703 | reg_lambda: 0.1188783	0.52582	56	1	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 3 | learning_rate: 0.008110673 | max_leaves: 4 | subsample: 0.5301668 | colsample_bytree: 0.8640802 | gamma: 0.8186244 | reg_alpha: 2.10358 | reg_lambda: 0.49511	0.51463	57	1	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 7 | learning_rate: 0.007044889 | max_leaves: 9 | subsample: 0.7174813 | colsample_bytree: 0.9483217 | gamma: 2.344848 | reg_alpha: 4.147993 | reg_lambda: 4.298769	0.5191	58	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 11 | learning_rate: 0.03080479 | max_leaves: 6 | subsample: 0.6010267 | colsample_bytree: 0.5020348 | gamma: 4.510164 | reg_alpha: 0.07497941 | reg_lambda: 0.7729494	0.51619	59	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 2 | learning_rate: 0.009398565 | max_leaves: 7 | subsample: 0.8156214 | colsample_bytree: 0.9640215 | gamma: 3.775814 | reg_alpha: 3.986149 | reg_lambda: 4.844206	0.52446	60	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 8 | learning_rate: 0.01260647 | max_leaves: 7 | subsample: 0.6429187 | colsample_bytree: 0.9332095 | gamma: 4.033591 | reg_alpha: 4.398371 | reg_lambda: 2.089636	0.52746	61	1	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 8 | learning_rate: 0.01126001 | max_leaves: 6 | subsample: 0.6565411 | colsample_bytree: 0.9355847 | gamma: 0.0134471 | reg_alpha: 4.465759 | reg_lambda: 2.016423	0.52426	62	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 4 | learning_rate: 0.01294004 | max_leaves: 8 | subsample: 0.6193814 | colsample_bytree: 0.9836176 | gamma: 4.287537 | reg_alpha: 4.771861 | reg_lambda: 4.460247	0.52633	63	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 6 | learning_rate: 0.06078802 | max_leaves: 0 | subsample: 0.9624116 | colsample_bytree: 0.563386 | gamma: 1.245615 | reg_alpha: 4.561154 | reg_lambda: 4.308049	0.54332	0	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 4 | learning_rate: 0.02581481 | max_leaves: 11 | subsample: 0.8839443 | colsample_bytree: 0.5890421 | gamma: 0.26495 | reg_alpha: 4.386051 | reg_lambda: 1.130488	0.54558	1	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 5 | learning_rate: 0.005537711 | max_leaves: 12 | subsample: 0.7217571 | colsample_bytree: 0.9882055 | gamma: 2.532046 | reg_alpha: 0.2323553 | reg_lambda: 0.7038457	0.55495	2	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 11 | learning_rate: 0.005541181 | max_leaves: 7 | subsample: 0.6842611 | colsample_bytree: 0.9785451 | gamma: 4.027088 | reg_alpha: 4.164126 | reg_lambda: 2.172917	0.55408	3	0	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 12 | learning_rate: 0.01374318 | max_leaves: 0 | subsample: 0.8784369 | colsample_bytree: 0.6318875 | gamma: 4.988241 | reg_alpha: 0.06904665 | reg_lambda: 4.195521	0.54702	4	0	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 8 | learning_rate: 0.008909419 | max_leaves: 4 | subsample: 0.7561793 | colsample_bytree: 0.9769113 | gamma: 4.224097 | reg_alpha: 0.9388774 | reg_lambda: 1.196647	0.55594	5	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 8 | learning_rate: 0.01271963 | max_leaves: 11 | subsample: 0.7736804 | colsample_bytree: 0.7684057 | gamma: 3.371625 | reg_alpha: 2.83201 | reg_lambda: 1.459083	0.54912	6	0	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 3 | learning_rate: 0.04203601 | max_leaves: 4 | subsample: 0.5422713 | colsample_bytree: 0.6410467 | gamma: 4.952116 | reg_alpha: 3.512386 | reg_lambda: 3.543874	0.54764	7	0	XGBClassifier	MACCS
n_estimators: 125 | max_depth: 8 | learning_rate: 0.007068633 | max_leaves: 5 | subsample: 0.806072 | colsample_bytree: 0.6677526 | gamma: 2.045533 | reg_alpha: 3.855682 | reg_lambda: 1.78092	0.51979	8	0	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 6 | learning_rate: 0.005592642 | max_leaves: 1 | subsample: 0.5646164 | colsample_bytree: 0.9823043 | gamma: 1.972367 | reg_alpha: 0.4349694 | reg_lambda: 3.149959	0.0	9	0	XGBClassifier	MACCS
n_estimators: 225 | max_depth: 10 | learning_rate: 0.09695916 | max_leaves: 7 | subsample: 0.6156047 | colsample_bytree: 0.8491227 | gamma: 3.621335 | reg_alpha: 1.466005 | reg_lambda: 0.2138275	0.54127	10	0	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 5 | learning_rate: 0.01020611 | max_leaves: 9 | subsample: 0.6907658 | colsample_bytree: 0.885858 | gamma: 3.095851 | reg_alpha: 1.238622 | reg_lambda: 0.2792485	0.55676	11	0	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 2 | learning_rate: 0.01231968 | max_leaves: 9 | subsample: 0.6612387 | colsample_bytree: 0.8744747 | gamma: 3.074739 | reg_alpha: 1.501814 | reg_lambda: 0.0743079	0.55627	12	0	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 2 | learning_rate: 0.01830754 | max_leaves: 9 | subsample: 0.6484069 | colsample_bytree: 0.8653745 | gamma: 2.977126 | reg_alpha: 1.889858 | reg_lambda: 0.1655534	0.55367	13	0	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 2 | learning_rate: 0.01049563 | max_leaves: 9 | subsample: 0.6104112 | colsample_bytree: 0.8727158 | gamma: 2.747403 | reg_alpha: 2.12831 | reg_lambda: 2.649822	0.5558	14	0	XGBClassifier	MACCS
n_estimators: 100 | max_depth: 4 | learning_rate: 0.02315818 | max_leaves: 9 | subsample: 0.6939778 | colsample_bytree: 0.78322 | gamma: 1.594774 | reg_alpha: 1.236961 | reg_lambda: 0.4488161	0.55282	15	0	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 4 | learning_rate: 0.01592966 | max_leaves: 8 | subsample: 0.504809 | colsample_bytree: 0.9131957 | gamma: 0.7149424 | reg_alpha: 2.691325 | reg_lambda: 0.7615755	0.5466	16	0	XGBClassifier	MACCS
n_estimators: 225 | max_depth: 2 | learning_rate: 0.03208736 | max_leaves: 10 | subsample: 0.8253652 | colsample_bytree: 0.7073217 | gamma: 3.189982 | reg_alpha: 0.8410899 | reg_lambda: 0.01896501	0.55382	17	0	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 6 | learning_rate: 0.009066563 | max_leaves: 6 | subsample: 0.6584731 | colsample_bytree: 0.814366 | gamma: 4.022146 | reg_alpha: 1.890205 | reg_lambda: 4.88989	0.55255	18	0	XGBClassifier	MACCS
n_estimators: 425 | max_depth: 3 | learning_rate: 0.0115136 | max_leaves: 12 | subsample: 0.6017942 | colsample_bytree: 0.9212337 | gamma: 2.163275 | reg_alpha: 3.055084 | reg_lambda: 1.904533	0.55511	19	0	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 5 | learning_rate: 0.01779827 | max_leaves: 2 | subsample: 0.7249589 | colsample_bytree: 0.9263238 | gamma: 3.579727 | reg_alpha: 2.231378 | reg_lambda: 0.8488857	0.55596	20	0	XGBClassifier	MACCS
n_estimators: 225 | max_depth: 5 | learning_rate: 0.01908153 | max_leaves: 2 | subsample: 0.7283363 | colsample_bytree: 0.9205607 | gamma: 3.645617 | reg_alpha: 1.594313 | reg_lambda: 0.7891816	0.55628	21	0	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 7 | learning_rate: 0.008184606 | max_leaves: 3 | subsample: 0.6940935 | colsample_bytree: 0.8110283 | gamma: 4.381136 | reg_alpha: 1.555109 | reg_lambda: 0.5064424	0.53294	22	0	XGBClassifier	MACCS
n_estimators: 300 | max_depth: 5 | learning_rate: 0.03261228 | max_leaves: 7 | subsample: 0.7968643 | colsample_bytree: 0.7288705 | gamma: 2.886201 | reg_alpha: 0.8002542 | reg_lambda: 1.438619	0.54431	23	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 3 | learning_rate: 0.01557141 | max_leaves: 8 | subsample: 0.6527086 | colsample_bytree: 0.8875125 | gamma: 3.6372 | reg_alpha: 4.981014 | reg_lambda: 0.9885248	0.54904	24	0	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 7 | learning_rate: 0.01970831 | max_leaves: 5 | subsample: 0.7377505 | colsample_bytree: 0.8279326 | gamma: 2.440535 | reg_alpha: 1.428414 | reg_lambda: 0.006240985	0.55114	25	0	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 4 | learning_rate: 0.0110924 | max_leaves: 10 | subsample: 0.8761211 | colsample_bytree: 0.9393301 | gamma: 4.616338 | reg_alpha: 0.5264699 | reg_lambda: 2.465644	0.55685	26	0	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 5 | learning_rate: 0.007612123 | max_leaves: 10 | subsample: 0.9353942 | colsample_bytree: 0.942112 | gamma: 4.560483 | reg_alpha: 0.4903244 | reg_lambda: 2.763832	0.5548	27	0	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 4 | learning_rate: 0.02576039 | max_leaves: 2 | subsample: 0.8496896 | colsample_bytree: 0.9504038 | gamma: 4.656317 | reg_alpha: 0.8750496 | reg_lambda: 2.254489	0.55462	28	0	XGBClassifier	MACCS
n_estimators: 125 | max_depth: 6 | learning_rate: 0.040807 | max_leaves: 0 | subsample: 0.9590462 | colsample_bytree: 0.9000948 | gamma: 3.943111 | reg_alpha: 1.076755 | reg_lambda: 3.650366	0.54731	29	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 9 | learning_rate: 0.009721536 | max_leaves: 11 | subsample: 0.9271131 | colsample_bytree: 0.5272758 | gamma: 3.7469 | reg_alpha: 0.5618023 | reg_lambda: 1.568478	0.55012	30	0	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 3 | learning_rate: 0.01234524 | max_leaves: 10 | subsample: 0.98723 | colsample_bytree: 0.853433 | gamma: 3.334301 | reg_alpha: 1.819218 | reg_lambda: 0.4527775	0.55599	31	0	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 4 | learning_rate: 0.00657603 | max_leaves: 8 | subsample: 0.782422 | colsample_bytree: 0.9508035 | gamma: 3.071237 | reg_alpha: 2.357874 | reg_lambda: 1.17885	0.55401	32	0	XGBClassifier	MACCS
n_estimators: 200 | max_depth: 5 | learning_rate: 0.01521751 | max_leaves: 11 | subsample: 0.7109332 | colsample_bytree: 0.8923638 | gamma: 2.598236 | reg_alpha: 1.27214 | reg_lambda: 0.3889	0.55046	33	0	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 6 | learning_rate: 0.01038641 | max_leaves: 6 | subsample: 0.6726224 | colsample_bytree: 0.8353734 | gamma: 4.30067 | reg_alpha: 1.717609 | reg_lambda: 0.760995	0.55891	34	0	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 6 | learning_rate: 0.02054299 | max_leaves: 6 | subsample: 0.8803728 | colsample_bytree: 0.8296209 | gamma: 4.273885 | reg_alpha: 0.06115025 | reg_lambda: 2.208239	0.55275	35	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 7 | learning_rate: 0.01046785 | max_leaves: 5 | subsample: 0.7515179 | colsample_bytree: 0.9985362 | gamma: 4.687437 | reg_alpha: 1.746353 | reg_lambda: 0.7247194	0.55183	36	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 5 | learning_rate: 0.01413865 | max_leaves: 12 | subsample: 0.8413858 | colsample_bytree: 0.7897115 | gamma: 3.930587 | reg_alpha: 1.130892 | reg_lambda: 1.098185	0.54972	37	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 6 | learning_rate: 0.00646978 | max_leaves: 3 | subsample: 0.7654087 | colsample_bytree: 0.970064 | gamma: 0.1309956 | reg_alpha: 0.5849255 | reg_lambda: 4.23537	0.54905	38	0	XGBClassifier	MACCS
n_estimators: 125 | max_depth: 4 | learning_rate: 0.008420497 | max_leaves: 4 | subsample: 0.677501 | colsample_bytree: 0.7591672 | gamma: 4.810663 | reg_alpha: 0.3288266 | reg_lambda: 1.737482	0.49234	39	0	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 7 | learning_rate: 0.005086553 | max_leaves: 1 | subsample: 0.6247938 | colsample_bytree: 0.9344426 | gamma: 4.358207 | reg_alpha: 2.591717 | reg_lambda: 3.666416	0.0	40	0	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 3 | learning_rate: 0.01286553 | max_leaves: 9 | subsample: 0.6758979 | colsample_bytree: 0.8838341 | gamma: 3.395501 | reg_alpha: 1.534635 | reg_lambda: 0.5506337	0.55718	41	0	XGBClassifier	MACCS
