TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
931.41162	682.20866	615.81008	948.91064	0.5916	0.60199	0.58175	0.57722	0.59187	0.59179	0.5917	0.58934	0.62839	0.1837	0.63669	0.26356	0.10359	Total | Total	Weighted	1	XGBClassifier	ChemBERTa
395.57711	265.62292	229.02962	344.70446	0.59945	0.63332	0.56479	0.59827	0.59905	0.59807	0.59709	0.6153	0.64221	0.19859	0.66811	0.25227	0.08631	Sex | Unknown	Weighted	1	XGBClassifier	ChemBERTa
246.75321	195.40008	190.76521	300.30893	0.5862	0.56398	0.60582	0.55807	0.5849	0.58453	0.58415	0.56101	0.61306	0.1697	0.60937	0.27526	0.11209	Sex | Male	Weighted	1	XGBClassifier	ChemBERTa
289.0813	221.18566	196.01525	303.89725	0.587	0.59593	0.57876	0.56653	0.58734	0.58728	0.58722	0.58086	0.62249	0.17456	0.61982	0.26611	0.11686	Sex | Female	Weighted	1	XGBClassifier	ChemBERTa
286.19354	188.62879	149.83584	248.20062	0.61223	0.65636	0.56819	0.60274	0.61227	0.61069	0.6091	0.62841	0.64522	0.22542	0.66206	0.25992	0.11409	Age | Adult	Weighted	1	XGBClassifier	ChemBERTa
34.91406	58.21912	49.44872	59.06035	0.46605	0.41386	0.50359	0.37488	0.45872	0.45652	0.45433	0.39341	0.47116	-0.08169	0.39287	0.28753	0.17062	Age | Children	Weighted	1	XGBClassifier	ChemBERTa
195.75765	156.85766	156.38004	266.95099	0.59632	0.55591	0.62989	0.55516	0.5929	0.59174	0.59059	0.55554	0.59734	0.18578	0.53931	0.27836	0.11134	Age | Elderly	Weighted	1	XGBClassifier	ChemBERTa
382.73322	224.50356	188.42205	286.70712	0.6185	0.6701	0.56084	0.63029	0.61547	0.61304	0.61062	0.64959	0.68335	0.23233	0.71541	0.23438	0.06927	Age | Unknown	Weighted	1	XGBClassifier	ChemBERTa
31.81315	53.99953	71.72343	87.99156	0.48795	0.30726	0.6197	0.37073	0.46348	0.43636	0.41083	0.33603	0.43517	-0.07564	0.37365	0.31771	0.18484	Age | Adolescent	Weighted	1	XGBClassifier	ChemBERTa
44.40289	68.51516	206.89582	332.12521	0.57755	0.17669	0.82899	0.39323	0.50284	0.38272	0.2913	0.24383	0.49342	0.0073	0.38917	0.29105	0.10484	Weight | Low	Weighted	1	XGBClassifier	ChemBERTa
80.30474	125.33432	173.6613	285.98376	0.55057	0.3162	0.69529	0.39051	0.50574	0.46888	0.43471	0.34945	0.51054	0.01208	0.3975	0.27837	0.11401	Weight | Average	Weighted	1	XGBClassifier	ChemBERTa
59.48461	96.89609	186.01729	284.23664	0.54852	0.2423	0.74577	0.38038	0.49403	0.42509	0.36576	0.29603	0.47749	-0.01346	0.40064	0.29378	0.12988	Weight | High	Weighted	1	XGBClassifier	ChemBERTa
747.21938	391.46309	49.23567	46.56503	0.64301	0.93818	0.10631	0.65621	0.52224	0.31581	0.19097	0.77226	0.62229	0.07956	0.74085	0.22439	0.08444	Weight | Unknown	Weighted	1	XGBClassifier	ChemBERTa
2337.0	1391.0	2088.0	1923.0	0.55046	0.52814	0.58027	0.62688	0.5542	0.55359	0.55297	0.57329	0.57836	0.10735	0.65619	0.26356	0.12921	Total | Total	Unweighted	1	XGBClassifier	ChemBERTa
1012.0	552.0	735.0	672.0	0.56681	0.57928	0.54902	0.64706	0.56415	0.56395	0.56374	0.6113	0.59905	0.12647	0.68942	0.25227	0.11125	Sex | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
617.0	392.0	692.0	637.0	0.53636	0.47135	0.61905	0.6115	0.5452	0.54018	0.5352	0.53236	0.55711	0.0906	0.62238	0.27526	0.14552	Sex | Male	Unweighted	1	XGBClassifier	ChemBERTa
708.0	447.0	661.0	614.0	0.54403	0.51717	0.5787	0.61299	0.54793	0.54707	0.54621	0.56101	0.57132	0.09521	0.63979	0.26611	0.13547	Sex | Female	Unweighted	1	XGBClassifier	ChemBERTa
684.0	370.0	514.0	493.0	0.57108	0.57095	0.57126	0.64896	0.57111	0.57111	0.57111	0.60746	0.58547	0.14036	0.66668	0.25992	0.11873	Age | Adult	Unweighted	1	XGBClassifier	ChemBERTa
137.0	138.0	211.0	158.0	0.45807	0.39368	0.53378	0.49818	0.46373	0.45841	0.45315	0.43981	0.47529	-0.07308	0.51795	0.28753	0.17951	Age | Children	Unweighted	1	XGBClassifier	ChemBERTa
421.0	305.0	512.0	565.0	0.54687	0.45123	0.64943	0.57989	0.55033	0.54133	0.53248	0.50753	0.54651	0.10256	0.54923	0.27836	0.15122	Age | Elderly	Unweighted	1	XGBClassifier	ChemBERTa
980.0	471.0	561.0	503.0	0.58966	0.63595	0.51643	0.6754	0.57619	0.57308	0.56999	0.65508	0.63258	0.15024	0.72643	0.23438	0.09799	Age | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
115.0	107.0	290.0	204.0	0.44553	0.28395	0.65595	0.51802	0.46995	0.43158	0.39633	0.36683	0.46113	-0.06441	0.52792	0.31771	0.23537	Age | Adolescent	Unweighted	1	XGBClassifier	ChemBERTa
129.0	151.0	724.0	673.0	0.47823	0.15123	0.81675	0.46071	0.48399	0.35145	0.25521	0.22771	0.48753	-0.04292	0.4963	0.29105	0.18076	Weight | Low	Unweighted	1	XGBClassifier	ChemBERTa
217.0	222.0	554.0	584.0	0.50793	0.28145	0.72457	0.49431	0.50301	0.45159	0.40542	0.35868	0.50146	0.00671	0.49085	0.27837	0.13733	Weight | Average	Unweighted	1	XGBClassifier	ChemBERTa
150.0	171.0	638.0	572.0	0.47159	0.19036	0.76985	0.46729	0.4801	0.38281	0.30524	0.27051	0.45865	-0.04886	0.49137	0.29378	0.17778	Weight | High	Unweighted	1	XGBClassifier	ChemBERTa
1841.0	847.0	172.0	94.0	0.65504	0.91456	0.09989	0.6849	0.50722	0.30226	0.18011	0.78324	0.57877	0.02352	0.73296	0.22439	0.08467	Weight | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
2288.98638	1458.84927	901.90254	1045.67397	0.5855	0.71735	0.41751	0.61075	0.56743	0.54727	0.52782	0.65977	0.62184	0.14112	0.66902	0.24415	0.06905	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
715.28762	463.79665	278.70344	326.84252	0.58395	0.71961	0.41339	0.60665	0.5665	0.54542	0.52512	0.65832	0.61983	0.13954	0.65548	0.24684	0.07328	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
620.33338	416.72022	298.44704	340.5363	0.5733	0.67517	0.4497	0.59817	0.56243	0.55102	0.53984	0.63434	0.60103	0.12795	0.63419	0.25533	0.07836	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
953.36538	578.3324	324.75206	378.29515	0.59589	0.74591	0.39545	0.62242	0.57068	0.54311	0.51687	0.6786	0.63764	0.15063	0.70096	0.23318	0.06074	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
131.12746	100.44619	90.02499	102.43612	0.55081	0.59293	0.5049	0.56625	0.54892	0.54715	0.54539	0.57928	0.53665	0.09816	0.52813	0.25668	0.08549	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
436.24169	295.99704	325.99197	367.34376	0.56369	0.57232	0.55378	0.59576	0.56305	0.56297	0.5629	0.58381	0.58452	0.12584	0.59457	0.2663	0.08278	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
104.91488	125.69988	52.63944	59.74967	0.48007	0.6659	0.32219	0.45494	0.49404	0.46319	0.43426	0.54056	0.509	-0.01265	0.46054	0.25869	0.14546	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
924.80895	528.20767	242.2602	296.6336	0.6132	0.79242	0.35963	0.63648	0.57602	0.53383	0.49473	0.70594	0.66443	0.16859	0.72412	0.22192	0.05538	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
691.8934	408.49849	190.98594	219.51082	0.60322	0.78368	0.34953	0.62877	0.56661	0.52338	0.48344	0.69773	0.62517	0.14759	0.67589	0.24322	0.07425	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
178.42583	219.05594	333.98048	375.40194	0.50036	0.34821	0.6315	0.44889	0.48986	0.46893	0.4489	0.39219	0.51902	-0.02108	0.47591	0.27168	0.09837	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
227.92052	231.27242	271.42872	316.97092	0.52014	0.45644	0.57816	0.49635	0.5173	0.5137	0.51014	0.47556	0.54862	0.03482	0.52268	0.2628	0.0711	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
1583.96442	735.81485	30.19251	41.23204	0.67966	0.9813	0.05306	0.68281	0.51718	0.22819	0.10068	0.80528	0.58804	0.09453	0.73141	0.20974	0.06323	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
298.67561	272.70606	266.30083	312.06907	0.5312	0.52865	0.53366	0.52273	0.53115	0.53115	0.53114	0.52567	0.54436	0.0623	0.51212	0.26511	0.07369	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
6349.0	3306.0	3287.0	2373.0	0.56951	0.65888	0.41786	0.65759	0.53837	0.52471	0.51139	0.65823	0.5727	0.07679	0.6915	0.24415	0.10257	Total | Total	Unweighted	0	XGBClassifier	ChemBERTa
1965.0	1039.0	1058.0	739.0	0.56322	0.65002	0.41564	0.65413	0.53283	0.51978	0.50705	0.65207	0.5622	0.06551	0.67831	0.24684	0.11089	Sex | Female	Unweighted	0	XGBClassifier	ChemBERTa
1725.0	970.0	1131.0	798.0	0.54563	0.60399	0.45136	0.64007	0.52767	0.52213	0.51664	0.62151	0.54655	0.05455	0.65692	0.25533	0.11839	Sex | Male	Unweighted	0	XGBClassifier	ChemBERTa
2659.0	1297.0	1098.0	836.0	0.59338	0.70775	0.39194	0.67214	0.54984	0.52668	0.50449	0.68949	0.60062	0.10202	0.72328	0.23318	0.08337	Sex | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
462.0	229.0	414.0	285.0	0.53741	0.5274	0.55447	0.6686	0.54094	0.54077	0.5406	0.58966	0.54964	0.07905	0.64279	0.25668	0.15459	Age | Adolescent	Unweighted	0	XGBClassifier	ChemBERTa
1048.0	644.0	1092.0	798.0	0.51535	0.48972	0.5534	0.61939	0.52156	0.52059	0.51962	0.54697	0.5324	0.04236	0.62453	0.2663	0.14208	Age | Elderly	Unweighted	0	XGBClassifier	ChemBERTa
489.0	308.0	309.0	169.0	0.51608	0.61278	0.3543	0.61355	0.48354	0.46595	0.449	0.61317	0.50169	-0.03291	0.62787	0.25869	0.1188	Age | Children	Unweighted	0	XGBClassifier	ChemBERTa
2513.0	1167.0	742.0	596.0	0.61957	0.77204	0.33806	0.68288	0.55505	0.51088	0.47022	0.72473	0.62665	0.11886	0.74352	0.22192	0.059	Age | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
1837.0	958.0	730.0	525.0	0.58321	0.71562	0.35401	0.65725	0.53482	0.50333	0.47369	0.68519	0.56245	0.07254	0.6783	0.24322	0.10336	Age | Adult	Unweighted	0	XGBClassifier	ChemBERTa
596.0	499.0	1250.0	876.0	0.457	0.32286	0.63709	0.54429	0.47998	0.45353	0.42855	0.4053	0.49431	-0.04182	0.56796	0.27168	0.14253	Weight | Low	Unweighted	0	XGBClassifier	ChemBERTa
691.0	500.0	950.0	716.0	0.49247	0.42108	0.58882	0.58018	0.50495	0.49794	0.49102	0.48799	0.51628	0.00993	0.58419	0.2628	0.11932	Weight | High	Unweighted	0	XGBClassifier	ChemBERTa
4176.0	1688.0	107.0	90.0	0.70384	0.97502	0.05062	0.71214	0.51282	0.22216	0.09624	0.8231	0.56224	0.06582	0.7424	0.20974	0.05426	Weight | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
886.0	619.0	980.0	691.0	0.49654	0.47481	0.52748	0.5887	0.50115	0.50045	0.49976	0.52566	0.50766	0.00226	0.57651	0.26511	0.141	Weight | Average	Unweighted	0	XGBClassifier	ChemBERTa
