TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2028.13116	1162.78436	1162.75776	1341.73888	0.59168	0.6356	0.53573	0.6356	0.58566	0.58353	0.58141	0.6356	0.61798	0.17133	0.66909	0.2445	0.0302	Total | Total	Weighted	0	LogisticRegression	Klek
637.13631	365.52091	356.85475	425.11826	0.59522	0.64099	0.53769	0.63545	0.58934	0.58707	0.58481	0.63821	0.61738	0.17889	0.66406	0.24665	0.02488	Sex | Female	Weighted	0	LogisticRegression	Klek
558.83861	345.03263	359.94181	412.22389	0.57938	0.60824	0.54436	0.61827	0.5763	0.57542	0.57453	0.61321	0.60311	0.15237	0.64273	0.25195	0.03852	Sex | Male	Weighted	0	LogisticRegression	Klek
832.15624	452.23082	445.9612	504.39673	0.59808	0.65108	0.52727	0.6479	0.58917	0.58591	0.58267	0.64949	0.62908	0.1785	0.69217	0.2369	0.03682	Sex | Unknown	Weighted	0	LogisticRegression	Klek
123.56392	97.02607	97.58853	105.85624	0.54104	0.55873	0.52176	0.56015	0.54024	0.53993	0.53961	0.55944	0.53794	0.08048	0.55701	0.272	0.07819	Age | Adolescent	Weighted	0	LogisticRegression	Klek
771.48473	357.49443	395.58442	467.34684	0.62193	0.66104	0.56659	0.68335	0.61382	0.612	0.61018	0.67201	0.65988	0.22628	0.72815	0.2264	0.0472	Age | Unknown	Weighted	0	LogisticRegression	Klek
93.98189	102.11735	63.57243	83.3322	0.51694	0.5965	0.44935	0.47926	0.52293	0.51773	0.51258	0.53149	0.53298	0.04618	0.49194	0.26084	0.10853	Age | Children	Weighted	0	LogisticRegression	Klek
609.00802	322.0097	273.87132	305.99961	0.60561	0.6898	0.48725	0.65413	0.58853	0.57975	0.5711	0.67149	0.63027	0.17943	0.69491	0.23938	0.03471	Age | Adult	Weighted	0	LogisticRegression	Klek
430.0926	284.13681	332.14106	379.20399	0.5677	0.56425	0.57166	0.60218	0.56796	0.56794	0.56793	0.5826	0.57885	0.13558	0.6062	0.25915	0.05921	Age | Elderly	Weighted	0	LogisticRegression	Klek
153.7904	147.28964	345.55884	400.9537	0.52954	0.30798	0.73134	0.5108	0.51966	0.47459	0.43344	0.38427	0.51549	0.0434	0.50877	0.26814	0.05238	Weight | High	Weighted	0	LogisticRegression	Klek
122.30075	117.45732	390.10556	477.00056	0.54144	0.23868	0.80241	0.5101	0.52055	0.43763	0.36792	0.3252	0.53649	0.04974	0.49811	0.26789	0.05186	Weight | Low	Weighted	0	LogisticRegression	Klek
190.33675	169.56282	374.63969	415.21231	0.52668	0.33689	0.71004	0.52886	0.52347	0.48909	0.45697	0.41159	0.52762	0.05059	0.52818	0.26456	0.05396	Weight | Average	Weighted	0	LogisticRegression	Klek
1561.70326	728.47458	52.45367	48.57231	0.67342	0.9675	0.06251	0.68191	0.51501	0.24592	0.11743	0.79998	0.58001	0.06988	0.72987	0.21041	0.02579	Weight | Unknown	Weighted	0	LogisticRegression	Klek
5676.0	2704.0	3960.0	2975.0	0.56487	0.58904	0.52386	0.67733	0.55645	0.5555	0.55454	0.63011	0.57565	0.10956	0.69393	0.2445	0.10085	Total | Total	Unweighted	0	LogisticRegression	Klek
1743.0	836.0	1280.0	942.0	0.55926	0.57658	0.52981	0.67584	0.55319	0.5527	0.55221	0.62228	0.56749	0.10303	0.68599	0.24665	0.10501	Sex | Female	Unweighted	0	LogisticRegression	Klek
1574.0	814.0	1282.0	954.0	0.54671	0.55112	0.53959	0.65913	0.54536	0.54533	0.5453	0.60031	0.55663	0.08821	0.66606	0.25195	0.1089	Sex | Male	Unweighted	0	LogisticRegression	Klek
2359.0	1054.0	1398.0	1079.0	0.5837	0.62789	0.50586	0.69118	0.56688	0.56358	0.56031	0.65802	0.5968	0.13023	0.71985	0.2369	0.097	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
416.0	220.0	460.0	294.0	0.51079	0.47489	0.57198	0.65409	0.52344	0.52118	0.51893	0.55026	0.51349	0.04542	0.63923	0.272	0.16522	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
2150.0	843.0	1105.0	920.0	0.6118	0.66052	0.52184	0.71834	0.59118	0.5871	0.58305	0.68822	0.63193	0.17745	0.7515	0.2264	0.09716	Age | Unknown	Unweighted	0	LogisticRegression	Klek
436.0	248.0	362.0	229.0	0.52157	0.54637	0.48008	0.63743	0.51322	0.51215	0.51108	0.58839	0.51742	0.02567	0.64668	0.26084	0.13707	Age | Children	Unweighted	0	LogisticRegression	Klek
1622.0	776.0	945.0	707.0	0.57506	0.63187	0.47674	0.6764	0.5543	0.54885	0.54345	0.65337	0.57552	0.10646	0.69222	0.23938	0.08604	Age | Adult	Unweighted	0	LogisticRegression	Klek
1052.0	617.0	1088.0	825.0	0.52401	0.49159	0.57212	0.63032	0.53186	0.53033	0.52881	0.55238	0.53717	0.06264	0.63002	0.25915	0.1139	Age | Elderly	Unweighted	0	LogisticRegression	Klek
478.0	345.0	1163.0	871.0	0.47217	0.29129	0.71628	0.5808	0.50378	0.45677	0.41415	0.38799	0.49118	0.00826	0.58031	0.26814	0.12637	Weight | High	Unweighted	0	LogisticRegression	Klek
450.0	285.0	1396.0	1090.0	0.47811	0.24377	0.79273	0.61224	0.51825	0.43959	0.37288	0.3487	0.52634	0.04302	0.59629	0.26789	0.14126	Weight | Low	Unweighted	0	LogisticRegression	Klek
618.0	391.0	1248.0	919.0	0.48394	0.33119	0.70153	0.61249	0.51636	0.48201	0.44996	0.42991	0.51457	0.03459	0.60621	0.26456	0.12964	Weight | Average	Unweighted	0	LogisticRegression	Klek
4130.0	1683.0	153.0	95.0	0.69708	0.96428	0.05343	0.71048	0.50885	0.22698	0.10125	0.81815	0.5536	0.0407	0.73972	0.21041	0.05451	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
940.13353	726.91	607.08817	904.2093	0.58028	0.60763	0.55435	0.56395	0.58099	0.58038	0.57977	0.58498	0.59206	0.16211	0.55298	0.2624	0.08557	Total | Total	Weighted	1	LogisticRegression	Klek
295.72086	225.0426	189.37569	300.04031	0.58976	0.60961	0.57142	0.56786	0.59051	0.5902	0.5899	0.588	0.5976	0.18097	0.54337	0.26375	0.08323	Sex | Female	Weighted	1	LogisticRegression	Klek
