TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
953.13966	559.58557	594.08204	1071.53373	0.63702	0.61603	0.65693	0.63008	0.63648	0.63615	0.63583	0.62298	0.68268	0.27319	0.6536	0.23653	0.04795	Total | Total	Weighted	1	RandomForestClassifier	MACCS
368.23389	184.22676	256.37284	426.10062	0.64322	0.58955	0.69815	0.66653	0.64385	0.64155	0.63927	0.62568	0.69608	0.28928	0.68681	0.23212	0.03952	Sex | Unknown	Weighted	1	RandomForestClassifier	MACCS
307.82332	177.39555	177.27323	347.68736	0.64891	0.63456	0.66216	0.6344	0.64836	0.64821	0.64807	0.63448	0.69766	0.29672	0.64721	0.23557	0.05065	Sex | Female	Weighted	1	RandomForestClassifier	MACCS
277.08245	197.96326	160.43597	297.74575	0.61596	0.6333	0.60065	0.58328	0.61698	0.61676	0.61654	0.60726	0.65469	0.23353	0.62515	0.24312	0.07284	Sex | Male	Weighted	1	RandomForestClassifier	MACCS
294.71378	156.64262	141.3156	280.18679	0.65864	0.6759	0.64141	0.65295	0.65866	0.65843	0.65821	0.66423	0.69001	0.3175	0.64624	0.23675	0.04637	Age | Adult	Weighted	1	RandomForestClassifier	MACCS
355.15794	146.34248	215.99733	364.8682	0.66523	0.62182	0.71373	0.70819	0.66778	0.6662	0.66462	0.6622	0.72274	0.33595	0.72213	0.21996	0.05672	Age | Unknown	Weighted	1	RandomForestClassifier	MACCS
34.9479	36.89102	49.41488	80.38845	0.57199	0.41426	0.68544	0.48648	0.54985	0.53287	0.51641	0.44747	0.53593	0.1027	0.43683	0.25553	0.06436	Age | Children	Weighted	1	RandomForestClassifier	MACCS
236.34917	184.33819	115.78852	239.47046	0.61321	0.67118	0.56504	0.56182	0.61811	0.61583	0.61356	0.61165	0.63093	0.23606	0.54361	0.24407	0.05705	Age | Elderly	Weighted	1	RandomForestClassifier	MACCS
31.97087	35.37126	71.56571	106.61983	0.56446	0.30879	0.75089	0.47475	0.52984	0.48152	0.43762	0.37419	0.57603	0.06606	0.45681	0.25796	0.05149	Age | Adolescent	Weighted	1	RandomForestClassifier	MACCS
75.59411	45.76301	175.7046	354.87736	0.66029	0.30081	0.88578	0.62291	0.59329	0.51619	0.44911	0.4057	0.64289	0.23332	0.54527	0.25103	0.06606	Weight | Low	Weighted	1	RandomForestClassifier	MACCS
740.83881	346.12162	55.61624	91.9065	0.67457	0.93017	0.20982	0.68157	0.56999	0.44178	0.3424	0.7867	0.64885	0.20649	0.72471	0.21191	0.04173	Weight | Unknown	Weighted	1	RandomForestClassifier	MACCS
75.21927	72.69352	178.74677	338.62456	0.62206	0.29618	0.82327	0.50854	0.55972	0.4938	0.43563	0.37434	0.57496	0.13955	0.43933	0.25016	0.0663	Weight | Average	Weighted	1	RandomForestClassifier	MACCS
61.48747	95.00742	184.01443	286.12531	0.55473	0.25046	0.75072	0.3929	0.50059	0.43362	0.3756	0.30591	0.5731	0.00133	0.4215	0.25409	0.05703	Weight | High	Weighted	1	RandomForestClassifier	MACCS
2347.0	1155.0	2078.0	2159.0	0.58225	0.5304	0.65148	0.67019	0.59094	0.58783	0.58473	0.59215	0.62613	0.18081	0.67864	0.23653	0.05638	Total | Total	Unweighted	1	RandomForestClassifier	MACCS
925.0	395.0	822.0	829.0	0.59037	0.52948	0.67729	0.70076	0.60338	0.59884	0.59433	0.6032	0.64756	0.20481	0.71133	0.23212	0.07492	Sex | Unknown	Unweighted	1	RandomForestClassifier	MACCS
734.0	367.0	635.0	694.0	0.58765	0.53616	0.6541	0.66667	0.59513	0.5922	0.58929	0.59433	0.63392	0.18956	0.67046	0.23557	0.04864	Sex | Female	Unweighted	1	RandomForestClassifier	MACCS
