Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.59521
Mono	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.56161
Mono	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.51133
Mono	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.62915
Mono	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.58771
Primary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.5758
Primary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.58922
Primary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.54621
Primary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.67094
Primary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.57379
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.61652
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.60255
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.45767
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.63435
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.58286
Mono	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.59188
Mono	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.54945
Mono	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.50665
Mono	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.61288
Mono	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.58668
Primary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.57562
Primary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.5856
Primary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.53779
Primary	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.67075
Primary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.57353
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.61606
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.60253
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.42252
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.62583
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.58075
Mono	ROR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.58857
Mono	ROR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.53757
Mono	ROR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.50201
Mono	ROR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.59703
Mono	ROR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.58565
Primary	ROR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.57545
Primary	ROR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.58201
Primary	ROR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.5295
Primary	ROR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.67056
Primary	ROR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.57326
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.61561
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.60252
