Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	LogisticRegression	ECFP	Balanced Accuracy	0.54422
Mono	PRR	Cred	4	LogisticRegression	ECFP	Balanced Accuracy	0.52289
Mono	PRR	Cred	3	LogisticRegression	ECFP	Balanced Accuracy	0.52161
Mono	PRR	Cred	2	LogisticRegression	ECFP	Balanced Accuracy	0.56883
Mono	PRR	Cred	0	LogisticRegression	ECFP	Balanced Accuracy	0.5349
Primary	PRR	Cred	1	LogisticRegression	ECFP	Balanced Accuracy	0.5674
Primary	PRR	Cred	4	LogisticRegression	ECFP	Balanced Accuracy	0.62809
Primary	PRR	Cred	3	LogisticRegression	ECFP	Balanced Accuracy	0.50459
Primary	PRR	Cred	2	LogisticRegression	ECFP	Balanced Accuracy	0.61595
Primary	PRR	Cred	0	LogisticRegression	ECFP	Balanced Accuracy	0.59777
Secondary	PRR	Cred	1	LogisticRegression	ECFP	Balanced Accuracy	0.55944
Secondary	PRR	Cred	4	LogisticRegression	ECFP	Balanced Accuracy	0.58017
Secondary	PRR	Cred	3	LogisticRegression	ECFP	Balanced Accuracy	0.49033
Secondary	PRR	Cred	2	LogisticRegression	ECFP	Balanced Accuracy	0.61862
Secondary	PRR	Cred	0	LogisticRegression	ECFP	Balanced Accuracy	0.57966
Mono	PRR	Cred	1	LogisticRegression	ECFP	GeomRS	0.52437
Mono	PRR	Cred	4	LogisticRegression	ECFP	GeomRS	0.51938
Mono	PRR	Cred	3	LogisticRegression	ECFP	GeomRS	0.50706
Mono	PRR	Cred	2	LogisticRegression	ECFP	GeomRS	0.5681
Mono	PRR	Cred	0	LogisticRegression	ECFP	GeomRS	0.53392
Primary	PRR	Cred	1	LogisticRegression	ECFP	GeomRS	0.55572
Primary	PRR	Cred	4	LogisticRegression	ECFP	GeomRS	0.62765
Primary	PRR	Cred	3	LogisticRegression	ECFP	GeomRS	0.49363
Primary	PRR	Cred	2	LogisticRegression	ECFP	GeomRS	0.61506
Primary	PRR	Cred	0	LogisticRegression	ECFP	GeomRS	0.59298
Secondary	PRR	Cred	1	LogisticRegression	ECFP	GeomRS	0.55277
Secondary	PRR	Cred	4	LogisticRegression	ECFP	GeomRS	0.56411
Secondary	PRR	Cred	3	LogisticRegression	ECFP	GeomRS	0.49006
Secondary	PRR	Cred	2	LogisticRegression	ECFP	GeomRS	0.61855
Secondary	PRR	Cred	0	LogisticRegression	ECFP	GeomRS	0.56992
Mono	PRR	Cred	1	LogisticRegression	ECFP	HarmRS	0.50525
Mono	PRR	Cred	4	LogisticRegression	ECFP	HarmRS	0.51589
Mono	PRR	Cred	3	LogisticRegression	ECFP	HarmRS	0.49293
Mono	PRR	Cred	2	LogisticRegression	ECFP	HarmRS	0.56738
Mono	PRR	Cred	0	LogisticRegression	ECFP	HarmRS	0.53295
Primary	PRR	Cred	1	LogisticRegression	ECFP	HarmRS	0.54428
Primary	PRR	Cred	4	LogisticRegression	ECFP	HarmRS	0.62721
Primary	PRR	Cred	3	LogisticRegression	ECFP	HarmRS	0.48291
Primary	PRR	Cred	2	LogisticRegression	ECFP	HarmRS	0.61417
Primary	PRR	Cred	0	LogisticRegression	ECFP	HarmRS	0.58823
Secondary	PRR	Cred	1	LogisticRegression	ECFP	HarmRS	0.54618
Secondary	PRR	Cred	4	LogisticRegression	ECFP	HarmRS	0.54849
Secondary	PRR	Cred	3	LogisticRegression	ECFP	HarmRS	0.48978
Secondary	PRR	Cred	2	LogisticRegression	ECFP	HarmRS	0.61848
Secondary	PRR	Cred	0	LogisticRegression	ECFP	HarmRS	0.56033
Mono	PRR	Cred	1	LogisticRegression	ECFP	F1 Score	0.50679
Mono	PRR	Cred	4	LogisticRegression	ECFP	F1 Score	0.61698
Mono	PRR	Cred	3	LogisticRegression	ECFP	F1 Score	0.49846
Mono	PRR	Cred	2	LogisticRegression	ECFP	F1 Score	0.60962
Mono	PRR	Cred	0	LogisticRegression	ECFP	F1 Score	0.61077
Primary	PRR	Cred	1	LogisticRegression	ECFP	F1 Score	0.55507
Primary	PRR	Cred	4	LogisticRegression	ECFP	F1 Score	0.69391
Primary	PRR	Cred	3	LogisticRegression	ECFP	F1 Score	0.49303
Primary	PRR	Cred	2	LogisticRegression	ECFP	F1 Score	0.68711
Primary	PRR	Cred	0	LogisticRegression	ECFP	F1 Score	0.68987
Secondary	PRR	Cred	1	LogisticRegression	ECFP	F1 Score	0.56596
Secondary	PRR	Cred	4	LogisticRegression	ECFP	F1 Score	0.70389
Secondary	PRR	Cred	3	LogisticRegression	ECFP	F1 Score	0.56103
Secondary	PRR	Cred	2	LogisticRegression	ECFP	F1 Score	0.6777
Secondary	PRR	Cred	0	LogisticRegression	ECFP	F1 Score	0.68812
Mono	PRR	Cred	1	LogisticRegression	ECFP	ROC AUC	0.54707
Mono	PRR	Cred	4	LogisticRegression	ECFP	ROC AUC	0.60337
Mono	PRR	Cred	3	LogisticRegression	ECFP	ROC AUC	0.50536
Mono	PRR	Cred	2	LogisticRegression	ECFP	ROC AUC	0.58784
Mono	PRR	Cred	0	LogisticRegression	ECFP	ROC AUC	0.56005
Primary	PRR	Cred	1	LogisticRegression	ECFP	ROC AUC	0.5746
Primary	PRR	Cred	4	LogisticRegression	ECFP	ROC AUC	0.64372
Primary	PRR	Cred	3	LogisticRegression	ECFP	ROC AUC	0.4905
Primary	PRR	Cred	2	LogisticRegression	ECFP	ROC AUC	0.65078
Primary	PRR	Cred	0	LogisticRegression	ECFP	ROC AUC	0.62391
Secondary	PRR	Cred	1	LogisticRegression	ECFP	ROC AUC	0.57889
Secondary	PRR	Cred	4	LogisticRegression	ECFP	ROC AUC	0.61187
Secondary	PRR	Cred	3	LogisticRegression	ECFP	ROC AUC	0.50141
Secondary	PRR	Cred	2	LogisticRegression	ECFP	ROC AUC	0.64979
Secondary	PRR	Cred	0	LogisticRegression	ECFP	ROC AUC	0.61426
Mono	PRR	Cred	1	LogisticRegression	ECFP	MCC	0.08809
Mono	PRR	Cred	4	LogisticRegression	ECFP	MCC	0.04445
Mono	PRR	Cred	3	LogisticRegression	ECFP	MCC	0.04273
Mono	PRR	Cred	2	LogisticRegression	ECFP	MCC	0.13261
Mono	PRR	Cred	0	LogisticRegression	ECFP	MCC	0.06756
Primary	PRR	Cred	1	LogisticRegression	ECFP	MCC	0.13185
Primary	PRR	Cred	4	LogisticRegression	ECFP	MCC	0.24822
Primary	PRR	Cred	3	LogisticRegression	ECFP	MCC	0.00902
Primary	PRR	Cred	2	LogisticRegression	ECFP	MCC	0.22521
Primary	PRR	Cred	0	LogisticRegression	ECFP	MCC	0.19263
Secondary	PRR	Cred	1	LogisticRegression	ECFP	MCC	0.11524
Secondary	PRR	Cred	4	LogisticRegression	ECFP	MCC	0.16256
Secondary	PRR	Cred	3	LogisticRegression	ECFP	MCC	-0.01861
Secondary	PRR	Cred	2	LogisticRegression	ECFP	MCC	0.22925
Secondary	PRR	Cred	0	LogisticRegression	ECFP	MCC	0.15889
Mono	PRR	Cred	1	LogisticRegression	ECFP	Accuracy	0.50342
Mono	PRR	Cred	4	LogisticRegression	ECFP	Accuracy	0.53934
Mono	PRR	Cred	3	LogisticRegression	ECFP	Accuracy	0.48807
Mono	PRR	Cred	2	LogisticRegression	ECFP	Accuracy	0.56108
Mono	PRR	Cred	0	LogisticRegression	ECFP	Accuracy	0.54339
Primary	PRR	Cred	1	LogisticRegression	ECFP	Accuracy	0.53531
Primary	PRR	Cred	4	LogisticRegression	ECFP	Accuracy	0.63446
Primary	PRR	Cred	3	LogisticRegression	ECFP	Accuracy	0.47591
Primary	PRR	Cred	2	LogisticRegression	ECFP	Accuracy	0.62486
Primary	PRR	Cred	0	LogisticRegression	ECFP	Accuracy	0.61765
Secondary	PRR	Cred	1	LogisticRegression	ECFP	Accuracy	0.53531
Secondary	PRR	Cred	4	LogisticRegression	ECFP	Accuracy	0.61703
Secondary	PRR	Cred	3	LogisticRegression	ECFP	Accuracy	0.49482
Secondary	PRR	Cred	2	LogisticRegression	ECFP	Accuracy	0.62108
Secondary	PRR	Cred	0	LogisticRegression	ECFP	Accuracy	0.60752
Mono	PRR	Cred	1	LogisticRegression	ECFP	Recall	0.39858
Mono	PRR	Cred	4	LogisticRegression	ECFP	Recall	0.5834
Mono	PRR	Cred	3	LogisticRegression	ECFP	Recall	0.39929
Mono	PRR	Cred	2	LogisticRegression	ECFP	Recall	0.54003
