Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.5565
Mono	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.54832
Mono	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.54429
Mono	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.57542
Mono	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.57949
Primary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.5371
Primary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.56758
Primary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.56315
Primary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.63006
Primary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.57271
Secondary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.58287
Secondary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.57696
Secondary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.54102
Secondary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.5657
Secondary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.53506
Mono	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.55363
Mono	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.50406
Mono	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.51599
Mono	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.51664
Mono	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.54459
Primary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.51784
Primary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.52263
Primary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.55313
Primary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.59238
Primary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.53802
Secondary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.53139
Secondary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.50621
Secondary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.48884
Secondary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.46964
