Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.57683
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.57813
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.57064
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.51224
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.59447
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.54117
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.60332
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55866
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.619
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.57074
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.58878
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.55167
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54865
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.57056
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.63384
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.49475
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.57349
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.53941
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.44514
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.57572
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.49792
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.60326
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.53307
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.60526
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.56779
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.58861
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.5141
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.54481
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.56779
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.63342
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.42434
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.5689
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.50989
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.38683
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.55756
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.45813
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.60321
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.50866
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.59183
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.56485
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.58843
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.47909
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.541
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.56503
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.63301
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.41475
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.59256
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.50487
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.3709
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.55983
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.44848
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.65489
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.50594
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.59823
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.59398
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.65476
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.70823
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.6432
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.65627
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.69837
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.55988
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.60203
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.5933
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.54298
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.6466
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.57127
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.65688
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.56814
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.65405
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.60851
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.60679
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.62863
Secondary	PRR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.58276
Secondary	PRR	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.60942
Secondary	PRR	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.68128
Mono	PRR	Cred	1	RandomForestClassifier	ECFP	MCC	0.17664
Mono	PRR	Cred	4	RandomForestClassifier	ECFP	MCC	0.15118
Mono	PRR	Cred	3	RandomForestClassifier	ECFP	MCC	0.14412
Mono	PRR	Cred	0	RandomForestClassifier	ECFP	MCC	0.02728
Mono	PRR	Cred	2	RandomForestClassifier	ECFP	MCC	0.18771
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	MCC	0.08629
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	MCC	0.19901
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	MCC	0.11836
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	MCC	0.23418
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	MCC	0.13667
Secondary	PRR	Cred	1	RandomForestClassifier	ECFP	MCC	0.17099
Secondary	PRR	Cred	4	RandomForestClassifier	ECFP	MCC	0.11005
