Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.51564
Mono	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.58212
Mono	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.57178
Mono	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.52782
Mono	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.55419
Primary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.51658
Primary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.60035
Primary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.51563
Primary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.62934
Primary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.56446
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.53641
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.61971
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.55559
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.61852
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.55188
Mono	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.5066
Mono	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.58148
Mono	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.56132
Mono	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.52422
Mono	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.54127
Primary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.50958
Primary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.59925
Primary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.51562
Primary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.62884
Primary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.53997
Secondary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.53624
Secondary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.61771
Secondary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.55254
Secondary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.61571
Secondary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.52
Mono	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.49771
Mono	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.58085
Mono	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.55104
Mono	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.52064
Mono	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.52865
Primary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.50268
Primary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.59815
Primary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.51562
Primary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.62833
Primary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.51654
Secondary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.53607
Secondary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.61571
Secondary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.54951
Secondary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.61291
Secondary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.48997
Mono	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.52635
Mono	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.62234
Mono	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.5613
Mono	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.55475
Mono	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.67468
Primary	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.53611
Primary	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.67316
Primary	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.57227
Primary	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.67701
Primary	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.70382
Secondary	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.62338
Secondary	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.69703
Secondary	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.64358
Secondary	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.71022
Secondary	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.70232
Mono	PRR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.51268
Mono	PRR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.6127
Mono	PRR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.58823
Mono	PRR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.53655
Mono	PRR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.57451
Primary	PRR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.52726
Primary	PRR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.63987
Primary	PRR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.5302
Primary	PRR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.66568
Primary	PRR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.58758
Secondary	PRR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.54802
Secondary	PRR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.65708
Secondary	PRR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.59562
Secondary	PRR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.63089
Secondary	PRR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.61501
Mono	PRR	Cvas	1	LogisticRegression	Klek	MCC	0.02941
Mono	PRR	Cvas	4	LogisticRegression	Klek	MCC	0.15851
Mono	PRR	Cvas	3	LogisticRegression	Klek	MCC	0.14083
Mono	PRR	Cvas	0	LogisticRegression	Klek	MCC	0.05314
Mono	PRR	Cvas	2	LogisticRegression	Klek	MCC	0.1082
Primary	PRR	Cvas	1	LogisticRegression	Klek	MCC	0.03105
Primary	PRR	Cvas	4	LogisticRegression	Klek	MCC	0.19524
Primary	PRR	Cvas	3	LogisticRegression	Klek	MCC	0.03015
Primary	PRR	Cvas	0	LogisticRegression	Klek	MCC	0.24577
Primary	PRR	Cvas	2	LogisticRegression	Klek	MCC	0.13316
Secondary	PRR	Cvas	1	LogisticRegression	Klek	MCC	0.06746
Secondary	PRR	Cvas	4	LogisticRegression	Klek	MCC	0.23418
Secondary	PRR	Cvas	3	LogisticRegression	Klek	MCC	0.10842
Secondary	PRR	Cvas	0	LogisticRegression	Klek	MCC	0.22937
Secondary	PRR	Cvas	2	LogisticRegression	Klek	MCC	0.10879
Mono	PRR	Cvas	1	LogisticRegression	Klek	Accuracy	0.47912
Mono	PRR	Cvas	4	LogisticRegression	Klek	Accuracy	0.57501
Mono	PRR	Cvas	3	LogisticRegression	Klek	Accuracy	0.54317
