Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.60004
Mono	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57924
Mono	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51949
Mono	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54954
Mono	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58037
Primary	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58212
Primary	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56177
Primary	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52151
Primary	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54038
Primary	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58646
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56293
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58556
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50217
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53827
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56322
Mono	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.59976
Mono	ROR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.57902
Mono	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.51791
Mono	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.54486
Mono	ROR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.57672
Primary	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.56886
Primary	ROR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.5617
Primary	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.50412
Primary	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.53609
Primary	ROR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.58645
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.55392
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.58556
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.49668
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.53683
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.55992
Mono	ROR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.59948
Mono	ROR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.5788
Mono	ROR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.51635
Mono	ROR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.54021
Mono	ROR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.57309
Primary	ROR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.5559
Primary	ROR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.56162
Primary	ROR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.48731
Primary	ROR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.53183
Primary	ROR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.58645
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.54506
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.58556
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.49125
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.53539
Secondary	ROR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.55664
Mono	ROR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.61836
Mono	ROR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.61705
Mono	ROR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.52115
Mono	ROR	Card	0	XGBClassifier	ChemBERTa	F1 Score	0.61357
Mono	ROR	Card	2	XGBClassifier	ChemBERTa	F1 Score	0.6374
Primary	ROR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.54274
Primary	ROR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.58766
Primary	ROR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.4647
Primary	ROR	Card	0	XGBClassifier	ChemBERTa	F1 Score	0.60347
Primary	ROR	Card	2	XGBClassifier	ChemBERTa	F1 Score	0.61292
Secondary	ROR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.53567
Secondary	ROR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.61579
Secondary	ROR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.48256
Secondary	ROR	Card	0	XGBClassifier	ChemBERTa	F1 Score	0.58793
