Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	2	LogisticRegression	CDDD	F1 Score	0.73579
Secondary	IC	Cvas	1	LogisticRegression	CDDD	F1 Score	0.66706
Secondary	IC	Cvas	4	LogisticRegression	CDDD	F1 Score	0.70221
Secondary	IC	Cvas	3	LogisticRegression	CDDD	F1 Score	0.61425
Secondary	IC	Cvas	0	LogisticRegression	CDDD	F1 Score	0.71987
Secondary	IC	Cvas	2	LogisticRegression	CDDD	F1 Score	0.73263
Mono	IC	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.53914
Mono	IC	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.6264
Mono	IC	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.46768
Mono	IC	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.51723
Mono	IC	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.58575
Primary	IC	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.49997
Primary	IC	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.62805
Primary	IC	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.46475
Primary	IC	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.58656
Primary	IC	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.63718
Secondary	IC	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.48971
Secondary	IC	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.634
Secondary	IC	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.47768
Secondary	IC	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.59873
Secondary	IC	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.64036
Mono	IC	Cvas	1	LogisticRegression	CDDD	MCC	0.06003
Mono	IC	Cvas	4	LogisticRegression	CDDD	MCC	0.1866
Mono	IC	Cvas	3	LogisticRegression	CDDD	MCC	-0.04226
Mono	IC	Cvas	0	LogisticRegression	CDDD	MCC	-0.00104
Mono	IC	Cvas	2	LogisticRegression	CDDD	MCC	0.09412
Primary	IC	Cvas	1	LogisticRegression	CDDD	MCC	-0.03929
Primary	IC	Cvas	4	LogisticRegression	CDDD	MCC	0.16234
Primary	IC	Cvas	3	LogisticRegression	CDDD	MCC	-0.03258
Primary	IC	Cvas	0	LogisticRegression	CDDD	MCC	0.09661
Primary	IC	Cvas	2	LogisticRegression	CDDD	MCC	0.17898
Secondary	IC	Cvas	1	LogisticRegression	CDDD	MCC	-0.04195
Secondary	IC	Cvas	4	LogisticRegression	CDDD	MCC	0.11893
Secondary	IC	Cvas	3	LogisticRegression	CDDD	MCC	-0.03289
Secondary	IC	Cvas	0	LogisticRegression	CDDD	MCC	0.14155
Secondary	IC	Cvas	2	LogisticRegression	CDDD	MCC	0.17458
Mono	IC	Cvas	1	LogisticRegression	CDDD	Accuracy	0.55209
Mono	IC	Cvas	4	LogisticRegression	CDDD	Accuracy	0.61932
Mono	IC	Cvas	3	LogisticRegression	CDDD	Accuracy	0.47122
Mono	IC	Cvas	0	LogisticRegression	CDDD	Accuracy	0.52558
Mono	IC	Cvas	2	LogisticRegression	CDDD	Accuracy	0.55409
Primary	IC	Cvas	1	LogisticRegression	CDDD	Accuracy	0.51763
Primary	IC	Cvas	4	LogisticRegression	CDDD	Accuracy	0.61351
Primary	IC	Cvas	3	LogisticRegression	CDDD	Accuracy	0.49041
Primary	IC	Cvas	0	LogisticRegression	CDDD	Accuracy	0.57332
Primary	IC	Cvas	2	LogisticRegression	CDDD	Accuracy	0.63914
Secondary	IC	Cvas	1	LogisticRegression	CDDD	Accuracy	0.54682
Secondary	IC	Cvas	4	LogisticRegression	CDDD	Accuracy	0.60443
Secondary	IC	Cvas	3	LogisticRegression	CDDD	Accuracy	0.51661
Secondary	IC	Cvas	0	LogisticRegression	CDDD	Accuracy	0.62221
Secondary	IC	Cvas	2	LogisticRegression	CDDD	Accuracy	0.63625
Mono	IC	Cvas	1	LogisticRegression	CDDD	Recall	0.58461
Mono	IC	Cvas	4	LogisticRegression	CDDD	Recall	0.69142
Mono	IC	Cvas	3	LogisticRegression	CDDD	Recall	0.45178
Mono	IC	Cvas	0	LogisticRegression	CDDD	Recall	0.5828
Mono	IC	Cvas	2	LogisticRegression	CDDD	Recall	0.56809
Primary	IC	Cvas	1	LogisticRegression	CDDD	Recall	0.58049
Primary	IC	Cvas	4	LogisticRegression	CDDD	Recall	0.70697
Primary	IC	Cvas	3	LogisticRegression	CDDD	Recall	0.51081
Primary	IC	Cvas	0	LogisticRegression	CDDD	Recall	0.62435
Primary	IC	Cvas	2	LogisticRegression	CDDD	Recall	0.78923
Secondary	IC	Cvas	1	LogisticRegression	CDDD	Recall	0.65805
Secondary	IC	Cvas	4	LogisticRegression	CDDD	Recall	0.73921
Secondary	IC	Cvas	3	LogisticRegression	CDDD	Recall	0.60959
Secondary	IC	Cvas	0	LogisticRegression	CDDD	Recall	0.73918
Secondary	IC	Cvas	2	LogisticRegression	CDDD	Recall	0.78275
Mono	IC	Cvas	1	LogisticRegression	CDDD	Specificity	0.47974
Mono	IC	Cvas	4	LogisticRegression	CDDD	Specificity	0.49606
Mono	IC	Cvas	3	LogisticRegression	CDDD	Specificity	0.5045
Mono	IC	Cvas	0	LogisticRegression	CDDD	Specificity	0.41611
Mono	IC	Cvas	2	LogisticRegression	CDDD	Specificity	0.52955
Primary	IC	Cvas	1	LogisticRegression	CDDD	Specificity	0.37778
Primary	IC	Cvas	4	LogisticRegression	CDDD	Specificity	0.45374
Primary	IC	Cvas	3	LogisticRegression	CDDD	Specificity	0.45546
Primary	IC	Cvas	0	LogisticRegression	CDDD	Specificity	0.47572
Primary	IC	Cvas	2	LogisticRegression	CDDD	Specificity	0.37614
Secondary	IC	Cvas	1	LogisticRegression	CDDD	Specificity	0.29935
Secondary	IC	Cvas	4	LogisticRegression	CDDD	Specificity	0.37402
Secondary	IC	Cvas	3	LogisticRegression	CDDD	Specificity	0.35736
Secondary	IC	Cvas	0	LogisticRegression	CDDD	Specificity	0.39845
Secondary	IC	Cvas	2	LogisticRegression	CDDD	Specificity	0.37955
Mono	IC	Cvas	1	LogisticRegression	CDDD	Precision	0.71429
Mono	IC	Cvas	4	LogisticRegression	CDDD	Precision	0.70111
Mono	IC	Cvas	3	LogisticRegression	CDDD	Precision	0.60962
Mono	IC	Cvas	0	LogisticRegression	CDDD	Precision	0.65627
Mono	IC	Cvas	2	LogisticRegression	CDDD	Precision	0.67907
Primary	IC	Cvas	1	LogisticRegression	CDDD	Precision	0.67486
Primary	IC	Cvas	4	LogisticRegression	CDDD	Precision	0.68873
Primary	IC	Cvas	3	LogisticRegression	CDDD	Precision	0.61636
Primary	IC	Cvas	0	LogisticRegression	CDDD	Precision	0.69493
Primary	IC	Cvas	2	LogisticRegression	CDDD	Precision	0.68913
Secondary	IC	Cvas	1	LogisticRegression	CDDD	Precision	0.67633
Secondary	IC	Cvas	4	LogisticRegression	CDDD	Precision	0.66875
Secondary	IC	Cvas	3	LogisticRegression	CDDD	Precision	0.61899
Secondary	IC	Cvas	0	LogisticRegression	CDDD	Precision	0.70153
Secondary	IC	Cvas	2	LogisticRegression	CDDD	Precision	0.68853
Mono	IC	Cvas	1	LogisticRegression	CDDD	PRC AUC	0.71277
Mono	IC	Cvas	4	LogisticRegression	CDDD	PRC AUC	0.7243
Mono	IC	Cvas	3	LogisticRegression	CDDD	PRC AUC	0.61851
Mono	IC	Cvas	0	LogisticRegression	CDDD	PRC AUC	0.68095
Mono	IC	Cvas	2	LogisticRegression	CDDD	PRC AUC	0.66004
Primary	IC	Cvas	1	LogisticRegression	CDDD	PRC AUC	0.70611
Primary	IC	Cvas	4	LogisticRegression	CDDD	PRC AUC	0.7429
Primary	IC	Cvas	3	LogisticRegression	CDDD	PRC AUC	0.62461
Primary	IC	Cvas	0	LogisticRegression	CDDD	PRC AUC	0.72326
Primary	IC	Cvas	2	LogisticRegression	CDDD	PRC AUC	0.73277
Secondary	IC	Cvas	1	LogisticRegression	CDDD	PRC AUC	0.71743
Secondary	IC	Cvas	4	LogisticRegression	CDDD	PRC AUC	0.74223
Secondary	IC	Cvas	3	LogisticRegression	CDDD	PRC AUC	0.63503
Secondary	IC	Cvas	0	LogisticRegression	CDDD	PRC AUC	0.72962
Secondary	IC	Cvas	2	LogisticRegression	CDDD	PRC AUC	0.74522
Mono	IC	Cvas	1	LogisticRegression	CDDD	Brier	0.29792
Mono	IC	Cvas	4	LogisticRegression	CDDD	Brier	0.25935
Mono	IC	Cvas	3	LogisticRegression	CDDD	Brier	0.38689
Mono	IC	Cvas	0	LogisticRegression	CDDD	Brier	0.30538
Mono	IC	Cvas	2	LogisticRegression	CDDD	Brier	0.26903
Primary	IC	Cvas	1	LogisticRegression	CDDD	Brier	0.29018
Primary	IC	Cvas	4	LogisticRegression	CDDD	Brier	0.2609
Primary	IC	Cvas	3	LogisticRegression	CDDD	Brier	0.36487
Primary	IC	Cvas	0	LogisticRegression	CDDD	Brier	0.27568
Primary	IC	Cvas	2	LogisticRegression	CDDD	Brier	0.24197
Secondary	IC	Cvas	1	LogisticRegression	CDDD	Brier	0.29774
Secondary	IC	Cvas	4	LogisticRegression	CDDD	Brier	0.24913
Secondary	IC	Cvas	3	LogisticRegression	CDDD	Brier	0.3391
Secondary	IC	Cvas	0	LogisticRegression	CDDD	Brier	0.25798
Secondary	IC	Cvas	2	LogisticRegression	CDDD	Brier	0.23884
Mono	IC	Cvas	1	LogisticRegression	CDDD	ECE	0.24332
Mono	IC	Cvas	4	LogisticRegression	CDDD	ECE	0.16142
Mono	IC	Cvas	3	LogisticRegression	CDDD	ECE	0.33751
Mono	IC	Cvas	0	LogisticRegression	CDDD	ECE	0.2156
Mono	IC	Cvas	2	LogisticRegression	CDDD	ECE	0.19277
Primary	IC	Cvas	1	LogisticRegression	CDDD	ECE	0.22498
Primary	IC	Cvas	4	LogisticRegression	CDDD	ECE	0.1608
Primary	IC	Cvas	3	LogisticRegression	CDDD	ECE	0.29924
Primary	IC	Cvas	0	LogisticRegression	CDDD	ECE	0.18012
Primary	IC	Cvas	2	LogisticRegression	CDDD	ECE	0.13638
Secondary	IC	Cvas	1	LogisticRegression	CDDD	ECE	0.22837
Secondary	IC	Cvas	4	LogisticRegression	CDDD	ECE	0.14554
Secondary	IC	Cvas	3	LogisticRegression	CDDD	ECE	0.26804
Secondary	IC	Cvas	0	LogisticRegression	CDDD	ECE	0.17088
Secondary	IC	Cvas	2	LogisticRegression	CDDD	ECE	0.12526
