Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.56346
Mono	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.54828
Mono	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.51555
Mono	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.47937
Mono	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.54949
Primary	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.53814
Primary	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.56963
Primary	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.56207
Primary	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.57436
Primary	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.53599
Secondary	PRR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.56152
Secondary	PRR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.5601
Secondary	PRR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.58128
Secondary	PRR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.53225
Secondary	PRR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.56657
Mono	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.53325
Mono	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.53803
Mono	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.51401
Mono	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.47835
Mono	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.54344
Primary	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.52207
Primary	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.56935
Primary	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.5542
Primary	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.57425
Primary	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.53582
Secondary	PRR	Card	1	LogisticRegression	MACCS	GeomRS	0.56151
Secondary	PRR	Card	4	LogisticRegression	MACCS	GeomRS	0.54982
Secondary	PRR	Card	3	LogisticRegression	MACCS	GeomRS	0.58118
Secondary	PRR	Card	0	LogisticRegression	MACCS	GeomRS	0.51952
Secondary	PRR	Card	2	LogisticRegression	MACCS	GeomRS	0.55998
Mono	PRR	Card	1	LogisticRegression	MACCS	HarmRS	0.50466
Mono	PRR	Card	4	LogisticRegression	MACCS	HarmRS	0.52797
Mono	PRR	Card	3	LogisticRegression	MACCS	HarmRS	0.51247
Mono	PRR	Card	0	LogisticRegression	MACCS	HarmRS	0.47733
Mono	PRR	Card	2	LogisticRegression	MACCS	HarmRS	0.53746
Primary	PRR	Card	1	LogisticRegression	MACCS	HarmRS	0.50648
Primary	PRR	Card	4	LogisticRegression	MACCS	HarmRS	0.56907
Primary	PRR	Card	3	LogisticRegression	MACCS	HarmRS	0.54644
Primary	PRR	Card	0	LogisticRegression	MACCS	HarmRS	0.57415
