Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.5152
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.55872
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.58454
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.57048
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.57668
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.54446
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.60855
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.55644
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55615
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.57738
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.53409
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.55998
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.60117
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.56511
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.52892
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.47933
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.55127
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.5577
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.54374
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.57352
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.46841
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.58779
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.48159
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.48316
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.54962
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.45758
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.54497
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.57028
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.53036
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.50346
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.44595
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.54392
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.53209
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.51825
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.57039
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.40298
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.56774
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.41681
