Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.52199
Mono	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.61297
Mono	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.57749
Mono	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.53954
Mono	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.55993
Primary	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.55419
Primary	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.58671
Primary	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.59465
Primary	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.5702
Primary	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.58256
Secondary	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.5681
Secondary	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.61648
Secondary	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.58504
Secondary	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.59348
Secondary	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.56154
Mono	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.50444
Mono	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.60812
Mono	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.57642
Mono	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.53789
Mono	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.54169
Primary	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.54038
Primary	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.58671
Primary	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.59435
Primary	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.56613
Primary	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.56302
Secondary	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.5681
Secondary	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.60989
Secondary	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.58402
Secondary	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.58876
Secondary	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.53499
