Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.58659
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57246
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.59209
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5145
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56627
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54633
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54083
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56073
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49352
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53536
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5533
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52659
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57671
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.4813
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55821
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.58655
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.5718
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.59063
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51399
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.54349
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.54119
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.52707
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54979
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.45953
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.51322
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.55329
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.51301
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.57492
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.4629
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.5582
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.5865
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.57113
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.58917
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.51348
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.52163
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.53611
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.51367
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.53906
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.42789
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.492
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.55329
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.49979
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.57314
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.44521
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.55819
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.61307
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.61335
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.5989
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.52594
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.66432
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.61336
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.62555
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.52719
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.39683
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.6354
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.58278
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.61194
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.58122
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.41968
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.58585
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.61065
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.61444
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.61964
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.52699
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.60672
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.56887
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.59291
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.56811
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.44086
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.55684
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.55327
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.546
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.63379
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.48584
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.56262
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.17164
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.14423
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.18319
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	MCC	0.02888
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.13951
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.09305
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.08376
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.12322
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	MCC	-0.01383
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.07386
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.10565
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.05442
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.15271
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	MCC	-0.03862
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.11546
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.58562
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.5758
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.5871
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.5122
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.58662
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.55629
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.55556
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.54751
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.47538
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.55486
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.55298
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.54102
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.57127
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.46802
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.55775
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	Recall	0.5793
