Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53567
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46067
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57432
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50524
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53218
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5027
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52371
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53949
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47698
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56988
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56763
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51818
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48794
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45546
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.58928
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.53163
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.45923
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.5733
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.50524
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.52362
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.50069
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.52258
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.53945
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.46891
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.56529
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.5667
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.51817
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.48649
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.43522
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.58719
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.52763
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.4578
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.57227
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.50524
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.51519
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.49868
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.52146
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.5394
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.46098
