Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.59913
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.52216
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.56849
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.55166
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.65369
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.61251
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53103
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55761
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.57092
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.61003
Secondary	ROR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.60649
Secondary	ROR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.49145
Secondary	ROR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.56013
Secondary	ROR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.55199
Secondary	ROR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.61722
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.58568
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.45468
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.56187
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.50794
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.6405
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.57326
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.46283
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.50176
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.51177
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.5744
Secondary	ROR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.56935
Secondary	ROR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.41759
Secondary	ROR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.51934
Secondary	ROR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.48508
Secondary	ROR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.58972
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.57254
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.39592
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.55534
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.46769
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.62757
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.53653
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.40338
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.45151
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.45875
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.54085
Secondary	ROR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.53448
Secondary	ROR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.35483
Secondary	ROR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.48152
Secondary	ROR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.42628
Secondary	ROR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.56344
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.55332
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.37593
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.54072
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.44518
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.61538
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.51374
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.3842
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.42254
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.43842
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.52008
Secondary	ROR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.51082
Secondary	ROR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.33244
Secondary	ROR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.45174
Secondary	ROR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.4044
Secondary	ROR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.54396
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.63513
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.50121
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.58284
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.57429
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.68887
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.58783
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.51109
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.61441
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.59644
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.61863
Secondary	ROR	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.6022
Secondary	ROR	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.49161
Secondary	ROR	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.58868
Secondary	ROR	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.58675
Secondary	ROR	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.67427
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	MCC	0.20353
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	MCC	0.05027
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	MCC	0.13852
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	MCC	0.11244
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	MCC	0.31437
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	MCC	0.24658
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	MCC	0.07056
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	MCC	0.13093
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	MCC	0.16063
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	MCC	0.2377
Secondary	ROR	Cvas	4	RandomForestClassifier	ECFP	MCC	0.23196
Secondary	ROR	Cvas	1	RandomForestClassifier	ECFP	MCC	-0.01963
Secondary	ROR	Cvas	3	RandomForestClassifier	ECFP	MCC	0.13163
Secondary	ROR	Cvas	0	RandomForestClassifier	ECFP	MCC	0.11983
Secondary	ROR	Cvas	2	RandomForestClassifier	ECFP	MCC	0.24817
Mono	ROR	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.58969
Mono	ROR	Cvas	1	RandomForestClassifier	ECFP	Accuracy	0.47016
Mono	ROR	Cvas	3	RandomForestClassifier	ECFP	Accuracy	0.56257
Mono	ROR	Cvas	0	RandomForestClassifier	ECFP	Accuracy	0.52101
Mono	ROR	Cvas	2	RandomForestClassifier	ECFP	Accuracy	0.64076
Primary	ROR	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.59638
Primary	ROR	Cvas	1	RandomForestClassifier	ECFP	Accuracy	0.4783
Primary	ROR	Cvas	3	RandomForestClassifier	ECFP	Accuracy	0.54098
Primary	ROR	Cvas	0	RandomForestClassifier	ECFP	Accuracy	0.53488
Primary	ROR	Cvas	2	RandomForestClassifier	ECFP	Accuracy	0.5897
Secondary	ROR	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.59087
