Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.5211
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.56308
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.5511
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.54341
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.59123
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54201
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.59059
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.55224
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.5945
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.61368
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.56374
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.56937
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.53047
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.58058
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.56364
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.51913
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.49847
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.54238
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.50736
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.56603
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.53267
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.54668
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.50481
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.51466
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.58055
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.52792
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.48713
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.40442
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.49355
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.47207
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.51717
