Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	1	XGBClassifier	ECFP	Balanced Accuracy	0.55645
Mono	PRR	Card	4	XGBClassifier	ECFP	Balanced Accuracy	0.62587
Mono	PRR	Card	3	XGBClassifier	ECFP	Balanced Accuracy	0.53675
Mono	PRR	Card	0	XGBClassifier	ECFP	Balanced Accuracy	0.55005
Mono	PRR	Card	2	XGBClassifier	ECFP	Balanced Accuracy	0.63107
Primary	PRR	Card	1	XGBClassifier	ECFP	Balanced Accuracy	0.543
Primary	PRR	Card	4	XGBClassifier	ECFP	Balanced Accuracy	0.63742
Primary	PRR	Card	3	XGBClassifier	ECFP	Balanced Accuracy	0.56464
Primary	PRR	Card	0	XGBClassifier	ECFP	Balanced Accuracy	0.59318
Primary	PRR	Card	2	XGBClassifier	ECFP	Balanced Accuracy	0.63244
Secondary	PRR	Card	1	XGBClassifier	ECFP	Balanced Accuracy	0.56859
Secondary	PRR	Card	4	XGBClassifier	ECFP	Balanced Accuracy	0.60367
Secondary	PRR	Card	3	XGBClassifier	ECFP	Balanced Accuracy	0.52279
Secondary	PRR	Card	0	XGBClassifier	ECFP	Balanced Accuracy	0.55534
Secondary	PRR	Card	2	XGBClassifier	ECFP	Balanced Accuracy	0.58155
Mono	PRR	Card	1	XGBClassifier	ECFP	GeomRS	0.53461
Mono	PRR	Card	4	XGBClassifier	ECFP	GeomRS	0.62494
Mono	PRR	Card	3	XGBClassifier	ECFP	GeomRS	0.5223
Mono	PRR	Card	0	XGBClassifier	ECFP	GeomRS	0.5498
Mono	PRR	Card	2	XGBClassifier	ECFP	GeomRS	0.6299
Primary	PRR	Card	1	XGBClassifier	ECFP	GeomRS	0.5394
Primary	PRR	Card	4	XGBClassifier	ECFP	GeomRS	0.63586
Primary	PRR	Card	3	XGBClassifier	ECFP	GeomRS	0.55852
Primary	PRR	Card	0	XGBClassifier	ECFP	GeomRS	0.59312
Primary	PRR	Card	2	XGBClassifier	ECFP	GeomRS	0.6223
Secondary	PRR	Card	1	XGBClassifier	ECFP	GeomRS	0.56673
Secondary	PRR	Card	4	XGBClassifier	ECFP	GeomRS	0.56818
Secondary	PRR	Card	3	XGBClassifier	ECFP	GeomRS	0.52276
Secondary	PRR	Card	0	XGBClassifier	ECFP	GeomRS	0.54167
Secondary	PRR	Card	2	XGBClassifier	ECFP	GeomRS	0.57093
Mono	PRR	Card	1	XGBClassifier	ECFP	HarmRS	0.51362
Mono	PRR	Card	4	XGBClassifier	ECFP	HarmRS	0.62401
Mono	PRR	Card	3	XGBClassifier	ECFP	HarmRS	0.50825
Mono	PRR	Card	0	XGBClassifier	ECFP	HarmRS	0.54954
Mono	PRR	Card	2	XGBClassifier	ECFP	HarmRS	0.62874
Primary	PRR	Card	1	XGBClassifier	ECFP	HarmRS	0.53582
Primary	PRR	Card	4	XGBClassifier	ECFP	HarmRS	0.6343
Primary	PRR	Card	3	XGBClassifier	ECFP	HarmRS	0.55245
Primary	PRR	Card	0	XGBClassifier	ECFP	HarmRS	0.59307
Primary	PRR	Card	2	XGBClassifier	ECFP	HarmRS	0.61232
Secondary	PRR	Card	1	XGBClassifier	ECFP	HarmRS	0.56487
Secondary	PRR	Card	4	XGBClassifier	ECFP	HarmRS	0.53479
Secondary	PRR	Card	3	XGBClassifier	ECFP	HarmRS	0.52272
