Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.58484
Mono	ROR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.60353
Mono	ROR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.59535
Mono	ROR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.55252
Mono	ROR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.61912
Primary	ROR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.56491
Primary	ROR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.6187
Primary	ROR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.60245
Primary	ROR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.52949
Primary	ROR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.61365
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.59305
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5978
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.60384
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50888
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.65045
Mono	ROR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.58209
Mono	ROR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.59667
Mono	ROR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.58414
Mono	ROR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.55086
Mono	ROR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.58768
Primary	ROR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.55462
Primary	ROR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.61784
Primary	ROR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.60132
Primary	ROR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.52684
Primary	ROR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.59281
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	GeomRS	0.58347
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	GeomRS	0.59759
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	GeomRS	0.60289
Secondary	ROR	Card	3	RandomForestClassifier	CDDD	GeomRS	0.50781
Secondary	ROR	Card	2	RandomForestClassifier	CDDD	GeomRS	0.62367
Mono	ROR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.57937
Mono	ROR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.58989
Mono	ROR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.57314
Mono	ROR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.54921
Mono	ROR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.55785
Primary	ROR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.54451
Primary	ROR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.61699
Primary	ROR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.60018
Primary	ROR	Card	3	RandomForestClassifier	CDDD	HarmRS	0.52421
Primary	ROR	Card	2	RandomForestClassifier	CDDD	HarmRS	0.57268
Secondary	ROR	Card	1	RandomForestClassifier	CDDD	HarmRS	0.57404
Secondary	ROR	Card	0	RandomForestClassifier	CDDD	HarmRS	0.59738
Secondary	ROR	Card	4	RandomForestClassifier	CDDD	HarmRS	0.60195
