Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	XGBClassifier	ECFP	Balanced Accuracy	0.56181
Mono	IC	Cred	4	XGBClassifier	ECFP	Balanced Accuracy	0.58458
Mono	IC	Cred	3	XGBClassifier	ECFP	Balanced Accuracy	0.47834
Mono	IC	Cred	2	XGBClassifier	ECFP	Balanced Accuracy	0.59984
Mono	IC	Cred	0	XGBClassifier	ECFP	Balanced Accuracy	0.52419
Primary	IC	Cred	1	XGBClassifier	ECFP	Balanced Accuracy	0.56629
Primary	IC	Cred	4	XGBClassifier	ECFP	Balanced Accuracy	0.57941
Primary	IC	Cred	3	XGBClassifier	ECFP	Balanced Accuracy	0.49561
Primary	IC	Cred	2	XGBClassifier	ECFP	Balanced Accuracy	0.59655
Primary	IC	Cred	0	XGBClassifier	ECFP	Balanced Accuracy	0.53695
Secondary	IC	Cred	1	XGBClassifier	ECFP	Balanced Accuracy	0.56633
Secondary	IC	Cred	4	XGBClassifier	ECFP	Balanced Accuracy	0.56006
Secondary	IC	Cred	3	XGBClassifier	ECFP	Balanced Accuracy	0.44879
Secondary	IC	Cred	2	XGBClassifier	ECFP	Balanced Accuracy	0.59781
Secondary	IC	Cred	0	XGBClassifier	ECFP	Balanced Accuracy	0.54703
Mono	IC	Cred	1	XGBClassifier	ECFP	GeomRS	0.56087
Mono	IC	Cred	4	XGBClassifier	ECFP	GeomRS	0.5644
Mono	IC	Cred	3	XGBClassifier	ECFP	GeomRS	0.47035
Mono	IC	Cred	2	XGBClassifier	ECFP	GeomRS	0.55337
Mono	IC	Cred	0	XGBClassifier	ECFP	GeomRS	0.48252
Primary	IC	Cred	1	XGBClassifier	ECFP	GeomRS	0.55553
Primary	IC	Cred	4	XGBClassifier	ECFP	GeomRS	0.55463
Primary	IC	Cred	3	XGBClassifier	ECFP	GeomRS	0.4798
Primary	IC	Cred	2	XGBClassifier	ECFP	GeomRS	0.52358
Primary	IC	Cred	0	XGBClassifier	ECFP	GeomRS	0.49595
Secondary	IC	Cred	1	XGBClassifier	ECFP	GeomRS	0.52216
Secondary	IC	Cred	4	XGBClassifier	ECFP	GeomRS	0.47796
Secondary	IC	Cred	3	XGBClassifier	ECFP	GeomRS	0.40282
Secondary	IC	Cred	2	XGBClassifier	ECFP	GeomRS	0.51155
Secondary	IC	Cred	0	XGBClassifier	ECFP	GeomRS	0.48179
Mono	IC	Cred	1	XGBClassifier	ECFP	HarmRS	0.55993
Mono	IC	Cred	4	XGBClassifier	ECFP	HarmRS	0.54491
Mono	IC	Cred	3	XGBClassifier	ECFP	HarmRS	0.4625
Mono	IC	Cred	2	XGBClassifier	ECFP	HarmRS	0.5105
Mono	IC	Cred	0	XGBClassifier	ECFP	HarmRS	0.44416
Primary	IC	Cred	1	XGBClassifier	ECFP	HarmRS	0.54497
Primary	IC	Cred	4	XGBClassifier	ECFP	HarmRS	0.53091
