Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.46614
Mono	ROR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.59111
Mono	ROR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.56413
Mono	ROR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.48085
Mono	ROR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.59834
Primary	ROR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.47853
Primary	ROR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.63329
Primary	ROR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.57489
Primary	ROR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.47342
Primary	ROR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.53253
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.50259
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.62811
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.59854
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.51027
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.5406
Mono	ROR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.4561
Mono	ROR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.59009
Mono	ROR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.55907
Mono	ROR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.4805
Mono	ROR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.59745
Primary	ROR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.42502
Primary	ROR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.61612
Primary	ROR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.54966
Primary	ROR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.46426
Primary	ROR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.5058
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.42564
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.60261
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.55818
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.48374
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.47787
Mono	ROR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.44628
Mono	ROR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.58907
Mono	ROR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.55406
Mono	ROR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.48014
Mono	ROR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.59657
Primary	ROR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.37749
Primary	ROR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.59942
Primary	ROR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.52553
Primary	ROR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.45527
Primary	ROR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.48042
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.36048
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	HarmRS	0.57814
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.52055
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.45858
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	HarmRS	0.42241
Mono	ROR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.44565
Mono	ROR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.59236
Mono	ROR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.54213
Mono	ROR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.52477
Mono	ROR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.60563
Primary	ROR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.35464
Primary	ROR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.58079
Primary	ROR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.49862
Primary	ROR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.44621
Primary	ROR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.45385
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	F1 Score	0.33911
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	F1 Score	0.55721
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	F1 Score	0.4954
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	F1 Score	0.43658
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	F1 Score	0.39503
Mono	ROR	Cvas	1	LogisticRegression	RDKit	ROC AUC	0.45122
Mono	ROR	Cvas	4	LogisticRegression	RDKit	ROC AUC	0.64397
Mono	ROR	Cvas	3	LogisticRegression	RDKit	ROC AUC	0.57295
Mono	ROR	Cvas	0	LogisticRegression	RDKit	ROC AUC	0.48444
Mono	ROR	Cvas	2	LogisticRegression	RDKit	ROC AUC	0.59989
Primary	ROR	Cvas	1	LogisticRegression	RDKit	ROC AUC	0.4765
Primary	ROR	Cvas	4	LogisticRegression	RDKit	ROC AUC	0.67079
Primary	ROR	Cvas	3	LogisticRegression	RDKit	ROC AUC	0.57053
Primary	ROR	Cvas	0	LogisticRegression	RDKit	ROC AUC	0.48189
Primary	ROR	Cvas	2	LogisticRegression	RDKit	ROC AUC	0.58009
Secondary	ROR	Cvas	1	LogisticRegression	RDKit	ROC AUC	0.49802
Secondary	ROR	Cvas	4	LogisticRegression	RDKit	ROC AUC	0.63873
Secondary	ROR	Cvas	3	LogisticRegression	RDKit	ROC AUC	0.56897
Secondary	ROR	Cvas	0	LogisticRegression	RDKit	ROC AUC	0.49999
Secondary	ROR	Cvas	2	LogisticRegression	RDKit	ROC AUC	0.58745
Mono	ROR	Cvas	1	LogisticRegression	RDKit	MCC	-0.06777
Mono	ROR	Cvas	4	LogisticRegression	RDKit	MCC	0.18199
Mono	ROR	Cvas	3	LogisticRegression	RDKit	MCC	0.12927
Mono	ROR	Cvas	0	LogisticRegression	RDKit	MCC	-0.03793
Mono	ROR	Cvas	2	LogisticRegression	RDKit	MCC	0.19592
Primary	ROR	Cvas	1	LogisticRegression	RDKit	MCC	-0.04705
Primary	ROR	Cvas	4	LogisticRegression	RDKit	MCC	0.27634
Primary	ROR	Cvas	3	LogisticRegression	RDKit	MCC	0.15811
Primary	ROR	Cvas	0	LogisticRegression	RDKit	MCC	-0.05362
