Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.5236
Mono	PRR	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.64052
Mono	PRR	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.52047
Mono	PRR	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.54149
Mono	PRR	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.61849
Primary	PRR	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.5444
Primary	PRR	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.62613
Primary	PRR	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.57377
Primary	PRR	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.6182
Primary	PRR	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.64406
Secondary	PRR	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.55325
Secondary	PRR	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.65189
Secondary	PRR	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.56104
Secondary	PRR	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.61481
Secondary	PRR	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.6486
Mono	PRR	Cvas	1	XGBClassifier	ECFP	GeomRS	0.50255
Mono	PRR	Cvas	4	XGBClassifier	ECFP	GeomRS	0.63853
Mono	PRR	Cvas	3	XGBClassifier	ECFP	GeomRS	0.51502
Mono	PRR	Cvas	0	XGBClassifier	ECFP	GeomRS	0.54118
Mono	PRR	Cvas	2	XGBClassifier	ECFP	GeomRS	0.61733
Primary	PRR	Cvas	1	XGBClassifier	ECFP	GeomRS	0.54402
Primary	PRR	Cvas	4	XGBClassifier	ECFP	GeomRS	0.62556
Primary	PRR	Cvas	3	XGBClassifier	ECFP	GeomRS	0.57142
Primary	PRR	Cvas	0	XGBClassifier	ECFP	GeomRS	0.61792
Primary	PRR	Cvas	2	XGBClassifier	ECFP	GeomRS	0.63048
Secondary	PRR	Cvas	1	XGBClassifier	ECFP	GeomRS	0.55219
Secondary	PRR	Cvas	4	XGBClassifier	ECFP	GeomRS	0.64496
Secondary	PRR	Cvas	3	XGBClassifier	ECFP	GeomRS	0.56036
Secondary	PRR	Cvas	0	XGBClassifier	ECFP	GeomRS	0.61086
Secondary	PRR	Cvas	2	XGBClassifier	ECFP	GeomRS	0.63416
Mono	PRR	Cvas	1	XGBClassifier	ECFP	HarmRS	0.48234
Mono	PRR	Cvas	4	XGBClassifier	ECFP	HarmRS	0.63655
Mono	PRR	Cvas	3	XGBClassifier	ECFP	HarmRS	0.50963
Mono	PRR	Cvas	0	XGBClassifier	ECFP	HarmRS	0.54088
Mono	PRR	Cvas	2	XGBClassifier	ECFP	HarmRS	0.61618
Primary	PRR	Cvas	1	XGBClassifier	ECFP	HarmRS	0.54364
Primary	PRR	Cvas	4	XGBClassifier	ECFP	HarmRS	0.62499
Primary	PRR	Cvas	3	XGBClassifier	ECFP	HarmRS	0.56909
Primary	PRR	Cvas	0	XGBClassifier	ECFP	HarmRS	0.61764
Primary	PRR	Cvas	2	XGBClassifier	ECFP	HarmRS	0.61719
Secondary	PRR	Cvas	1	XGBClassifier	ECFP	HarmRS	0.55112
Secondary	PRR	Cvas	4	XGBClassifier	ECFP	HarmRS	0.6381
Secondary	PRR	Cvas	3	XGBClassifier	ECFP	HarmRS	0.55969
Secondary	PRR	Cvas	0	XGBClassifier	ECFP	HarmRS	0.60694
Secondary	PRR	Cvas	2	XGBClassifier	ECFP	HarmRS	0.62004
Mono	PRR	Cvas	1	XGBClassifier	ECFP	F1 Score	0.49403
Mono	PRR	Cvas	4	XGBClassifier	ECFP	F1 Score	0.66645
Mono	PRR	Cvas	3	XGBClassifier	ECFP	F1 Score	0.52972
Mono	PRR	Cvas	0	XGBClassifier	ECFP	F1 Score	0.59691
Mono	PRR	Cvas	2	XGBClassifier	ECFP	F1 Score	0.69244
Primary	PRR	Cvas	1	XGBClassifier	ECFP	F1 Score	0.6095
Primary	PRR	Cvas	4	XGBClassifier	ECFP	F1 Score	0.69189
Primary	PRR	Cvas	3	XGBClassifier	ECFP	F1 Score	0.59973
Primary	PRR	Cvas	0	XGBClassifier	ECFP	F1 Score	0.67011
Primary	PRR	Cvas	2	XGBClassifier	ECFP	F1 Score	0.75529
Secondary	PRR	Cvas	1	XGBClassifier	ECFP	F1 Score	0.65147
Secondary	PRR	Cvas	4	XGBClassifier	ECFP	F1 Score	0.74455
Secondary	PRR	Cvas	3	XGBClassifier	ECFP	F1 Score	0.63254
Secondary	PRR	Cvas	0	XGBClassifier	ECFP	F1 Score	0.7121
Secondary	PRR	Cvas	2	XGBClassifier	ECFP	F1 Score	0.76077
Mono	PRR	Cvas	1	XGBClassifier	ECFP	ROC AUC	0.52152
Mono	PRR	Cvas	4	XGBClassifier	ECFP	ROC AUC	0.65791
Mono	PRR	Cvas	3	XGBClassifier	ECFP	ROC AUC	0.53536
Mono	PRR	Cvas	0	XGBClassifier	ECFP	ROC AUC	0.54994
Mono	PRR	Cvas	2	XGBClassifier	ECFP	ROC AUC	0.66415
Primary	PRR	Cvas	1	XGBClassifier	ECFP	ROC AUC	0.54722
Primary	PRR	Cvas	4	XGBClassifier	ECFP	ROC AUC	0.67073
Primary	PRR	Cvas	3	XGBClassifier	ECFP	ROC AUC	0.61319
Primary	PRR	Cvas	0	XGBClassifier	ECFP	ROC AUC	0.63562
Primary	PRR	Cvas	2	XGBClassifier	ECFP	ROC AUC	0.68681
Secondary	PRR	Cvas	1	XGBClassifier	ECFP	ROC AUC	0.54847
Secondary	PRR	Cvas	4	XGBClassifier	ECFP	ROC AUC	0.68648
Secondary	PRR	Cvas	3	XGBClassifier	ECFP	ROC AUC	0.56509
Secondary	PRR	Cvas	0	XGBClassifier	ECFP	ROC AUC	0.65203
Secondary	PRR	Cvas	2	XGBClassifier	ECFP	ROC AUC	0.70275
