Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.52349
Mono	IC	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.57751
Mono	IC	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.47824
Mono	IC	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.60931
Mono	IC	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.5464
Primary	IC	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55026
Primary	IC	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.55059
Primary	IC	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54668
Primary	IC	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.6007
Primary	IC	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.53952
Secondary	IC	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.58367
Secondary	IC	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.5347
Secondary	IC	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.47682
Secondary	IC	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.5763
Secondary	IC	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.53358
Mono	IC	Card	1	RandomForestClassifier	ECFP	GeomRS	0.51655
Mono	IC	Card	4	RandomForestClassifier	ECFP	GeomRS	0.54485
Mono	IC	Card	3	RandomForestClassifier	ECFP	GeomRS	0.45908
Mono	IC	Card	2	RandomForestClassifier	ECFP	GeomRS	0.57042
Mono	IC	Card	0	RandomForestClassifier	ECFP	GeomRS	0.52434
Primary	IC	Card	1	RandomForestClassifier	ECFP	GeomRS	0.52688
Primary	IC	Card	4	RandomForestClassifier	ECFP	GeomRS	0.45401
Primary	IC	Card	3	RandomForestClassifier	ECFP	GeomRS	0.49464
Primary	IC	Card	2	RandomForestClassifier	ECFP	GeomRS	0.54548
Primary	IC	Card	0	RandomForestClassifier	ECFP	GeomRS	0.47426
Secondary	IC	Card	1	RandomForestClassifier	ECFP	GeomRS	0.50909
Secondary	IC	Card	4	RandomForestClassifier	ECFP	GeomRS	0.35739
Secondary	IC	Card	3	RandomForestClassifier	ECFP	GeomRS	0.3316
Secondary	IC	Card	2	RandomForestClassifier	ECFP	GeomRS	0.44692
Secondary	IC	Card	0	RandomForestClassifier	ECFP	GeomRS	0.36222
Mono	IC	Card	1	RandomForestClassifier	ECFP	HarmRS	0.5097
Mono	IC	Card	4	RandomForestClassifier	ECFP	HarmRS	0.51404
Mono	IC	Card	3	RandomForestClassifier	ECFP	HarmRS	0.44069
Mono	IC	Card	2	RandomForestClassifier	ECFP	HarmRS	0.53402
Mono	IC	Card	0	RandomForestClassifier	ECFP	HarmRS	0.50318
Primary	IC	Card	1	RandomForestClassifier	ECFP	HarmRS	0.50449
Primary	IC	Card	4	RandomForestClassifier	ECFP	HarmRS	0.37437
Primary	IC	Card	3	RandomForestClassifier	ECFP	HarmRS	0.44755
Primary	IC	Card	2	RandomForestClassifier	ECFP	HarmRS	0.49533
Primary	IC	Card	0	RandomForestClassifier	ECFP	HarmRS	0.4169
Secondary	IC	Card	1	RandomForestClassifier	ECFP	HarmRS	0.44404
Secondary	IC	Card	4	RandomForestClassifier	ECFP	HarmRS	0.23888
Secondary	IC	Card	3	RandomForestClassifier	ECFP	HarmRS	0.23061
Secondary	IC	Card	2	RandomForestClassifier	ECFP	HarmRS	0.34658
Secondary	IC	Card	0	RandomForestClassifier	ECFP	HarmRS	0.24589
Mono	IC	Card	1	RandomForestClassifier	ECFP	F1 Score	0.53327
Mono	IC	Card	4	RandomForestClassifier	ECFP	F1 Score	0.72923
Mono	IC	Card	3	RandomForestClassifier	ECFP	F1 Score	0.61636
Mono	IC	Card	2	RandomForestClassifier	ECFP	F1 Score	0.76174
Mono	IC	Card	0	RandomForestClassifier	ECFP	F1 Score	0.68498
Primary	IC	Card	1	RandomForestClassifier	ECFP	F1 Score	0.69871
Primary	IC	Card	4	RandomForestClassifier	ECFP	F1 Score	0.75506
Primary	IC	Card	3	RandomForestClassifier	ECFP	F1 Score	0.71801
Primary	IC	Card	2	RandomForestClassifier	ECFP	F1 Score	0.76897
Primary	IC	Card	0	RandomForestClassifier	ECFP	F1 Score	0.72323
Secondary	IC	Card	1	RandomForestClassifier	ECFP	F1 Score	0.77648
Secondary	IC	Card	4	RandomForestClassifier	ECFP	F1 Score	0.77368
Secondary	IC	Card	3	RandomForestClassifier	ECFP	F1 Score	0.70832
Secondary	IC	Card	2	RandomForestClassifier	ECFP	F1 Score	0.78969
Secondary	IC	Card	0	RandomForestClassifier	ECFP	F1 Score	0.76746
Mono	IC	Card	1	RandomForestClassifier	ECFP	ROC AUC	0.57037
Mono	IC	Card	4	RandomForestClassifier	ECFP	ROC AUC	0.64567
Mono	IC	Card	3	RandomForestClassifier	ECFP	ROC AUC	0.50325
Mono	IC	Card	2	RandomForestClassifier	ECFP	ROC AUC	0.71366
Mono	IC	Card	0	RandomForestClassifier	ECFP	ROC AUC	0.54442
Primary	IC	Card	1	RandomForestClassifier	ECFP	ROC AUC	0.6275
Primary	IC	Card	4	RandomForestClassifier	ECFP	ROC AUC	0.67021
Primary	IC	Card	3	RandomForestClassifier	ECFP	ROC AUC	0.62788
Primary	IC	Card	2	RandomForestClassifier	ECFP	ROC AUC	0.70134
Primary	IC	Card	0	RandomForestClassifier	ECFP	ROC AUC	0.61544
Secondary	IC	Card	1	RandomForestClassifier	ECFP	ROC AUC	0.65355
Secondary	IC	Card	4	RandomForestClassifier	ECFP	ROC AUC	0.63562
Secondary	IC	Card	3	RandomForestClassifier	ECFP	ROC AUC	0.53666
