Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55378
Mono	ROR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50581
Mono	ROR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52828
Mono	ROR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.6281
Mono	ROR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4867
Primary	ROR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46399
Primary	ROR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48634
Primary	ROR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52652
Primary	ROR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.60397
Primary	ROR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54438
Secondary	ROR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49798
Secondary	ROR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48059
Secondary	ROR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49052
Secondary	ROR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57221
Secondary	ROR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57597
Mono	ROR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.54703
Mono	ROR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.5049
Mono	ROR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.5146
Mono	ROR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.62791
Mono	ROR	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.48659
Primary	ROR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.46254
Primary	ROR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.4862
Primary	ROR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.51341
Primary	ROR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.59773
Primary	ROR	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.54093
