Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.50926
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.55469
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.5536
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.59397
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.50834
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55422
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.56511
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.58179
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.60314
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5605
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.57799
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.60436
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.5563
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.56786
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.56877
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.46699
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.53483
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.52584
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.59064
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.48121
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.54158
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.56447
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.57998
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.59992
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.5605
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.57609
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.60378
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.55607
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.56515
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.56803
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.42822
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.51568
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.49946
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.58732
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.45553
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.52923
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.56384
