Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.52936
Mono	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.58077
Mono	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.59342
Mono	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.48195
Mono	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.5776
Primary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.58382
Primary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.61169
Primary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.56948
Primary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.59597
Primary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.62444
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.56876
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.61895
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.57441
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.53935
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.59408
Mono	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.51784
Mono	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.5804
Mono	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.59277
Mono	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.48094
Mono	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.55316
Primary	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.58338
Primary	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.59763
Primary	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.56701
Primary	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.59499
Primary	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.61474
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.5674
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.60623
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.56951
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.534
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.57489
Mono	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.50656
Mono	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.58004
Mono	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.59211
Mono	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.47992
Mono	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.52976
Primary	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.58294
Primary	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.5839
Primary	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.56455
Primary	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.59401
Primary	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.60518
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.56604
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.59377
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.56464
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.5287
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.55633
Mono	PRR	Cvas	1	XGBClassifier	CDDD	F1 Score	0.53046
Mono	PRR	Cvas	4	XGBClassifier	CDDD	F1 Score	0.62472
Mono	PRR	Cvas	3	XGBClassifier	CDDD	F1 Score	0.66272
Mono	PRR	Cvas	0	XGBClassifier	CDDD	F1 Score	0.5286
Mono	PRR	Cvas	2	XGBClassifier	CDDD	F1 Score	0.71531
Primary	PRR	Cvas	1	XGBClassifier	CDDD	F1 Score	0.64571
Primary	PRR	Cvas	4	XGBClassifier	CDDD	F1 Score	0.72558
Primary	PRR	Cvas	3	XGBClassifier	CDDD	F1 Score	0.65357
Primary	PRR	Cvas	0	XGBClassifier	CDDD	F1 Score	0.67784
Primary	PRR	Cvas	2	XGBClassifier	CDDD	F1 Score	0.73009
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	F1 Score	0.66839
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	F1 Score	0.72933
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	F1 Score	0.66887
