Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.48
Mono	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.56401
Mono	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.50905
Mono	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.58948
Mono	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.47779
Primary	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.51455
Primary	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.55082
Primary	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.52586
Primary	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.6154
Primary	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.50274
Secondary	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.55179
Secondary	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.52914
Secondary	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.5249
Secondary	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.56579
Secondary	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.49587
Mono	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.47234
Mono	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.53956
Mono	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.48082
Mono	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.5672
Mono	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.43764
Primary	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.48681
Primary	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.48982
Primary	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.47371
Primary	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.58561
Primary	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.42994
Secondary	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.48528
Secondary	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.41071
Secondary	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.41464
Secondary	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.50253
Secondary	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.3583
Mono	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.4648
Mono	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.51617
Mono	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.45416
Mono	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.54577
Mono	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.40086
Primary	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.46057
Primary	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.43558
Primary	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.42673
Primary	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.55726
Primary	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.36767
Secondary	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.42679
Secondary	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.31879
Secondary	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.32753
Secondary	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.44634
Secondary	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.25889
Mono	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.60017
Mono	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.70683
Mono	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.65909
Mono	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.72474
Mono	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.64565
Primary	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.67293
Primary	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.73277
Primary	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.69985
Primary	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.75695
Primary	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.69627
Secondary	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.7442
Secondary	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.74754
Secondary	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.73575
Secondary	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.74581
Secondary	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.72348
Mono	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.4847
Mono	IC	Card	4	LogisticRegression	RDKit	ROC AUC	0.62633
Mono	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.55863
Mono	IC	Card	2	LogisticRegression	RDKit	ROC AUC	0.62119
Mono	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.50775
Primary	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.53687
Primary	IC	Card	4	LogisticRegression	RDKit	ROC AUC	0.65599
Primary	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.58501
Primary	IC	Card	2	LogisticRegression	RDKit	ROC AUC	0.66065
Primary	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.5483
Secondary	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.57975
Secondary	IC	Card	4	LogisticRegression	RDKit	ROC AUC	0.63907
Secondary	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.60228
Secondary	IC	Card	2	LogisticRegression	RDKit	ROC AUC	0.65317
Secondary	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.56632
Mono	IC	Card	1	LogisticRegression	RDKit	MCC	-0.03851
Mono	IC	Card	4	LogisticRegression	RDKit	MCC	0.13174
Mono	IC	Card	3	LogisticRegression	RDKit	MCC	0.01852
Mono	IC	Card	2	LogisticRegression	RDKit	MCC	0.18492
Mono	IC	Card	0	LogisticRegression	RDKit	MCC	-0.04597
Primary	IC	Card	1	LogisticRegression	RDKit	MCC	0.02944
Primary	IC	Card	4	LogisticRegression	RDKit	MCC	0.11507
Primary	IC	Card	3	LogisticRegression	RDKit	MCC	0.05639
Primary	IC	Card	2	LogisticRegression	RDKit	MCC	0.24703
Primary	IC	Card	0	LogisticRegression	RDKit	MCC	0.00618
Secondary	IC	Card	1	LogisticRegression	RDKit	MCC	0.11862
Secondary	IC	Card	4	LogisticRegression	RDKit	MCC	0.07652
